a_id,b_id,count_north,north_consistency
16,25,2.1,0.01401310186825558
57,19,2.1,0.030374856215698742
7,47,2.1,0.023064709463805167
1,7,2.1,0.015706542181843496
27,44,2.1,-0.043410764308110125
35,33,2.1,0.019370811950996904
69,38,2.1,0.0724300257902118
21,65,2.1,-0.023508662704985483
13,33,2.1,0.050174227592650236
57,68,2.1,0.0003361073772927337
4,19,2.1,0.014989121894437627
71,10,2.0000000000000004,-0.015187623149424874
36,67,2.0000000000000004,-0.01005681532927053
15,1,2.0000000000000004,0.036356003369855415
66,36,2.0000000000000004,-0.016243067223643444
73,27,2.0000000000000004,-0.08362939606316955
72,67,2.0000000000000004,0.03258192007066646
23,58,2.0000000000000004,-0.02373767513374507
38,67,2.0000000000000004,-0.02180775757775912
23,73,2.0000000000000004,-0.056387554297557985
57,56,2.0000000000000004,0.050243596887349216
25,44,2.0000000000000004,0.0256132476169499
11,41,2.0000000000000004,-0.055414763223904484
46,47,2.0000000000000004,0.0308288922425944
41,11,2.0000000000000004,-0.07144427175065737
68,1,2.0000000000000004,-0.04198408232329439
56,11,2.0000000000000004,-0.09144450831906636
68,15,2.0000000000000004,-0.0227082798929065
69,69,2.0000000000000004,0.03911373627582127
45,51,2.0000000000000004,-0.029034222798168106
68,41,2.0000000000000004,-0.06690861136999164
10,62,2.0000000000000004,-0.026385834806467296
47,37,2.0000000000000004,-0.028716036288353845
47,41,2.0000000000000004,-0.06241904930747445
32,34,2.0000000000000004,-0.08025953839467895
12,10,2.0000000000000004,-0.018033827984249004
9,19,2.0000000000000004,-0.014372113961492896
20,65,2.0000000000000004,-0.07726196682328229
51,11,2.0000000000000004,-0.004443238878724956
13,17,2.0000000000000004,-0.005634760238121715
62,9,2.0000000000000004,-0.04898720026303699
19,27,2.0000000000000004,-0.034048991028929644
54,51,2.0000000000000004,-0.056783324805375776
50,37,2.0000000000000004,-0.03789480715813872
63,6,2.0000000000000004,-0.03638739926381327
43,8,2.0000000000000004,-0.053020326545975605
33,44,2.0000000000000004,-0.06478049491020366
27,67,2.0000000000000004,-0.04591810297325757
64,14,2.0000000000000004,-0.005722197510494425
19,65,2.0000000000000004,-0.03052245714269604
33,7,2.0000000000000004,-0.04212833655695267
52,16,2.0000000000000004,0.08532959588046775
32,40,2.0000000000000004,2.3037230044124628e-06
66,9,2.0000000000000004,-0.08021582336440318
28,16,2.0000000000000004,-0.039180680887590094
54,5,2.0000000000000004,-0.0503637853279021
73,69,2.0000000000000004,-0.039003802957027864
52,32,2.0000000000000004,0.10477217772258154
6,17,2.0000000000000004,0.011769882640568238
73,75,2.0000000000000004,-0.05354004792292736
11,65,2.0,-0.04806567607436401
3,21,2.0,-0.03164534951647075
55,34,2.0,-0.0065961156238867795
45,75,2.0,-0.03651835304921906
1,34,2.0,-0.06819523427830791
4,16,2.0,-0.025626415810952843
75,35,2.0,0.10533168949346293
1,45,2.0,-0.022695154934564067
1,29,2.0,-0.053313844359909726
16,22,2.0,-0.022963831020562656
46,7,2.0,0.07201013261976319
10,36,2.0,0.02564833738519704
46,22,2.0,0.040669028177552524
11,60,2.0,-0.03936907500852462
46,44,2.0,0.049357974266512214
54,42,2.0,-0.026158337309236637
53,45,2.0,-0.013939667257273712
71,17,2.0,0.009099838587635295
46,63,2.0,0.05572866378795645
54,41,2.0,-0.0981793564599758
43,38,2.0,0.0008975487361301348
46,73,2.0,-0.014111351952544947
73,50,2.0,-0.01912244909523701
53,63,2.0,0.0035253697673006453
1,67,2.0,-0.009723901568764824
54,62,2.0,-0.07256817776917329
72,27,2.0,0.0007619366955474218
72,72,2.0,0.09850707632109276
72,64,2.0,0.009189802864876863
17,16,2.0,-0.028282551526444443
72,58,2.0,-0.0001144328472469021
16,67,2.0,-0.012397979068933845
55,75,2.0,0.05014458185077944
74,17,2.0,0.012670179442907327
44,37,2.0,-0.0017291039352668141
1,61,2.0,0.04487958211800798
12,20,2.0,-0.027761616114210026
72,28,2.0,0.037433900799376564
44,48,2.0,-0.07721207323849144
72,65,2.0,0.004288470581781029
44,27,2.0,-0.03160956369108055
72,5,2.0,0.044754954564314206
44,3,2.0,0.018857514454282447
44,64,2.0,-0.023181697521751102
3,22,2.0,-0.040836746018056966
1,53,2.0,0.023629070450678268
71,62,2.0,-0.030678533911410663
4,9,2.0,-0.025964197792203842
16,29,2.0,-0.05598792186007875
71,53,2.0,0.012705796055655812
17,27,2.0,-0.038470374986095686
16,17,2.0,0.017349035482488725
51,7,2.0,0.024331488424946018
71,7,2.0,0.00012807652679461018
4,27,2.0,-0.03581423927060408
9,14,2.0,-0.05162959851681949
7,17,2.0,0.06852879665301956
7,15,2.0,0.04733957694025623
64,4,2.0,-0.007294333463152802
64,18,2.0,0.027861506096500482
64,32,2.0,0.015014234357363666
49,49,2.0,0.041307342755446605
9,25,2.0,-0.0069399375144030325
49,47,2.0,-0.01550850799041942
65,26,2.0,-0.05849333413080371
65,69,2.0,-0.032032482671584206
66,1,2.0,-0.06896388905941307
6,15,2.0,-0.009419337072195095
66,20,2.0,-0.06251411678328306
14,30,2.0,0.006716539165309224
66,23,2.0,-0.02876162811631316
6,3,2.0,0.0006699628593895972
5,75,2.0,0.012299424101679049
14,51,2.0,-0.03836276890454031
9,13,2.0,-0.04124713605381319
63,19,2.0,-0.03202421247148486
50,17,2.0,-0.006208268987410864
13,19,2.0,-0.021050300175429842
61,29,2.0,-0.024531852323434127
61,32,2.0,0.016868512394356775
8,18,2.0,-0.012643468797355352
50,56,2.0,0.002967350896563781
50,55,2.0,-0.009398728474678954
60,57,2.0,0.0431250436938864
8,50,2.0,0.00938580112967533
60,11,2.0,-0.0281306207950652
62,11,2.0,-0.035016733179407365
59,63,2.0,-0.08128539678645466
62,19,2.0,-0.012685783752203778
60,1,2.0,-0.030849153573704723
12,65,2.0,-0.05178683028749682
50,36,2.0,0.006047530705207524
62,61,2.0,0.027586225320454568
62,63,2.0,-0.022523474707543102
7,63,2.0,0.043275565760372114
62,67,2.0,-0.02701725836631823
5,71,2.0,0.0389338844274908
59,10,2.0,-0.0803196276308674
5,60,2.0,-0.005566789086490104
57,32,2.0,0.009131384378598005
4,50,2.0,0.02869270769732845
47,36,2.0,0.015226301574992369
69,61,2.0,0.08091161023157142
70,8,2.0,-0.01762255331770841
70,12,2.0,-0.0036245813988549135
70,22,2.0,-0.01547726262130785
70,23,2.0,0.02457284268169221
70,28,2.0,-5.942994096895709e-05
70,44,2.0,-0.006788316532348186
51,10,2.0,0.009015788748726545
16,16,2.0,-0.03403013898440165
47,14,2.0,-0.04970252261026068
10,20,2.0,-0.02062271217444255
4,38,2.0,0.03721247673859133
70,51,2.0,0.0008420843464950383
47,10,2.0,-0.02131695985468619
4,36,2.0,0.03800855834855588
4,34,2.0,-0.062465588605028134
58,25,2.0,0.016129554335256528
47,49,2.0,0.009633350190230537
15,3,2.0,0.06572110573182799
53,1,2.0,-0.011686421483203124
66,65,2.0,-0.08653933095656982
67,12,2.0,-0.007633232251458504
58,74,2.0,-0.011376597697577514
15,29,2.0,0.003484068170439125
15,33,2.0,0.12781684961708567
5,32,2.0,0.011840481263201915
58,71,2.0,0.019269728364987082
67,62,2.0,-0.018951419469906056
15,44,2.0,0.04519710509891491
69,8,2.0,0.01359698389676926
5,9,2.0,-0.00793988256016287
15,60,2.0,0.027477162538538026
68,13,2.0,-0.04380962220977158
15,69,2.0,0.05987962069260666
9,57,2.0,0.034552601100255105
68,47,2.0,-0.05167206261815269
68,55,2.0,-0.004709519667411278
58,28,2.0,-0.0007821159972377071
69,13,2.0,0.013764579066592788
26,56,2.0,0.0013666805547546596
31,53,2.0,0.04610340870840782
28,22,2.0,-0.02811437292375113
18,21,2.0,-0.01065262869607554
40,39,2.0,0.051821761446514264
40,41,2.0,0.0010754214564761297
32,10,2.0,-0.016328652870773498
28,30,2.0,0.033284282113901296
23,39,2.0,0.02406248113578051
21,12,2.0,0.0015961561161649256
38,42,2.0,0.0145707249345541
43,3,2.0,-0.021662089127702323
23,9,2.0,-0.013011264112550509
40,34,2.0,-0.021753374614641077
32,17,2.0,0.007958808866286684
33,39,2.0,-0.0477997856959223
41,3,2.0,-0.044797702167324316
35,63,2.0,-0.061550228405129574
34,19,2.0,0.017122538782266904
24,58,2.0,-0.015581341881332275
38,23,2.0,0.007676495773612121
18,74,2.0,-0.01502067421766268
42,13,2.0,0.009210899651414035
23,65,2.0,-0.01933477170471715
22,1,2.0,-0.024275718276961927
20,50,2.0,-0.01628155374158339
39,70,2.0,0.003145009804849553
39,28,2.0,0.011426952840767791
39,26,2.0,-0.007080269616139183
31,71,2.0,0.03765426177989961
25,36,2.0,0.06949296772365994
24,1,2.0,0.0063970034448524405
39,21,2.0,0.005200516662015112
39,41,2.0,-0.02906756452636822
19,26,2.0,-0.015884249382007474
19,20,2.0,-0.006497242969409258
28,75,2.0,-0.0192791562069992
21,32,2.0,-0.001880251228013205
34,56,2.0,0.041713698603549634
21,55,2.0,0.026865881909495258
32,61,2.0,0.032815278001636916
18,5,2.0,0.002894861247614777
25,20,2.0,0.02322191816402037
21,47,2.0,-0.020096661041246147
34,47,2.0,-0.017614923718434497
23,4,2.0,-0.01553946810970221
27,10,2.0,-0.04045855015889522
23,41,2.0,-0.026683858854257617
27,5,2.0,-0.033745068479609834
22,21,2.0,-0.014932166135275846
41,33,2.0,0.017298041717933373
37,30,2.0,0.04182308556288237
24,19,2.0,0.031446485650695535
20,16,2.0,-0.07060067724986467
30,25,2.0,0.07532446462372491
18,49,2.0,0.027131689613246114
36,28,2.0,-0.005204834600560445
22,26,2.0,-0.02721295241343016
41,28,2.0,-0.058592816208858166
36,22,2.0,-0.020622667280899357
24,23,2.0,0.04659926438795234
24,35,2.0,0.14653347079052276
42,10,2.0,0.027213999943982218
37,66,2.0,-0.05526678082063896
37,68,2.0,-0.02457931800482374
20,26,2.0,-0.06262375906259374
26,3,2.0,-0.018908859110398583
20,31,2.0,-0.0507409674231886
27,71,2.0,-0.021014277882322716
36,64,2.0,-0.033448932535060164
36,13,2.0,-0.022600362807476376
33,61,2.0,-0.008300105360761752
29,61,2.0,-0.039529689140372894
18,39,2.0,0.005825630105579256
24,14,2.0,-0.005810998904631017
69,41,2.0,-0.009334410093627277
5,20,2.0,0.00976182402095728
64,21,2.0,0.0158293569806751
65,5,2.0,-0.032665057908959086
59,61,2.0,-0.031175696758456987
75,21,2.0,-0.025461225710521312
46,34,2.0,-0.00723645258036177
17,75,2.0,-0.008381026845853512
47,68,2.0,-0.042346113150731036
47,55,2.0,-0.0002199576048940963
73,16,1.9000000000000004,-0.07788463947058782
13,43,1.9000000000000004,-0.12615035541283887
50,29,1.9,-0.08395902473341052
51,28,1.9,0.0035726606922264845
69,46,1.9,-0.031081148091491286
19,40,1.9,0.014672463142794898
54,75,1.9,-0.06875451398757218
10,27,1.9,-0.05273868888260641
17,6,1.9,-0.0014932504691879873
59,6,1.9,-0.08024259804047759
20,24,1.9,0.04154704062105896
25,10,1.9,0.027996468074261288
36,5,1.9,-0.002689165189886493
4,48,1.9,-0.08582157282834721
23,69,1.8000000000000005,0.011750729614207851
19,31,1.8000000000000005,-0.013762504584867212
47,1,1.8000000000000005,-0.04692732630924551
26,10,1.8000000000000005,-0.041582110098118484
3,9,1.8000000000000005,-0.061529124251583765
15,46,1.8000000000000005,-0.015391604811951419
18,26,1.8000000000000005,-0.0325089236720966
16,64,1.8000000000000005,-0.04523960612511623
33,52,1.8000000000000005,0.0041049126267230585
41,32,1.8000000000000005,-0.07479140310520986
63,53,1.8000000000000005,-0.022675547226725545
50,15,1.8000000000000005,-0.0369292483051482
74,12,1.8000000000000005,-0.02543552181793519
16,55,1.8000000000000005,0.0042195560611776725
21,70,1.8000000000000005,-0.012890314593414966
74,54,1.8000000000000005,-0.105377642689529
16,4,1.8000000000000005,-0.04633479544207837
13,58,1.8000000000000005,-0.0772112063846229
14,33,1.8000000000000005,0.02646736252249877
73,7,1.8000000000000005,-0.040530279468316686
40,54,1.8000000000000005,-0.052110052563275285
5,56,1.8000000000000005,0.0426334813127637
62,18,1.8000000000000005,-0.02599949885459827
49,17,1.8000000000000005,0.02450470714177248
18,23,1.8000000000000005,0.010207793045498292
7,62,1.8000000000000005,0.018668400282324492
4,52,1.8000000000000005,0.06243691886919647
63,33,1.8000000000000005,0.02424988629175551
31,47,1.8000000000000005,-0.017380786966007776
10,69,1.8000000000000005,-0.013314349476769951
31,45,1.8000000000000005,-0.010018914792741937
56,15,1.8000000000000005,-0.08395358627188274
68,6,1.8000000000000005,-0.030889325191502538
31,21,1.8000000000000005,0.0014642314630239227
24,27,1.8000000000000005,-0.02436112193154481
75,40,1.8000000000000005,-0.01207401907119173
31,27,1.8000000000000005,-0.0286829223062625
9,12,1.8000000000000005,-0.03694833005277975
4,22,1.8000000000000005,-0.024217677150116846
32,69,1.8000000000000005,-0.018694826335964268
20,4,1.8000000000000005,-0.08254693284457733
36,3,1.8000000000000005,-0.0012941697269573396
38,39,1.8000000000000005,-0.016438515894339995
71,13,1.8000000000000005,-0.042665707827642986
4,75,1.8000000000000005,-0.015469047873581759
19,66,1.8000000000000005,-0.05781115692127507
44,7,1.8000000000000005,0.010979744908110114
44,12,1.8000000000000005,-0.008317686654673103
23,18,1.8000000000000005,0.00962386368954207
58,22,1.8000000000000005,-0.025841447110512127
69,64,1.8000000000000005,-0.00691283049425804
23,19,1.8000000000000005,0.01326164062139834
69,18,1.8000000000000005,0.02680328330368776
69,4,1.8000000000000005,-0.00800801981122017
69,19,1.8000000000000005,0.030441060235544014
39,19,1.8000000000000005,0.010901295889827786
45,6,1.8000000000000005,-0.034376455248773134
51,21,1.8000000000000005,-0.007639863713671439
57,13,1.8000000000000005,-0.01101086554969607
42,48,1.8000000000000005,-0.06492274652647882
61,4,1.8000000000000005,-0.015187003633958168
51,6,1.8000000000000005,0.003591717700284183
18,48,1.8,-0.09565123908640373
13,55,1.8,-0.018538992435542842
18,67,1.7999999999999998,-0.018987506892929582
73,70,1.7999999999999998,-0.0644982768150321
7,31,1.7999999999999998,0.026846368678841985
69,12,1.7999999999999998,0.017524255836626954
47,5,1.7999999999999998,-0.0242606224378159
20,42,1.7999999999999998,-0.02226691135724025
70,55,1.7999999999999998,0.011632754127311951
24,36,1.7999999999999998,0.048738192916290515
47,18,1.7999999999999998,-0.0257611125282799
58,7,1.7999999999999998,0.0051925062912407715
18,64,1.7999999999999998,-0.04215037521722188
7,54,1.7999999999999998,-0.05006645457293362
10,24,1.7999999999999998,0.06860336748444879
6,11,1.7999999999999998,-0.035522291344807465
22,23,1.7999999999999998,0.005970196195199392
11,9,1.7999999999999998,-0.05113334646445914
54,35,1.7999999999999998,0.056425920148977474
18,51,1.7999999999999998,-0.013290397636349429
31,31,1.7999999999999998,0.0010701372760796378
67,14,1.7999999999999998,-0.04133423379107114
38,19,1.7999999999999998,-0.01720327560772332
9,27,1.7999999999999998,-0.06973068725494015
39,75,1.7999999999999998,-0.005003401071523945
66,60,1.7999999999999998,-0.08688011290644322
12,50,1.7999999999999998,-0.0006967789047627183
13,42,1.7999999999999998,-0.008813322451461804
31,49,1.7999999999999998,0.038878253546726166
52,5,1.7999999999999998,0.10816697593308212
51,65,1.7999999999999998,-0.034295044553386264
46,70,1.7999999999999998,0.03753615491672322
72,63,1.7999999999999998,0.026912089935254083
50,24,1.7999999999999998,0.04919465384880844
51,52,1.7999999999999998,0.06991341389954607
60,60,1.7999999999999998,-0.049138911821310735
61,34,1.7999999999999998,-0.048827244311841086
67,32,1.7999999999999998,-0.02080102439213837
5,33,1.7999999999999998,0.08404383656720564
49,69,1.7999999999999998,0.007729332530263081
31,46,1.7999999999999998,-0.04937879905783933
60,12,1.7999999999999998,-0.028459899644065364
71,26,1.7999999999999998,-0.043766507182523236
5,1,1.7999999999999998,-0.006520669407850141
38,50,1.7999999999999998,0.0009723247665931453
61,14,1.7999999999999998,-0.013630275025814136
71,19,1.7999999999999998,-0.01605406799784644
12,35,1.7999999999999998,0.09508672323319034
24,75,1.7999999999999998,0.005433342708180894
71,28,1.7999999999999998,-0.02544066035786635
52,46,1.7999999999999998,0.04390922442182013
23,64,1.7999999999999998,-0.02409225010840376
29,33,1.7999999999999998,-0.023059367563354704
73,20,1.7999999999999998,-0.0653283345281643
68,7,1.7999999999999998,-0.020188271609801016
38,55,1.7999999999999998,-0.005098004151231469
60,9,1.7999999999999998,-0.051488748356770433
25,58,1.7999999999999998,-0.014955439496085632
23,26,1.7999999999999998,-0.014450798563278503
18,1,1.7999999999999998,-0.029600475200241713
64,67,1.7999999999999998,0.007234948381215149
23,35,1.7999999999999998,0.12722074313366782
42,21,1.7999999999999998,0.010380000240714057
63,51,1.7999999999999998,-0.050004542119408
16,38,1.7999999999999998,0.018726158049971305
26,31,1.7999999999999998,-0.04874323747675517
44,60,1.7999999999999998,-0.028996698831918518
75,71,1.7999999999999998,-0.00899121469832901
46,65,1.7999999999999998,0.012916336428066649
63,71,1.7999999999999998,-0.03104189030016042
43,72,1.7999999999999998,0.015564666930267453
26,19,1.7999999999999998,-0.03279713545801992
17,33,1.7999999999999998,0.06356605946090232
16,65,1.7999999999999998,-0.050092904066819995
14,41,1.7000000000000004,-0.09359645710233364
54,8,1.7000000000000004,-0.08915344843427993
1,14,1.7000000000000004,-0.04719594388679931
75,58,1.7000000000000002,-0.07096626472338191
10,51,1.7000000000000002,-0.025478563726367826
73,9,1.7000000000000002,-0.08770692398967997
74,74,1.7000000000000002,-0.0375131907088972
53,62,1.7000000000000002,-0.02587135712211468
5,5,1.7000000000000002,0.010772089475461807
68,67,1.7000000000000002,-0.045832915846426736
58,10,1.7000000000000002,-0.015208908024928157
47,70,1.7000000000000002,-0.044789249280694665
59,24,1.7000000000000002,-0.0054287661367388215
19,60,1.7000000000000002,-0.03653464965321999
47,74,1.7000000000000002,-0.047067014327285855
21,3,1.7000000000000002,0.003634385389250885
49,23,1.7000000000000002,0.01882774678406665
28,5,1.7000000000000002,-0.02033164407706309
74,1,1.7000000000000002,-0.042413880692032765
49,14,1.7000000000000002,-0.03279442397014553
73,67,1.7000000000000002,-0.0660673438616208
54,49,1.7000000000000002,-0.04077107493310144
62,58,1.7000000000000002,-0.07385268711260584
3,19,1.7000000000000002,-0.030736727309849443
64,72,1.7000000000000002,0.06684197058792711
23,56,1.7000000000000002,0.0321243327392559
37,17,1.7000000000000002,0.005388481798440457
43,15,1.7000000000000002,-0.046310932508072465
20,25,1.7000000000000002,-0.04183277573386489
56,72,1.7000000000000002,-0.032293419786914024
13,41,1.7000000000000002,-0.0849933083857753
5,19,1.7000000000000002,0.012898073156166631
45,32,1.7000000000000002,-0.05145825743440837
46,54,1.7000000000000002,-0.04282439018626067
51,63,1.7000000000000002,-0.0071080171889181375
58,1,1.7000000000000002,-0.03114320663754343
21,48,1.7000000000000002,-0.09099060499626646
29,17,1.7000000000000002,-0.07845497306765446
17,56,1.7000000000000002,0.016749976744663043
21,58,1.7000000000000002,-0.046937011454754034
36,75,1.7000000000000002,-0.02664719153105424
51,53,1.7000000000000002,0.021317215881666227
17,46,1.7000000000000002,-0.07351531057210885
71,39,1.7000000000000002,-0.02049700570886349
60,73,1.7000000000000002,-0.09922904442141843
74,18,1.7000000000000002,-0.02135960561338732
46,66,1.7000000000000002,-0.010134023272079134
7,28,1.7000000000000002,0.02794065370228616
4,31,1.7,-0.02071698081956632
12,18,1.7,-0.02767966577826769
28,13,1.7,-0.04467656308440692
28,27,1.7,-0.0636631394320189
54,53,1.7,-0.04378199933983559
5,37,1.7,-0.0031282582602211026
60,27,1.7,-0.0662069295387104
10,39,1.7,-0.016268855871974616
54,31,1.7,-0.07837924087175653
10,74,1.7,-0.03680169455208389
42,38,1.7,0.0469774444851032
49,63,1.7,-0.0057869414974501526
74,73,1.6,-0.10126192130059368
62,6,1.6,-0.03723002608265273
10,14,1.6,-0.059005105088705524
13,3,1.6,-0.03692218828431647
42,15,1.6,0.009158809138277327
25,26,1.6,-0.006980223537540806
51,22,1.6,-0.027396790441484624
37,69,1.6,-0.016813131072562982
12,41,1.6,-0.07845288210265718
26,36,1.6,-0.01617552800249414
16,75,1.6,-0.034369627937216776
62,35,1.6,0.0797677036814161
18,8,1.6,-0.04206894075976006
5,46,1.6,-0.058427361845090675
53,10,1.6,-0.016132158530071456
36,6,1.6,-0.02061779941918311
49,67,1.6,-0.015734160179672784
29,36,1.6,-0.07159115500439725
65,39,1.6,-0.0496549011798036
52,34,1.6,0.026963772393309646
75,33,1.6,0.034961768107464035
75,19,1.6,-0.030086098276441632
32,12,1.6,-0.040611550298605865
72,31,1.6,0.009645828519034954
9,29,1.6,-0.09134035588346584
12,26,1.6,-0.05691701031160652
50,34,1.6,-0.113019024418964
63,61,1.6,-0.01245262912671652
71,61,1.6,0.012728058252910636
8,9,1.6,-0.06487272874335842
6,32,1.6,-0.040283754934924185
1,4,1.6,-0.0540505210219398
20,11,1.6,-0.07632946668120702
73,63,1.6,-0.06687527709384934
23,52,1.6,0.06361025068824094
70,11,1.6,-0.03317690041555883
63,42,1.6,-0.03030345117132884
17,40,1.6,-0.005701814793911522
56,53,1.6,-0.06959470636789887
41,67,1.6,-0.08267329561261336
20,8,1.6,-0.08094439884223809
74,49,1.6,-0.001594989849741346
23,29,1.6,-0.05445133688426234
32,25,1.6,-0.0205551399686265
66,13,1.5000000000000004,-0.09523968115373646
61,68,1.5000000000000004,-0.02291623186296629
41,23,1.5000000000000004,-0.05937987165653245
57,72,1.5000000000000004,0.0489006175719754
12,13,1.5000000000000004,-0.061401620583260534
53,68,1.5000000000000004,-0.04241578022565641
59,30,1.5000000000000004,-0.06033976525501504
4,51,1.5000000000000004,-0.02459998107227054
66,52,1.5000000000000004,-0.008104489054754754
42,60,1.5000000000000004,-0.02421210349406808
21,75,1.5000000000000004,-0.027696839060221044
58,4,1.5000000000000004,-0.055652304503426335
40,22,1.5000000000000004,-0.0008489618389318567
6,18,1.5000000000000004,-0.033439771840933184
32,68,1.5000000000000004,-0.06268774230651934
14,17,1.5000000000000004,-0.040304081782349135
58,61,1.5000000000000004,0.021367929478042526
1,13,1.5000000000000004,-0.04799445668906338
53,55,1.5000000000000004,-0.0013980872390370405
28,53,1.5000000000000004,-0.01092433981628802
75,13,1.5000000000000004,-0.0619793962300766
58,8,1.5000000000000004,-0.044175451842515166
21,41,1.5000000000000004,-0.06071641899434922
75,41,1.5000000000000004,-0.08447058331797093
59,53,1.5000000000000004,-0.07735965075980153
21,67,1.5000000000000004,-0.026011741908197147
37,21,1.5000000000000004,-0.03642386442033697
45,36,1.5000000000000004,-0.019287683351766137
61,56,1.5000000000000004,0.030142152720727313
32,7,1.5000000000000004,-0.02729922888667836
10,53,1.5000000000000004,-0.00976171450153212
65,22,1.5000000000000004,-0.08025903373282044
7,45,1.5000000000000004,-0.0011815513441799643
57,6,1.5000000000000004,-0.005583861725007189
5,4,1.5000000000000004,-0.0365055699922479
49,56,1.5000000000000004,0.016354149296236367
44,13,1.5000000000000004,-0.038321536530598936
46,55,1.5000000000000004,0.04943158518857398
38,20,1.5000000000000004,-0.05170278658988254
11,14,1.5000000000000004,-0.06788765029905659
7,22,1.5000000000000004,0.0011605569122610706
28,20,1.5000000000000004,-0.047555622976595095
18,32,1.5000000000000004,-0.03747893064595418
43,61,1.5000000000000004,-0.01239475457124645
51,39,1.5000000000000004,-0.008143890469517452
24,5,1.5000000000000004,0.0022044617961499923
46,9,1.5000000000000004,0.002181962519079785
64,64,1.5000000000000004,-0.03233840180613738
45,74,1.5000000000000004,-0.0657766794562132
25,34,1.5000000000000004,-0.05647890310439605
20,49,1.5000000000000004,-0.03854112894390264
27,20,1.5000000000000004,-0.07517871816777935
66,10,1.5000000000000004,-0.07771029516919327
47,6,1.5000000000000004,-0.04267888067061802
14,26,1.5000000000000004,-0.08256429755416156
57,39,1.5000000000000004,-0.0005834766530481569
19,70,1.5000000000000004,-0.031822995341706066
35,67,1.5000000000000004,-0.09061913009141576
41,5,1.5000000000000004,-0.07623558163361932
44,11,1.5000000000000004,-0.033897031728971835
67,6,1.5000000000000004,-0.025292285063248557
32,18,1.5000000000000004,-0.037150565099832535
73,25,1.5000000000000004,-0.055568099078721775
32,42,1.5000000000000004,-0.012106565555826943
71,5,1.5000000000000004,-0.034564091441494964
34,18,1.5000000000000004,-0.013218047840324838
39,23,1.5000000000000004,0.008797472149419835
69,42,1.5,0.034724211276948996
4,10,1.5,-0.024886188793661262
68,71,1.5,-0.03250776967271929
69,14,1.5,-0.02301980625009968
64,15,1.5,-0.0012291855435059154
64,37,1.5,-0.01145028880138707
67,67,1.5,-0.03499827803076215
72,26,1.5,-0.00788426746770856
57,45,1.5,-0.02791979638352292
23,31,1.5,-0.019315792465118588
10,32,1.5,-0.044369035980977314
31,61,1.5,0.03926871196208878
44,62,1.5,-0.0358754500659201
26,33,1.5,0.015737581864187108
52,60,1.5,0.0587531512699982
65,57,1.5,-0.008379466279124585
12,52,1.5,0.02573357151572112
22,72,1.5,0.024676575206059388
60,13,1.5,-0.058127856014176874
26,55,1.5,-0.037022901869425584
67,46,1.5,-0.08633173472290777
38,75,1.5,-0.04923195820107765
64,22,1.5,-0.01984963316481993
6,66,1.5,-0.08885693481911536
44,69,1.5,-0.01363938990683866
69,26,1.5,-0.01399297910709568
52,21,1.5,0.07649605970214565
65,47,1.5,-0.08984024686506416
10,18,1.5,-0.03185981359684114
12,57,1.5,0.012403603434131938
57,14,1.5,-0.03761261415139462
42,57,1.5,0.05646082845795643
51,56,1.5,0.015048197392185988
3,71,1.5,-0.031538775126221524
42,54,1.5,-0.08248693481515655
8,45,1.5,-0.06163091176803358
60,55,1.5,-0.020056591711817288
3,74,1.5,-0.06137870657295263
67,37,1.5,-0.03688676710189042
60,39,1.5,-0.03120798797644653
25,22,1.5,-0.009833955882320054
72,22,1.5,-0.004876168586399837
35,5,1.5,-0.07876640379569014
10,61,1.5,0.01092963395134706
9,70,1.5,-0.05760095248327547
65,15,1.5,-0.061638586111506466
11,37,1.5,-0.04745337991131107
11,70,1.5,-0.0489046007911575
12,6,1.5,-0.039482137617489255
54,39,1.5,-0.07249784431165741
54,38,1.5,-0.047081759566051914
65,33,1.5,0.008647057739455177
19,69,1.5,-0.016014628765228845
44,14,1.5,-0.04843080599121505
17,36,1.5,0.00810926737207131
70,7,1.5,-0.010866511787941723
68,33,1.5,0.02186195586691439
71,8,1.5,-0.05879349298542087
11,27,1.5,-0.07654759723739518
12,12,1.5,-0.04793516156200646
36,33,1.5,0.04251313752269895
68,57,1.5,0.004835431848334636
70,69,1.5,-0.018626449899762598
64,63,1.5,-0.005186260683896921
54,57,1.5,-0.02561248833199524
68,53,1.5,-0.02428094455132186
26,40,1.5,-0.04166353890229911
20,38,1.5,-0.033870478865109216
4,68,1.5,-0.04536200346246421
64,66,1.5,-0.05460170418427168
17,67,1.5,-0.032788329783725464
43,68,1.5,-0.08072137932612151
4,37,1.5,-0.032090573851074916
68,40,1.5,-0.035539164899571825
43,14,1.5,-0.0878842201024778
58,68,1.5,-0.046958695276832524
70,40,1.5,-0.009877969254036854
54,19,1.5,-0.07324985081756696
58,33,1.5,0.046819481443399535
75,36,1.5,-0.008868309076022087
69,63,1.5,0.00367849225513606
71,16,1.5,-0.06747977215480691
24,67,1.5,-0.009648264499575706
9,47,1.5,-0.07413028909910557
21,13,1.5,-0.03822523190645493
38,49,1.5,-0.01209504834276913
6,55,1.5,-0.01795925606100068
65,40,1.5,-0.04875406302703104
11,23,1.5,-0.016856454567370262
64,42,1.5,0.025859458337916037
6,49,1.5,-0.008365217658817889
31,35,1.5,0.11211508684159448
9,8,1.5,-0.06663791778050099
10,49,1.5,-0.006785259414725806
37,18,1.5,-0.024708316395425384
