a_id,b_id,count_west,west_consistency
37,49,2.0,0.023355561103839587
37,50,2.0,0.01611358240629726
37,53,2.0,0.013447067384980858
37,70,2.0,-0.008779886515865065
22,42,2.0,0.011363018636847905
63,68,2.0,-0.024846361679818324
38,6,2.0,-0.013264898303618716
7,54,2.0,-0.02752396598257233
9,38,2.0,0.0013526682109577775
37,75,2.0,-0.017536942056806098
37,74,2.0,-0.0113385652959673
45,9,2.0,-0.058066887965047276
9,7,2.0,0.0005679864711883005
8,10,2.0,-0.009706425624438558
29,35,2.0,-0.08120632865918476
8,14,2.0,-0.058661534614486185
22,31,2.0,-0.025967361674164958
9,19,2.0,0.007426485008022054
64,20,2.0,-0.02359413166692088
29,28,2.0,-0.0661163879340445
6,36,2.0,0.0464808462245382
63,3,2.0,-0.033368388965415496
30,18,2.0,0.06489085031898942
27,20,2.0,-0.0330708056810646
69,51,2.0,0.005505144857672723
27,24,2.0,0.030665256124351038
12,8,2.0,-0.040314517168404826
5,68,2.0,0.006116635032286779
5,73,2.0,-0.038793421264939135
60,56,2.0,-0.05558574660113782
30,47,2.0,0.04618265477462061
69,20,2.0,0.0005349655330888273
69,10,2.0,0.017437540119951668
6,4,2.0,0.0012145061417004792
11,38,2.0,-0.002976824662935809
69,4,2.0,-0.006643171211588604
61,3,2.0,0.012662341121181529
61,13,2.0,0.018869051903980312
6,8,2.0,-0.008774442411982622
60,38,2.0,-0.00565073577503521
12,18,2.0,-0.0162316367384539
61,28,2.0,0.02567429035507006
69,68,2.0,-0.0007544084374964943
5,50,2.0,0.02310458128475564
70,18,2.0,-0.007416437001128973
70,13,2.0,-0.017936922606103082
70,10,2.0,0.0025703424541434644
23,68,2.0,0.013922311609555838
21,32,2.0,-0.02495108746494293
40,4,2.0,0.0306442405170012
12,59,2.0,-0.11854360331837754
70,4,2.0,-0.0215103688773968
45,36,2.0,0.004265027692354959
48,53,2.0,-0.09715791125004912
12,37,2.0,-0.024631943501089142
12,36,2.0,0.014940771468115982
60,10,2.0,-0.011857410927877288
27,14,2.0,-0.06512334008424939
39,38,2.0,0.030903482470940564
22,56,2.0,-0.051655803274415865
11,19,2.0,0.0030969921341284772
61,47,2.0,0.010681341964585605
39,19,2.0,0.03697729926800484
6,28,2.0,0.011593190864083952
27,39,2.0,-0.015772261415144668
68,47,2.0,-0.0429469218141463
27,37,2.0,-0.034555317312109465
61,69,2.0,0.036420283452781387
11,6,2.0,-0.03635228184325874
32,35,2.0,-0.04342007327738337
34,3,1.9000000000000008,-0.06527624878748503
35,3,1.9000000000000008,-0.03967093767402328
45,39,1.9000000000000008,-0.021240628445686364
16,15,1.9000000000000008,-0.012662511697094049
26,26,1.9000000000000004,-0.08063016079958935
26,27,1.9000000000000004,-0.08595772039715775
27,44,1.9000000000000004,-0.04399517725505667
3,37,1.9000000000000004,-0.012290429160375323
67,6,1.9000000000000004,-0.037209362598428664
10,53,1.9000000000000004,-0.0059871505874439365
15,43,1.9000000000000004,-0.037318654486358176
49,39,1.9000000000000004,0.023193596620716517
4,52,1.9000000000000004,0.04770733020441709
50,34,1.9000000000000004,-0.05730048877278051
71,15,1.9000000000000004,0.0036042875501569615
56,54,1.9000000000000004,-0.11171898641774583
75,17,1.9000000000000004,-0.01906695401715775
36,35,1.9000000000000004,-0.012713908867257644
34,11,1.9000000000000004,-0.07415239483905768
3,7,1.9000000000000004,0.011404480300957842
54,33,1.9000000000000004,-0.1119989476835086
12,23,1.9000000000000004,-0.010800183880944465
17,45,1.9000000000000004,-0.02563051344868068
18,18,1.9000000000000004,-0.011931059762618035
12,29,1.9000000000000004,-0.10425154491405313
47,4,1.9000000000000004,-0.046638231048584514
70,72,1.9000000000000004,0.02729829489288174
47,64,1.9000000000000004,-0.046109252042041964
4,19,1.9000000000000004,-0.006244325354024781
10,57,1.9000000000000004,0.009907317586858179
14,21,1.9000000000000004,-0.04917575228197638
38,8,1.9000000000000004,-0.0248643130765032
22,30,1.9000000000000004,0.0260635732656772
20,4,1.9000000000000004,-0.050899280416799315
68,54,1.8000000000000012,-0.09733263774634232
7,43,1.8000000000000007,-0.05099958832927686
36,11,1.8000000000000007,-0.024452990365338784
35,59,1.8000000000000007,-0.12924658543811204
34,60,1.8000000000000007,-0.08620033729243598
18,59,1.8000000000000007,-0.1182094807760954
24,21,1.8000000000000007,0.02400181324927652
50,31,1.8000000000000007,-0.027204946172726324
11,34,1.8000000000000005,-0.07159337151943741
38,75,1.8000000000000005,-0.030545583426839006
20,61,1.8000000000000005,-0.01593733307874726
8,55,1.8000000000000005,-2.1406086983676865e-05
9,31,1.8000000000000005,-0.03246979695992182
1,14,1.8000000000000005,-0.06870237093989039
68,12,1.8000000000000005,-0.05706569799407433
8,15,1.8000000000000005,-0.014373725609161975
36,61,1.8000000000000005,0.026721083292103483
46,12,1.8000000000000005,-0.05082134457784382
30,63,1.8000000000000005,0.01975896005238741
20,55,1.8000000000000005,-0.012437572004491651
24,40,1.8000000000000005,0.052704065502488025
56,50,1.8000000000000005,-0.04395837853953015
13,52,1.8000000000000005,0.04059729489252117
71,58,1.8000000000000005,-0.04602100729954525
26,72,1.8000000000000005,-0.004824934059652647
24,58,1.8000000000000005,0.004389709929489746
74,46,1.8000000000000005,-0.043599670783937484
39,27,1.8000000000000005,-0.04168814822099045
10,67,1.8000000000000005,-0.03972047983044865
19,28,1.8000000000000005,-0.009394112899515935
10,17,1.8000000000000005,-0.012942930997756532
10,23,1.8000000000000005,-0.006944688159941887
10,7,1.8000000000000005,-0.0017847401799230753
68,72,1.8000000000000005,0.005474439963363151
73,52,1.8000000000000005,0.0003419464931588017
28,3,1.8000000000000005,-0.03289205765634845
68,65,1.8000000000000005,-0.07786189240215963
68,5,1.8000000000000005,-0.031474128658061755
73,60,1.8000000000000005,-0.10817392081942452
66,71,1.8000000000000005,-0.08140614840212708
38,25,1.8000000000000005,0.0130573708988878
51,60,1.8000000000000005,-0.03690498310882952
57,29,1.8000000000000005,-0.06772228300676839
5,74,1.8000000000000005,-0.014105221304017862
3,15,1.8000000000000005,0.005986964258161443
54,53,1.8000000000000005,-0.0804338082774951
49,33,1.8000000000000005,-0.022207885457199414
30,16,1.7999999999999998,0.02218063351676555
63,70,1.7999999999999998,-0.04223116947332164
8,28,1.7999999999999998,-0.0329793054417764
75,52,1.7999999999999998,0.047629594193376826
14,31,1.7999999999999998,-0.05189259350059788
45,29,1.7999999999999998,-0.11932750934695137
28,39,1.7999999999999998,-0.00604779670797317
18,25,1.7999999999999998,0.0020787191638159813
28,10,1.7999999999999998,-0.006439885780361279
73,10,1.7999999999999998,-0.06549851846348602
42,42,1.7999999999999998,0.047931990808621566
40,19,1.7999999999999998,0.05654851070468767
9,37,1.7999999999999998,-0.032813586530774035
20,72,1.7999999999999998,-0.0024407520634731968
55,26,1.7999999999999998,-0.0007045697977005241
47,55,1.7999999999999998,-0.00819795205656442
55,55,1.7999999999999998,0.06972747802985489
28,68,1.7999999999999998,-0.0244535484724317
43,15,1.7999999999999998,-0.04297957697377475
10,56,1.7999999999999998,-0.050453383155112885
22,5,1.7999999999999998,-0.02521163099913737
41,75,1.7999999999999998,-0.07469477213117083
55,16,1.7999999999999998,0.00817440815382463
5,3,1.7999999999999998,-0.01218208095582238
69,52,1.7999999999999998,0.0733068504344614
25,37,1.7999999999999998,0.021897754838478826
57,65,1.7999999999999998,-0.02889916679515825
49,37,1.7999999999999998,-0.000551165801593496
1,42,1.7999999999999998,-0.0011256004375158218
48,44,1.7000000000000008,-0.12979304172248604
65,46,1.7000000000000008,-0.08283794320714698
46,60,1.7000000000000006,-0.06531301048418932
22,22,1.7000000000000006,-0.05735453128695792
22,7,1.7000000000000006,-0.017504788129131546
45,6,1.7000000000000006,-0.058463400258094385
45,26,1.7000000000000006,-0.08247510863730123
62,15,1.7000000000000006,-0.017472350274974045
33,72,1.7000000000000006,0.004051463511336039
4,18,1.7000000000000006,-0.03840360347749715
12,44,1.7000000000000006,-0.044059362724249984
73,61,1.7000000000000006,-0.05463432379551469
27,46,1.7000000000000006,-0.07378822532339042
75,11,1.7000000000000006,-0.058500196172263125
26,9,1.7000000000000006,-0.07984710504171913
28,31,1.7000000000000006,-0.029463012258508482
1,62,1.7000000000000006,-0.06359624690941648
13,47,1.7000000000000006,-0.0586617149192508
50,64,1.7000000000000006,-0.03777607340848263
75,53,1.7000000000000006,-0.02721543374241017
66,32,1.7000000000000006,-0.10183223993398056
19,69,1.7000000000000006,-0.004048581672940094
68,60,1.7000000000000004,-0.07152434028904202
30,48,1.7000000000000004,-0.07820244402505681
69,15,1.7000000000000002,0.007149537093838259
66,5,1.7000000000000002,-0.07032857318382635
69,32,1.7000000000000002,-0.036886926030592224
29,33,1.7000000000000002,-0.10631598258793502
32,8,1.7000000000000002,-0.0630024868006359
29,46,1.7000000000000002,-0.10948932290235763
33,22,1.7000000000000002,-0.05968937816439476
36,3,1.7000000000000002,-0.02082742440453394
1,69,1.7000000000000002,-0.028320202503710458
67,5,1.7000000000000002,-0.027878894938082214
3,58,1.7000000000000002,-0.0436755273982956
29,55,1.7000000000000002,-0.04737558561658048
44,28,1.7000000000000002,-0.005021391354666067
70,15,1.7000000000000002,-0.007494102688249677
35,7,1.7000000000000002,-0.017901039429161048
5,61,1.7000000000000002,0.024712424847585526
33,52,1.7000000000000002,0.04031216601906192
31,66,1.7000000000000002,-0.07924419161623786
73,25,1.7000000000000002,-0.061398743651500075
22,66,1.7000000000000002,-0.09617118745359897
45,58,1.7000000000000002,-0.07103423458126383
33,68,1.7000000000000002,-0.043098494397850656
73,11,1.7000000000000002,-0.10553776050971668
47,33,1.7000000000000002,-0.0723835494853159
22,63,1.7000000000000002,-0.06719405015379842
33,74,1.7000000000000002,-0.05340534576839643
34,12,1.7000000000000002,-0.08156113614620751
22,58,1.7000000000000002,-0.0621763307699124
31,38,1.7000000000000002,0.00019509019752295356
73,50,1.7000000000000002,-0.07162657941486639
31,21,1.7000000000000002,-0.025740951315215952
34,32,1.7000000000000002,-0.08760857600238701
71,32,1.7000000000000002,-0.05076036806595672
70,27,1.7000000000000002,-0.06854998336895063
37,12,1.7000000000000002,-0.03095763781495973
8,17,1.7000000000000002,-0.030356176083913774
64,1,1.7000000000000002,-0.05012052969212925
65,3,1.7000000000000002,-0.06632409428682283
18,46,1.7000000000000002,-0.055088895079814085
56,68,1.7000000000000002,-0.06574695668276216
32,62,1.7000000000000002,-0.06763276008163914
55,43,1.7000000000000002,-0.04212061375577433
46,9,1.7000000000000002,-0.06339087002791334
75,25,1.7000000000000002,-0.01436117931404651
24,27,1.7000000000000002,-0.017635668283377686
18,3,1.7000000000000002,-0.038575046159489916
42,53,1.7000000000000002,0.019577212202450813
32,49,1.7000000000000002,-0.023497948597472264
28,70,1.7000000000000002,-0.03739942771579741
42,67,1.7000000000000002,-0.009005122812595467
19,5,1.7000000000000002,-0.008658600582071463
19,23,1.7000000000000002,-0.0009291943521334373
43,29,1.7000000000000002,-0.14533386670545395
49,35,1.7000000000000002,-0.01608522975099366
24,59,1.7000000000000002,-0.07220109245584466
50,45,1.7000000000000002,-0.052613946534977966
44,6,1.7000000000000002,-0.01828564732355969
57,55,1.7000000000000002,0.03891676459825371
57,58,1.7000000000000002,-0.019701925359335345
75,16,1.7000000000000002,-0.06534305009778231
13,71,1.7000000000000002,-0.05385543855868565
48,15,1.7000000000000002,-0.1019104273647239
74,63,1.7000000000000002,-0.05018031933268741
8,75,1.7000000000000002,-0.058927878581851924
46,74,1.7000000000000002,-0.051088547176813874
22,14,1.7000000000000002,-0.07106422265634532
28,26,1.7000000000000002,-0.0624663376069144
9,46,1.7000000000000002,-0.06264413303211942
63,33,1.7000000000000002,-0.06124412621074055
24,12,1.7000000000000002,0.0054311891290723035
10,4,1.7000000000000002,-0.03612293017200283
38,44,1.7000000000000002,-0.024213598108616226
61,75,1.7000000000000002,-0.010583192640240123
39,63,1.7000000000000002,-0.035060346088770275
75,15,1.7000000000000002,-0.018391923545231087
12,66,1.7000000000000002,-0.0945138785280104
13,18,1.7000000000000002,-0.04023483430040715
4,4,1.7000000000000002,-0.05228560505900591
38,35,1.6000000000000008,-0.035113504511550896
66,39,1.6000000000000003,-0.06764677151843493
73,49,1.6000000000000003,-0.06971173176005868
73,32,1.6000000000000003,-0.11443332920326632
49,66,1.6000000000000003,-0.06628957255896611
17,69,1.6000000000000003,-0.0061114677244347255
17,18,1.6000000000000003,-0.012997864794192794
26,21,1.6000000000000003,-0.0643903131902487
57,60,1.6000000000000003,-0.02827124097600342
12,63,1.6000000000000003,-0.0707491555339592
62,72,1.6000000000000003,0.0011324003990510426
23,40,1.6000000000000003,0.019602909409620763
45,11,1.6000000000000003,-0.07200560030444228
36,18,1.6000000000000003,-0.009905457416796909
35,44,1.6000000000000003,-0.0514336828618421
49,64,1.6000000000000003,-0.016438339689315566
74,34,1.6000000000000003,-0.06350547171943312
5,70,1.6000000000000003,-0.02228324930313315
47,54,1.6000000000000003,-0.11075061358135836
53,64,1.6000000000000003,-0.022676010208260676
47,47,1.6000000000000003,-0.06623200398021042
63,74,1.6000000000000003,-0.05511668827636163
1,1,1.6000000000000003,-0.05917854053944999
24,11,1.6000000000000003,-0.002284510875463856
31,40,1.6000000000000003,-0.002784140614288473
47,30,1.6,9.420393694149184e-06
11,7,1.6,-0.0242153680560557
10,50,1.6,-0.019092388764575485
24,30,1.6,0.07075238574006695
19,55,1.6,0.01247139185639107
49,41,1.6,-0.06322550819870848
39,15,1.6,0.008641906953298719
24,55,1.6,0.051796821701406405
13,72,1.6,-0.006738133553712503
10,5,1.6,-0.025392753192538198
13,6,1.6,-0.06241761939403177
19,72,1.6,0.022359875929154772
1,55,1.6,-0.01166484243836038
18,71,1.6,-0.04109871219549378
50,28,1.6,-0.03349835201859862
51,28,1.6,-0.018549857117803808
68,25,1.6,-0.025498925989469096
69,35,1.6,-0.03165239793111358
11,75,1.6,-0.06366496739751418
60,34,1.5000000000000004,-0.08967912356740566
62,14,1.5000000000000004,-0.08134119265978353
39,9,1.5000000000000004,-0.04232957505006199
69,6,1.5000000000000004,-0.035788113883753817
36,17,1.5000000000000004,-0.011718813708800863
60,63,1.5000000000000004,-0.08169942739224839
66,70,1.5000000000000004,-0.09894680680840057
50,75,1.5000000000000004,-0.059799561699017775
62,34,1.5000000000000004,-0.08549502239795558
67,37,1.5000000000000004,-0.049475593914654815
62,41,1.5000000000000004,-0.10311475369950343
38,64,1.5000000000000004,-0.03570443316439484
57,72,1.5000000000000004,0.03685326868719293
8,11,1.5000000000000004,-0.07045923506259126
49,14,1.5000000000000004,-0.046981760459792465
22,70,1.5000000000000004,-0.05944257247116954
69,27,1.5000000000000004,-0.06473730462049264
4,64,1.5000000000000004,-0.06261757869140179
68,61,1.5000000000000004,-0.02456446045384269
70,37,1.5000000000000004,-0.041713488358928776
68,1,1.5000000000000004,-0.06835628477945807
12,25,1.5000000000000004,-0.023455041103894837
24,5,1.5000000000000004,0.019085728782762542
68,30,1.5000000000000004,-0.0022793930694024914
35,67,1.5000000000000004,-0.06644731182275866
68,32,1.5000000000000004,-0.0787683705111067
70,52,1.5000000000000004,0.04093228270605823
21,37,1.5000000000000004,-0.029932244124273817
61,60,1.5000000000000004,-0.029936461933794012
22,15,1.5000000000000004,-0.029077976942017126
68,38,1.5000000000000004,-0.034146506454035504
61,62,1.5000000000000004,-0.02572317158922161
71,40,1.5000000000000004,-0.014420993233274828
47,53,1.5000000000000004,-0.04757281635922704
71,66,1.5000000000000004,-0.09553533456566063
30,26,1.5000000000000004,-0.00359626154617726
69,66,1.5000000000000004,-0.08182071688036842
10,32,1.5000000000000004,-0.06228890467893323
69,7,1.5000000000000004,-0.004054897218351682
74,31,1.5000000000000004,-0.034778057599652974
16,3,1.5000000000000004,-0.06497498138946392
56,28,1.5000000000000004,-0.07207058641695459
75,55,1.5000000000000004,-0.015516477850826878
8,33,1.5000000000000004,-0.0749627887941874
56,11,1.5000000000000004,-0.09342438474021887
75,21,1.5000000000000004,-0.05417904606165425
32,7,1.5000000000000004,-0.03527680219850527
65,31,1.5000000000000004,-0.06856705458088719
18,7,1.5000000000000004,-0.01829114343229624
75,41,1.5000000000000004,-0.10402379961637406
65,22,1.5000000000000004,-0.08511605797769826
57,6,1.5000000000000004,-0.01849753915850068
8,58,1.5000000000000004,-0.07464476470980919
20,38,1.5000000000000004,-0.041929703967632986
53,55,1.5000000000000004,0.013551150939066607
24,45,1.5000000000000004,-0.01107631999380628
64,44,1.5000000000000004,-0.05543799865296975
63,58,1.5000000000000004,-0.07167305959741288
65,45,1.5000000000000004,-0.08859938637348215
28,53,1.5000000000000004,-0.026777263702247527
3,63,1.5000000000000004,-0.059583887793552975
65,72,1.5000000000000004,-0.02210492690488812
53,71,1.5000000000000004,-0.028704325574819382
36,70,1.5000000000000004,-0.03143679315851733
18,17,1.5000000000000004,-0.029263259173159695
73,55,1.5000000000000004,-0.06201555213182312
1,11,1.5000000000000004,-0.0712611087297405
44,40,1.5000000000000004,0.005557341203544982
13,37,1.5000000000000002,-0.05940157802410612
24,74,1.5000000000000002,-0.0013808993419391585
31,5,1.5000000000000002,-0.02473408264992248
20,36,1.5000000000000002,-0.027344890518569597
39,74,1.5000000000000002,-0.03016809024234248
25,48,1.5000000000000002,-0.1125899552968527
26,44,1.5000000000000002,-0.07292707304423007
68,18,1.5000000000000002,-0.049913863833364144
49,44,1.5000000000000002,-0.021924390383459454
49,6,1.5000000000000002,-0.025768695581742305
68,17,1.5000000000000002,-0.045882656659402825
74,3,1.5000000000000002,-0.043223898867960166
24,71,1.5,0.003332550962985227
9,23,1.5,-0.030833788559724414
63,75,1.5,-0.06672964754131272
64,28,1.5,-0.04616989821828012
64,47,1.5,-0.06076833821539718
64,26,1.5,-0.08301912414084678
68,40,1.5,-0.03156201924817037
21,57,1.5,-0.0002468407282127557
61,38,1.5,0.018070640602927467
49,68,1.5,-0.01702806889756352
39,42,1.5,0.016516929545631318
9,17,1.5,-0.03673200411570165
9,22,1.5,-0.0651534282673569
19,50,1.5,-0.013744388492980273
65,73,1.5,-0.11244344922032168
6,67,1.5,-0.03370709793585075
30,11,1.5,0.011899166053125076
24,14,1.5,-0.021145733248956033
63,5,1.5,-0.04022774010623479
49,30,1.5,0.038595668932796715
65,57,1.5,-0.039219707687307113
69,8,1.5,-0.04250740942922679
29,40,1.5,-0.06872026883759144
38,47,1.5,-0.04071482379250856
19,59,1.5,-0.12191590406826078
7,45,1.5,-0.018514461866302456
10,15,1.5,-0.01875657474779342
44,34,1.5,-0.054891291748448416
24,25,1.5,0.035459648559819465
67,32,1.5,-0.07015083050903359
63,31,1.5,-0.05035745709020864
7,8,1.5,-0.014090105788874988
67,47,1.5,-0.05951225194601295
51,4,1.5,-0.03444898350684158
24,20,1.5,0.01006340507752517
9,71,1.5,-0.054227885706349226
51,6,1.5,-0.03745579801639831
65,7,1.5,-0.0457225180851796
6,62,1.5,-0.03943375610260926
38,20,1.5,-0.029232715979932974
61,57,1.5,0.02380941653629608
60,42,1.5,-0.019075440134242942
28,50,1.5,-0.024180912502585944
11,39,1.5,-0.034869233934199516
25,33,1.5,-0.016439081750845682
3,11,1.5,-0.05043808204277988
23,10,1.5,0.00495631044655431
41,31,1.5,-0.07375306179170442
33,42,1.5,-0.017557022479894602
53,15,1.5,-0.0005618279047358572
33,45,1.5,-0.07393746291973555
31,68,1.5,-0.035011853119412066
41,12,1.5,-0.08878814664068421
26,40,1.5,-0.041689639906741766
4,3,1.5,-0.06569909605398361
4,8,1.5,-0.07286123050084391
15,33,1.5,-0.011423691460386536
41,5,1.5,-0.06362334480773058
73,20,1.5,-0.0975401745311692
58,1,1.5,-0.04471202478774188
11,55,1.5,-0.016187980425776828
14,68,1.5,-0.0678513784496986
58,29,1.5,-0.1077709954599422
34,4,1.5,-0.0829222835623435
74,16,1.5,-0.05867264680861549
55,75,1.5,-0.0011156077224693881
31,46,1.5,-0.05963443786878204
74,47,1.5,-0.045152772133492065
75,74,1.5,-0.06248540466963728
54,19,1.5,-0.08004255475489076
42,63,1.5,-0.032167412404575664
18,10,1.5,-0.023570468315168538
53,61,1.5,0.010109752221388338
18,4,1.5,-0.04701754558814168
54,42,1.5,-0.07321701395199813
32,22,1.5,-0.07467034209102401
25,47,1.5,-0.0051801696931023135
17,46,1.5,-0.05143602548467043
17,30,1.5,0.028810297095059743
42,73,1.5,-0.04976792843325065
55,6,1.5,0.006367902558940165
55,14,1.5,-0.014845162319110003
1,61,1.5,-0.020940418909349858
42,6,1.5,-0.014780213963510704
53,39,1.5,-0.005130102569356102
55,31,1.5,0.015256582728634702
53,35,1.5,-0.033550019455051074
14,42,1.5,-0.031355216316936885
15,12,1.5,-0.004825149717783879
52,39,1.5,0.08004141720113958
47,61,1.5,-0.02817873833473547
34,54,1.5,-0.13167094709384158
12,69,1.5,-0.035271717862273406
14,39,1.5,-0.049752562794522996
12,39,1.5,-0.03200791569526578
45,23,1.5,-0.04258287523698119
47,71,1.5,-0.06699281613094321
60,1,1.5,-0.06602475614669999
51,66,1.5,-0.08348840101301291
12,17,1.5,-0.0380862571100815
60,30,1.5,5.213556335557058e-05
70,11,1.5,-0.05850550471643416
60,36,1.5,-0.01723016437221406
70,9,1.5,-0.06387382780489513
39,61,1.5,0.013359437858789631
51,41,1.5,-0.08044242393416841
35,9,1.5,-0.07448712470602692
69,64,1.5,-0.032263757619784686
69,62,1.5,-0.047084674945996906
11,61,1.5,-0.019629379143455077
5,30,1.5,0.03526649681844467
39,75,1.5,-0.036203369552718766
14,18,1.5,-0.059862111383300026
71,60,1.5,-0.06501258297586147
71,71,1.5,-0.04623751223515492
13,7,1.5,-0.03621898502591756
13,73,1.5,-0.10293991616105964
13,8,1.5,-0.07467149723679264
40,28,1.5,0.013630562443319815
71,44,1.5,-0.04565842637076317
31,41,1.5,-0.08673910572136098
37,41,1.4000000000000006,-0.08466770143768935
75,67,1.4000000000000006,-0.07246027361473335
68,73,1.4000000000000006,-0.10726503521808717
5,41,1.4000000000000006,-0.07790334239790171
27,27,1.4000000000000004,-0.1031185389865312
14,70,1.4000000000000004,-0.08134600766140362
59,4,1.4000000000000004,-0.15763070070990878
18,8,1.4000000000000004,-0.06265870501417749
12,5,1.4000000000000004,-0.04585008030938464
58,74,1.4000000000000004,-0.05043988424388581
61,46,1.4000000000000004,-0.03638938927865017
20,42,1.4000000000000004,-0.03527800033616912
19,57,1.4000000000000004,-0.007055860314362036
44,3,1.4000000000000004,-0.035170073354689836
24,56,1.4000000000000004,-0.02222668543110044
64,16,1.4000000000000004,-0.08009324241068623
13,75,1.4000000000000004,-0.08123354566138519
28,17,1.4000000000000004,-0.034792281048237964
10,34,1.4000000000000004,-0.08132842134796534
11,9,1.4000000000000004,-0.08111696144035724
53,32,1.4000000000000004,-0.050088530716865316
57,12,1.4000000000000004,-0.030760286718514936
13,69,1.4000000000000004,-0.05036916347974765
27,58,1.4000000000000004,-0.08669987978525462
56,30,1.4000000000000004,-0.02695895852382901
10,22,1.4000000000000004,-0.06373288578128951
43,7,1.4000000000000004,-0.06451676726190221
61,72,1.4000000000000004,0.034396684352116916
57,63,1.4000000000000004,-0.041930590787362235
18,26,1.4000000000000004,-0.0795695148661742
64,45,1.4000000000000004,-0.07625520475540272
46,58,1.4000000000000004,-0.07874400179241416
44,29,1.4000000000000004,-0.0999754587035418
33,21,1.4000000000000004,-0.061855799727977764
73,70,1.4000000000000004,-0.11209620280707557
33,33,1.4000000000000004,-0.08133594521964996
31,74,1.4000000000000004,-0.05118814459254417
4,12,1.4000000000000004,-0.07810591012432071
33,59,1.4000000000000004,-0.15104107304671127
33,63,1.4000000000000004,-0.08594908622351245
31,60,1.4000000000000004,-0.06516158626376081
73,5,1.4000000000000004,-0.0942336479635929
31,49,1.4000000000000004,-0.017618760357165787
4,57,1.4000000000000004,-0.03400179538066905
31,27,1.4000000000000004,-0.07851664908059651
71,67,1.4000000000000004,-0.06099816261241513
5,33,1.4000000000000004,-0.047851304910101936
49,3,1.4000000000000004,-0.031437923366012865
34,65,1.4000000000000004,-0.11809014957100344
48,7,1.4000000000000004,-0.1174357154353835
24,6,1.4000000000000004,-0.006203972747819447
3,8,1.4000000000000004,-0.05488012066970531
33,54,1.4000000000000004,-0.1141259281322427
69,26,1.4000000000000004,-0.06542254247447007
1,59,1.4000000000000004,-0.1512655611673072
28,64,1.4000000000000004,-0.0519209361144224
64,73,1.4000000000000004,-0.09994974429419536
75,7,1.4000000000000004,-0.035391077520373314
75,70,1.4000000000000004,-0.06588871874089595
32,25,1.4000000000000004,-0.0376903131987648
44,41,1.4,-0.07832719711820686
21,4,1.4,-0.04152446928091902
9,35,1.4,-0.0649740182791237
54,10,1.4,-0.09769387253517056
19,47,1.3000000000000007,-0.052908252383530766
31,16,1.3000000000000007,-0.0709189108279965
47,73,1.3000000000000007,-0.11680567100079177
33,5,1.3000000000000007,-0.056129511073439206
67,41,1.3000000000000005,-0.1126274522795662
41,15,1.3000000000000005,-0.06349175916880485
45,14,1.3000000000000005,-0.10220626581308354
33,31,1.3000000000000005,-0.06612835555387449
37,33,1.3000000000000005,-0.06094098008977575
35,14,1.3000000000000005,-0.09394955317596007
50,8,1.3000000000000005,-0.07119229074335624
22,55,1.3,-0.0276913158202188
24,37,1.3,-0.0044130461751494465
45,12,1.3,-0.08733426174768323
39,68,1.3,-0.032640768102293764
60,23,1.3,-0.050086110043442426
51,53,1.3,-0.02749940846267493
69,61,1.3,-0.006709757120362215
39,58,1.3,-0.05353483957879252
35,6,1.3,-0.07301055389250745
18,13,1.3,-0.05589528975406794
17,9,1.3,-0.0614482642301195
18,11,1.3,-0.07043263946366525
57,37,1.3,-0.022738065136509937
41,65,1.3,-0.12074589015746533
42,1,1.3,-0.029199320959483438
32,11,1.3,-0.08719884928668042
17,15,1.3,-0.017012441391724864
23,25,1.3,0.0007955599137492947
23,51,1.3,-0.01949569677647454
23,6,1.3,-0.034139500300911466
61,21,1.3,-0.02039036107678116
31,62,1.3,-0.06725748636719794
32,47,1.3,-0.08053076789609237
42,38,1.3,0.004568478647083355
46,33,1.3,-0.08522179693711524
4,21,1.3,-0.0714375410752786
75,42,1.3,-0.028515909690109763
14,58,1.3,-0.10078849357345256
52,48,1.3,-0.06789395995565492
4,44,1.3,-0.07441242595148513
4,49,1.3,-0.04629180397204598
47,35,1.3,-0.08383004127262368
54,36,1.3,-0.08336929998483952
20,30,1.3,-0.02285224574531933
37,5,1.3,-0.029588008126878187
37,22,1.3,-0.05592204850002192
28,7,1.3,-0.030419870460027663
10,52,1.3,0.02758232172823693
39,7,1.3,-0.009945234575701851
10,51,1.3,-0.047792043028464036
67,1,1.3,-0.07188660089676219
50,23,1.3,-0.03824491904988567
10,39,1.3,-0.0359431606943138
50,52,1.3,0.025458362066575303
62,40,1.3,-0.03764245901523712
28,27,1.3,-0.09031828176533474
20,6,1.3,-0.08638504452746767
36,69,1.3,-0.02170889467426232
49,23,1.3,-0.012040546036349985
50,5,1.3,-0.045787120293767684
49,28,1.3,-0.025412435396063374
38,53,1.3,-0.02924949342767833
10,61,1.3,-0.02090019965224811
65,55,1.2000000000000006,-0.05129794697974762
36,1,1.2000000000000006,-0.0535101980956352
48,37,1.2000000000000006,-0.15234938583093632
16,46,1.2000000000000006,-0.0996753096032405
12,74,1.2000000000000004,-0.07909123894732564
71,33,1.2000000000000004,-0.08100428290866768
71,53,1.2000000000000004,-0.0462827795741334
20,19,1.2000000000000004,-0.0552969950150406
13,68,1.2000000000000004,-0.07802890703033738
10,45,1.2000000000000004,-0.08008334454649951
27,52,1.2000000000000004,0.0022313407706389247
4,60,1.2000000000000004,-0.1000202768642494
65,33,1.2000000000000004,-0.1083981795706728
