a_id,b_id,count_south,south_consistency
12,27,2.1,-0.04023246236539491
47,7,2.1,0.023064709463805167
50,29,2.1,-0.0571248190301121
32,14,2.1,-0.04191474088427838
17,3,2.1,0.004078015825369322
65,21,2.1,-0.023508662704985483
39,20,2.1,-0.02941633009469638
74,4,2.1,-0.005177280446501056
33,13,2.1,0.050174227592650236
19,57,2.1,0.030374856215698742
16,50,2.1,-0.0532482863060804
19,4,2.1,0.014989121894437627
69,8,2.1,-0.005939570040950571
70,72,2.1,0.0338904897822836
4,47,2.1,-0.04690643541223851
67,6,2.1,-0.01345559671038537
26,58,2.1,-0.014773845056029385
70,5,2.1,0.015253210577718591
20,40,2.1,0.03720343872213548
27,73,2.0000000000000004,-0.08362939606316955
69,69,2.0000000000000004,0.03911373627582127
1,15,2.0000000000000004,0.036356003369855415
67,72,2.0000000000000004,0.03258192007066646
58,23,2.0000000000000004,-0.02373767513374507
69,73,2.0000000000000004,-0.039003802957027864
41,47,2.0000000000000004,-0.06241904930747445
67,27,2.0000000000000004,-0.04591810297325757
41,68,2.0000000000000004,-0.06690861136999164
16,52,2.0000000000000004,0.08532959588046775
11,51,2.0000000000000004,-0.004443238878724956
17,6,2.0000000000000004,0.011769882640568238
11,56,2.0000000000000004,-0.09144450831906636
6,63,2.0000000000000004,-0.03638739926381327
51,54,2.0000000000000004,-0.056783324805375776
10,12,2.0000000000000004,-0.018033827984249004
14,64,2.0000000000000004,-0.005722197510494425
11,41,2.0000000000000004,-0.07144427175065737
5,54,2.0000000000000004,-0.0503637853279021
51,45,2.0000000000000004,-0.029034222798168106
9,66,2.0000000000000004,-0.08021582336440318
9,62,2.0000000000000004,-0.04898720026303699
15,68,2.0000000000000004,-0.0227082798929065
75,73,2.0000000000000004,-0.05354004792292736
67,36,2.0000000000000004,-0.01005681532927053
67,38,2.0000000000000004,-0.02180775757775912
44,25,2.0000000000000004,0.0256132476169499
10,71,2.0000000000000004,-0.015187623149424874
56,57,2.0000000000000004,0.050243596887349216
16,28,2.0000000000000004,-0.039180680887590094
19,9,2.0000000000000004,-0.014372113961492896
17,13,2.0000000000000004,-0.005634760238121715
44,33,2.0000000000000004,-0.06478049491020366
27,19,2.0000000000000004,-0.034048991028929644
47,46,2.0000000000000004,0.0308288922425944
34,32,2.0000000000000004,-0.08025953839467895
32,52,2.0000000000000004,0.10477217772258154
8,43,2.0000000000000004,-0.053020326545975605
37,47,2.0000000000000004,-0.028716036288353845
65,19,2.0000000000000004,-0.03052245714269604
7,33,2.0000000000000004,-0.04212833655695267
65,20,2.0000000000000004,-0.07726196682328229
40,32,2.0000000000000004,2.3037230044124628e-06
73,23,2.0000000000000004,-0.056387554297557985
1,68,2.0000000000000004,-0.04198408232329439
62,10,2.0000000000000004,-0.026385834806467296
36,66,2.0000000000000004,-0.016243067223643444
37,50,2.0000000000000004,-0.03789480715813872
41,11,2.0000000000000004,-0.055414763223904484
36,50,2.0,0.006047530705207524
29,1,2.0,-0.053313844359909726
1,22,2.0,-0.024275718276961927
19,63,2.0,-0.03202421247148486
28,70,2.0,-5.942994096895709e-05
28,72,2.0,0.037433900799376564
66,37,2.0,-0.05526678082063896
62,54,2.0,-0.07256817776917329
19,13,2.0,-0.021050300175429842
16,4,2.0,-0.025626415810952843
65,11,2.0,-0.04806567607436401
65,12,2.0,-0.05178683028749682
31,20,2.0,-0.0507409674231886
32,57,2.0,0.009131384378598005
44,15,2.0,0.04519710509891491
5,27,2.0,-0.033745068479609834
22,3,2.0,-0.040836746018056966
16,16,2.0,-0.03403013898440165
16,17,2.0,-0.028282551526444443
16,20,2.0,-0.07060067724986467
37,44,2.0,-0.0017291039352668141
50,4,2.0,0.02869270769732845
63,62,2.0,-0.022523474707543102
50,8,2.0,0.00938580112967533
57,60,2.0,0.04312504369388638
75,45,2.0,-0.03651835304921906
47,68,2.0,-0.05167206261815269
48,44,2.0,-0.07721207323849144
33,41,2.0,0.017298041717933373
71,58,2.0,0.019269728364987082
28,58,2.0,-0.0007821159972377071
69,65,2.0,-0.032032482671584206
22,16,2.0,-0.022963831020562656
49,49,2.0,0.041307342755446605
49,47,2.0,0.009633350190230537
10,42,2.0,0.027213999943982218
21,18,2.0,-0.01065262869607554
21,22,2.0,-0.014932166135275846
58,24,2.0,-0.015581341881332275
12,21,2.0,0.0015961561161649256
75,55,2.0,0.05014458185077944
49,18,2.0,0.027131689613246114
28,36,2.0,-0.005204834600560445
5,72,2.0,0.044754954564314206
7,46,2.0,0.07201013261976319
28,39,2.0,0.011426952840767791
36,47,2.0,0.015226301574992369
19,62,2.0,-0.012685783752203778
28,41,2.0,-0.058592816208858166
25,58,2.0,0.016129554335256528
19,34,2.0,0.017122538782266904
67,62,2.0,-0.02701725836631823
29,15,2.0,0.003484068170439125
5,18,2.0,0.002894861247614777
1,24,2.0,0.0063970034448524405
19,24,2.0,0.031446485650695535
29,16,2.0,-0.05598792186007875
63,59,2.0,-0.08128539678645466
3,6,2.0,0.0006699628593895972
29,61,2.0,-0.024531852323434127
8,69,2.0,0.01359698389676926
17,50,2.0,-0.006208268987410864
60,11,2.0,-0.03936907500852462
74,58,2.0,-0.011376597697577514
8,70,2.0,-0.01762255331770841
39,23,2.0,0.02406248113578051
23,38,2.0,0.007676495773612121
67,16,2.0,-0.012397979068933845
10,27,2.0,-0.04045855015889522
17,71,2.0,0.009099838587635295
60,5,2.0,-0.005566789086490104
17,74,2.0,0.012670179442907327
73,46,2.0,-0.014111351952544947
30,14,2.0,0.006716539165309224
17,32,2.0,0.007958808866286684
3,26,2.0,-0.018908859110398583
18,8,2.0,-0.012643468797355352
9,5,2.0,-0.00793988256016287
10,32,2.0,-0.016328652870773498
67,1,2.0,-0.009723901568764824
10,59,2.0,-0.0803196276308674
63,7,2.0,0.043275565760372114
25,9,2.0,-0.0069399375144030325
10,51,2.0,0.009015788748726545
10,47,2.0,-0.02131695985468619
45,53,2.0,-0.013939667257273712
39,18,2.0,0.005825630105579256
32,64,2.0,0.015014234357363666
38,43,2.0,0.0008975487361301348
45,1,2.0,-0.022695154934564067
71,31,2.0,0.03765426177989961
21,39,2.0,0.005200516662015112
39,40,2.0,0.051821761446514264
58,72,2.0,-0.0001144328472469021
47,49,2.0,-0.01550850799041942
62,67,2.0,-0.018951419469906056
33,15,2.0,0.12781684961708567
11,62,2.0,-0.035016733179407365
39,33,2.0,-0.0477997856959223
11,60,2.0,-0.028130620795065214
44,46,2.0,0.049357974266512214
47,34,2.0,-0.017614923718434497
63,53,2.0,0.0035253697673006453
32,61,2.0,0.016868512394356775
30,37,2.0,0.04182308556288237
38,4,2.0,0.03721247673859133
30,28,2.0,0.033284282113901296
47,21,2.0,-0.020096661041246147
3,15,2.0,0.06572110573182799
65,23,2.0,-0.01933477170471715
25,30,2.0,0.07532446462372491
60,15,2.0,0.027477162538538026
62,71,2.0,-0.030678533911410663
17,7,2.0,0.06852879665301956
63,46,2.0,0.05572866378795645
18,64,2.0,0.027861506096500482
44,70,2.0,-0.006788316532348186
17,16,2.0,0.017349035482488725
75,28,2.0,-0.0192791562069992
63,35,2.0,-0.061550228405129574
50,20,2.0,-0.01628155374158339
64,72,2.0,0.009189802864876863
9,4,2.0,-0.025964197792203842
72,72,2.0,0.09850707632109276
26,65,2.0,-0.05849333413080372
53,1,2.0,0.023629070450678268
61,29,2.0,-0.039529689140372894
55,68,2.0,-0.004709519667411278
3,43,2.0,-0.021662089127702323
1,53,2.0,-0.011686421483203124
32,5,2.0,0.011840481263201915
26,22,2.0,-0.02721295241343016
26,20,2.0,-0.06262375906259375
26,19,2.0,-0.01588424938200749
32,21,2.0,-0.001880251228013205
20,25,2.0,0.02322191816402037
35,24,2.0,0.14653347079052276
55,21,2.0,0.026865881909495258
41,40,2.0,0.0010754214564761297
41,39,2.0,-0.02906756452636822
42,38,2.0,0.0145707249345541
14,47,2.0,-0.04970252261026068
14,9,2.0,-0.05162959851681949
56,26,2.0,0.0013666805547546596
64,36,2.0,-0.033448932535060164
20,66,2.0,-0.06251411678328306
1,60,2.0,-0.030849153573704723
23,66,2.0,-0.02876162811631316
7,51,2.0,0.024331488424946018
13,68,2.0,-0.04380962220977158
23,70,2.0,0.02457284268169221
27,4,2.0,-0.03581423927060408
53,71,2.0,0.012705796055655812
65,66,2.0,-0.08653933095656982
65,72,2.0,0.004288470581781029
70,39,2.0,0.003145009804849553
12,70,2.0,-0.0036245813988549135
68,37,2.0,-0.02457931800482374
22,28,2.0,-0.02811437292375113
41,54,2.0,-0.0981793564599758
12,67,2.0,-0.007633232251458504
53,31,2.0,0.04610340870840782
55,50,2.0,-0.009398728474678954
3,44,2.0,0.018857514454282447
4,23,2.0,-0.01553946810970221
13,69,2.0,0.013764579066592788
21,3,2.0,-0.03164534951647075
27,17,2.0,-0.038470374986095686
64,44,2.0,-0.023181697521751102
61,33,2.0,-0.008300105360761752
61,32,2.0,0.032815278001636916
26,39,2.0,-0.007080269616139194
34,55,2.0,-0.0065961156238867795
27,44,2.0,-0.03160956369108055
13,9,2.0,-0.04124713605381319
51,14,2.0,-0.03836276890454031
20,19,2.0,-0.006497242969409258
34,4,2.0,-0.062465588605028134
9,23,2.0,-0.013011264112550509
15,6,2.0,-0.009419337072195095
71,5,2.0,0.0389338844274908
50,73,2.0,-0.01912244909523701
34,40,2.0,-0.021753374614641077
13,36,2.0,-0.022600362807476376
57,9,2.0,0.034552601100255105
4,64,2.0,-0.007294333463152802
20,12,2.0,-0.027761616114210026
20,10,2.0,-0.02062271217444255
27,72,2.0,0.0007619366955474218
15,7,2.0,0.04733957694025623
36,25,2.0,0.06949296772365994
3,41,2.0,-0.044797702167324316
34,1,2.0,-0.06819523427830791
71,27,2.0,-0.021014277882322716
22,70,2.0,-0.01547726262130785
41,23,2.0,-0.026683858854257617
36,10,2.0,0.02564833738519704
36,4,2.0,0.03800855834855588
23,24,2.0,0.04659926438795234
56,34,2.0,0.041713698603549634
61,62,2.0,0.027586225320454568
7,71,2.0,0.00012807652679461018
42,54,2.0,-0.026158337309236637
69,15,2.0,0.05987962069260666
61,1,2.0,0.04487958211800798
51,70,2.0,0.0008420843464950383
22,46,2.0,0.040669028177552524
61,69,2.0,0.08091161023157142
22,36,2.0,-0.020622667280899357
56,50,2.0,0.002967350896563781
35,75,2.0,0.10533168949346293
75,5,2.0,0.012299424101679049
13,42,2.0,0.009210899651414035
74,18,2.0,-0.01502067421766268
1,66,2.0,-0.06896388905941307
34,46,2.0,-0.00723645258036177
75,17,2.0,-0.008381026845853512
14,24,2.0,-0.005810998904631017
68,47,2.0,-0.042346113150731036
41,69,2.0,-0.009334410093627277
20,5,2.0,0.00976182402095728
55,47,2.0,-0.0002199576048940963
5,65,2.0,-0.032665057908959086
21,75,2.0,-0.025461225710521312
61,59,2.0,-0.031175696758456987
21,64,2.0,0.0158293569806751
16,73,1.9000000000000004,-0.07788463947058782
43,13,1.9000000000000004,-0.12615035541283887
40,19,1.9,0.014672463142794898
46,69,1.9,-0.031081148091491286
29,50,1.9,-0.08395902473341052
28,51,1.9,0.0035726606922264845
6,17,1.9,-0.0014932504691879873
24,20,1.9,0.04154704062105896
10,25,1.9,0.027996468074261288
5,36,1.9,-0.002689165189886493
27,10,1.9,-0.05273868888260641
48,4,1.9,-0.08582157282834721
6,59,1.9,-0.08024259804047759
75,54,1.9,-0.06875451398757218
12,74,1.8000000000000005,-0.02543552181793519
12,9,1.8000000000000005,-0.03694833005277975
46,15,1.8000000000000005,-0.015391604811951419
13,57,1.8000000000000005,-0.01101086554969607
54,40,1.8000000000000005,-0.052110052563275285
55,16,1.8000000000000005,0.0042195560611776725
15,56,1.8000000000000005,-0.08395358627188274
15,50,1.8000000000000005,-0.0369292483051482
70,21,1.8000000000000005,-0.012890314593414966
4,61,1.8000000000000005,-0.015187003633958168
22,58,1.8000000000000005,-0.025841447110512127
64,16,1.8000000000000005,-0.04523960612511623
58,13,1.8000000000000005,-0.0772112063846229
18,23,1.8000000000000005,0.00962386368954207
4,69,1.8000000000000005,-0.00800801981122017
33,63,1.8000000000000005,0.02424988629175551
9,3,1.8000000000000005,-0.061529124251583765
64,69,1.8000000000000005,-0.00691283049425804
69,10,1.8000000000000005,-0.013314349476769951
52,4,1.8000000000000005,0.06243691886919647
7,44,1.8000000000000005,0.010979744908110114
23,18,1.8000000000000005,0.010207793045498292
53,63,1.8000000000000005,-0.022675547226725545
47,31,1.8000000000000005,-0.017380786966007776
7,73,1.8000000000000005,-0.040530279468316686
13,71,1.8000000000000005,-0.042665707827642986
33,14,1.8000000000000005,0.02646736252249877
69,23,1.8000000000000005,0.011750729614207851
1,47,1.8000000000000005,-0.04692732630924551
27,24,1.8000000000000005,-0.02436112193154481
27,31,1.8000000000000005,-0.0286829223062625
48,42,1.8000000000000005,-0.06492274652647882
17,49,1.8000000000000005,0.02450470714177248
4,20,1.8000000000000005,-0.08254693284457733
56,5,1.8000000000000005,0.0426334813127637
52,33,1.8000000000000005,0.0041049126267230585
21,51,1.8000000000000005,-0.007639863713671439
22,4,1.8000000000000005,-0.024217677150116846
26,18,1.8000000000000005,-0.0325089236720966
4,16,1.8000000000000005,-0.04633479544207837
12,44,1.8000000000000005,-0.008317686654673103
54,74,1.8000000000000005,-0.105377642689529
69,32,1.8000000000000005,-0.018694826335964268
39,38,1.8000000000000005,-0.016438515894339995
19,39,1.8000000000000005,0.010901295889827786
45,31,1.8000000000000005,-0.010018914792741937
40,75,1.8000000000000005,-0.01207401907119173
19,69,1.8000000000000005,0.030441060235544014
6,45,1.8000000000000005,-0.034376455248773134
62,7,1.8000000000000005,0.018668400282324492
32,41,1.8000000000000005,-0.07479140310520986
18,69,1.8000000000000005,0.02680328330368776
18,62,1.8000000000000005,-0.02599949885459827
21,31,1.8000000000000005,0.0014642314630239227
10,26,1.8000000000000005,-0.041582110098118484
75,4,1.8000000000000005,-0.015469047873581759
6,51,1.8000000000000005,0.003591717700284183
66,19,1.8000000000000005,-0.05781115692127507
19,23,1.8000000000000005,0.01326164062139834
3,36,1.8000000000000005,-0.0012941697269573396
6,68,1.8000000000000005,-0.030889325191502538
31,19,1.8000000000000005,-0.013762504584867212
48,18,1.8,-0.09565123908640373
55,13,1.8,-0.018538992435542842
65,16,1.7999999999999998,-0.050092904066819995
60,44,1.7999999999999998,-0.028996698831918518
60,66,1.7999999999999998,-0.08688011290644322
51,18,1.7999999999999998,-0.013290397636349429
64,23,1.7999999999999998,-0.02409225010840376
9,60,1.7999999999999998,-0.051488748356770433
33,29,1.7999999999999998,-0.023059367563354704
14,61,1.7999999999999998,-0.013630275025814136
35,54,1.7999999999999998,0.056425920148977474
63,72,1.7999999999999998,0.026912089935254083
51,63,1.7999999999999998,-0.050004542119408
72,43,1.7999999999999998,0.015564666930267453
70,73,1.7999999999999998,-0.0644982768150321
19,26,1.7999999999999998,-0.03279713545801992
75,39,1.7999999999999998,-0.005003401071523945
5,52,1.7999999999999998,0.10816697593308212
1,18,1.7999999999999998,-0.029600475200241713
33,5,1.7999999999999998,0.08404383656720564
28,71,1.7999999999999998,-0.02544066035786635
46,52,1.7999999999999998,0.04390922442182013
71,63,1.7999999999999998,-0.03104189030016042
64,18,1.7999999999999998,-0.04215037521722188
38,16,1.7999999999999998,0.018726158049971305
50,38,1.7999999999999998,0.0009723247665931453
58,25,1.7999999999999998,-0.014955439496085632
49,31,1.7999999999999998,0.038878253546726166
33,17,1.7999999999999998,0.06356605946090232
31,7,1.7999999999999998,0.026846368678841985
19,38,1.7999999999999998,-0.01720327560772332
50,12,1.7999999999999998,-0.0006967789047627183
19,71,1.7999999999999998,-0.01605406799784644
60,60,1.7999999999999998,-0.04913891182131075
67,18,1.7999999999999998,-0.018987506892929582
31,31,1.7999999999999998,0.0010701372760796378
75,24,1.7999999999999998,0.005433342708180894
31,26,1.7999999999999998,-0.04874323747675517
71,75,1.7999999999999998,-0.00899121469832901
9,11,1.7999999999999998,-0.05113334646445914
36,24,1.7999999999999998,0.048738192916290515
7,58,1.7999999999999998,0.0051925062912407715
67,64,1.7999999999999998,0.007234948381215149
24,50,1.7999999999999998,0.04919465384880844
1,5,1.7999999999999998,-0.006520669407850141
14,67,1.7999999999999998,-0.04133423379107114
12,69,1.7999999999999998,0.017524255836626954
11,6,1.7999999999999998,-0.035522291344807465
5,47,1.7999999999999998,-0.0242606224378159
21,42,1.7999999999999998,0.010380000240714057
20,73,1.7999999999999998,-0.0653283345281643
7,68,1.7999999999999998,-0.020188271609801016
34,61,1.7999999999999998,-0.048827244311841086
42,13,1.7999999999999998,-0.008813322451461804
32,67,1.7999999999999998,-0.02080102439213837
70,46,1.7999999999999998,0.03753615491672322
26,71,1.7999999999999998,-0.043766507182523263
69,49,1.7999999999999998,0.007729332530263081
42,20,1.7999999999999998,-0.02226691135724025
46,31,1.7999999999999998,-0.04937879905783933
55,38,1.7999999999999998,-0.005098004151231469
24,10,1.7999999999999998,0.06860336748444879
18,47,1.7999999999999998,-0.0257611125282799
26,23,1.7999999999999998,-0.014450798563278518
27,9,1.7999999999999998,-0.06973068725494015
65,51,1.7999999999999998,-0.034295044553386264
55,70,1.7999999999999998,0.011632754127311951
35,12,1.7999999999999998,0.09508672323319034
65,46,1.7999999999999998,0.012916336428066649
12,60,1.7999999999999998,-0.028459899644065367
23,22,1.7999999999999998,0.005970196195199392
52,51,1.7999999999999998,0.06991341389954607
35,23,1.7999999999999998,0.12722074313366782
54,7,1.7999999999999998,-0.05006645457293362
41,14,1.7000000000000004,-0.09359645710233364
8,54,1.7000000000000004,-0.08915344843427993
14,1,1.7000000000000004,-0.04719594388679931
60,19,1.7000000000000002,-0.03653464965321999
1,58,1.7000000000000002,-0.03114320663754343
63,51,1.7000000000000002,-0.0071080171889181375
41,13,1.7000000000000002,-0.0849933083857753
67,73,1.7000000000000002,-0.0660673438616208
19,3,1.7000000000000002,-0.030736727309849443
5,5,1.7000000000000002,0.010772089475461807
28,7,1.7000000000000002,0.02794065370228616
24,59,1.7000000000000002,-0.0054287661367388215
18,74,1.7000000000000002,-0.02135960561338732
66,46,1.7000000000000002,-0.010134023272079134
32,45,1.7000000000000002,-0.05145825743440837
67,68,1.7000000000000002,-0.045832915846426736
58,75,1.7000000000000002,-0.07096626472338191
49,54,1.7000000000000002,-0.04077107493310144
1,74,1.7000000000000002,-0.042413880692032765
9,73,1.7000000000000002,-0.08770692398967997
58,21,1.7000000000000002,-0.046937011454754034
75,36,1.7000000000000002,-0.02664719153105424
72,64,1.7000000000000002,0.06684197058792711
19,5,1.7000000000000002,0.012898073156166631
39,71,1.7000000000000002,-0.02049700570886349
17,37,1.7000000000000002,0.005388481798440457
58,62,1.7000000000000002,-0.07385268711260584
72,56,1.7000000000000002,-0.032293419786914024
17,29,1.7000000000000002,-0.07845497306765446
3,21,1.7000000000000002,0.003634385389250885
56,23,1.7000000000000002,0.0321243327392559
56,17,1.7000000000000002,0.016749976744663043
15,43,1.7000000000000002,-0.046310932508072465
25,20,1.7000000000000002,-0.04183277573386489
73,60,1.7000000000000002,-0.09922904442141844
54,46,1.7000000000000002,-0.04282439018626067
48,21,1.7000000000000002,-0.09099060499626646
51,10,1.7000000000000002,-0.025478563726367826
70,47,1.7000000000000002,-0.044789249280694665
74,47,1.7000000000000002,-0.047067014327285855
74,74,1.7000000000000002,-0.0375131907088972
5,28,1.7000000000000002,-0.02033164407706309
46,17,1.7000000000000002,-0.07351531057210885
53,51,1.7000000000000002,0.021317215881666227
62,53,1.7000000000000002,-0.02587135712211468
23,49,1.7000000000000002,0.01882774678406665
10,58,1.7000000000000002,-0.015208908024928157
14,49,1.7000000000000002,-0.03279442397014553
37,5,1.7,-0.0031282582602211026
13,28,1.7,-0.04467656308440692
31,4,1.7,-0.02071698081956632
39,10,1.7,-0.016268855871974616
31,54,1.7,-0.07837924087175653
63,49,1.7,-0.0057869414974501526
27,28,1.7,-0.0636631394320189
18,12,1.7,-0.02767966577826769
74,10,1.7,-0.03680169455208389
38,42,1.7,0.0469774444851032
53,54,1.7,-0.04378199933983559
27,60,1.7,-0.06620692953871041
73,74,1.6,-0.10126192130059368
6,62,1.6,-0.03723002608265273
14,10,1.6,-0.059005105088705524
3,13,1.6,-0.03692218828431647
15,42,1.6,0.009158809138277327
39,65,1.6,-0.0496549011798036
26,12,1.6,-0.05691701031160652
67,49,1.6,-0.015734160179672784
61,71,1.6,0.012728058252910636
8,18,1.6,-0.04206894075976006
22,51,1.6,-0.027396790441484624
69,37,1.6,-0.016813131072562982
42,63,1.6,-0.03030345117132884
75,16,1.6,-0.034369627937216776
35,62,1.6,0.0797677036814161
52,23,1.6,0.06361025068824094
34,50,1.6,-0.113019024418964
26,25,1.6,-0.0069802235375408285
8,20,1.6,-0.08094439884223809
40,17,1.6,-0.005701814793911522
53,56,1.6,-0.06959470636789887
34,52,1.6,0.026963772393309646
61,63,1.6,-0.01245262912671652
36,26,1.6,-0.01617552800249414
32,6,1.6,-0.040283754934924185
36,29,1.6,-0.07159115500439725
63,73,1.6,-0.06687527709384934
19,75,1.6,-0.030086098276441632
31,72,1.6,0.009645828519034954
49,74,1.6,-0.001594989849741346
12,32,1.6,-0.040611550298605865
33,75,1.6,0.034961768107464035
41,12,1.6,-0.07845288210265718
11,70,1.6,-0.03317690041555883
9,8,1.6,-0.06487272874335842
46,5,1.6,-0.058427361845090675
67,41,1.6,-0.08267329561261336
29,23,1.6,-0.05445133688426234
29,9,1.6,-0.09134035588346584
10,53,1.6,-0.016132158530071456
6,36,1.6,-0.02061779941918311
11,20,1.6,-0.07632946668120702
4,1,1.6,-0.0540505210219398
25,32,1.6,-0.0205551399686265
67,21,1.5000000000000004,-0.026011741908197147
49,20,1.5000000000000004,-0.03854112894390264
53,28,1.5000000000000004,-0.01092433981628802
41,75,1.5000000000000004,-0.08447058331797093
55,46,1.5000000000000004,0.04943158518857398
51,4,1.5000000000000004,-0.02459998107227054
61,43,1.5000000000000004,-0.01239475457124645
34,25,1.5000000000000004,-0.05647890310439605
10,66,1.5000000000000004,-0.07771029516919327
67,35,1.5000000000000004,-0.09061913009141576
53,59,1.5000000000000004,-0.07735965075980153
4,58,1.5000000000000004,-0.055652304503426335
18,6,1.5000000000000004,-0.033439771840933184
20,38,1.5000000000000004,-0.05170278658988254
68,32,1.5000000000000004,-0.06268774230651934
17,14,1.5000000000000004,-0.040304081782349135
13,12,1.5000000000000004,-0.061401620583260534
56,61,1.5000000000000004,0.030142152720727313
74,45,1.5000000000000004,-0.0657766794562132
13,1,1.5000000000000004,-0.04799445668906338
55,53,1.5000000000000004,-0.0013980872390370405
5,24,1.5000000000000004,0.0022044617961499923
26,14,1.5000000000000004,-0.08256429755416157
56,49,1.5000000000000004,0.016354149296236367
4,5,1.5000000000000004,-0.0365055699922479
64,64,1.5000000000000004,-0.03233840180613738
25,73,1.5000000000000004,-0.055568099078721775
6,47,1.5000000000000004,-0.04267888067061802
20,27,1.5000000000000004,-0.07517871816777935
6,67,1.5000000000000004,-0.025292285063248557
36,45,1.5000000000000004,-0.019287683351766137
45,7,1.5000000000000004,-0.0011815513441799643
42,32,1.5000000000000004,-0.012106565555826943
20,28,1.5000000000000004,-0.047555622976595095
52,66,1.5000000000000004,-0.008104489054754754
68,61,1.5000000000000004,-0.02291623186296629
5,71,1.5000000000000004,-0.034564091441494964
14,11,1.5000000000000004,-0.06788765029905659
23,39,1.5000000000000004,0.008797472149419835
11,44,1.5000000000000004,-0.033897031728971835
53,10,1.5000000000000004,-0.00976171450153212
21,37,1.5000000000000004,-0.03642386442033697
23,41,1.5000000000000004,-0.05937987165653245
9,46,1.5000000000000004,0.002181962519079785
22,65,1.5000000000000004,-0.08025903373282044
39,57,1.5000000000000004,-0.0005834766530481569
61,58,1.5000000000000004,0.021367929478042526
60,42,1.5000000000000004,-0.02421210349406808
22,40,1.5000000000000004,-0.0008489618389318567
7,32,1.5000000000000004,-0.02729922888667836
72,57,1.5000000000000004,0.0489006175719754
75,21,1.5000000000000004,-0.027696839060221044
8,58,1.5000000000000004,-0.044175451842515166
13,66,1.5000000000000004,-0.09523968115373646
5,41,1.5000000000000004,-0.07623558163361932
6,57,1.5000000000000004,-0.005583861725007189
70,19,1.5000000000000004,-0.031822995341706066
22,7,1.5000000000000004,0.0011605569122610706
39,51,1.5000000000000004,-0.008143890469517452
30,59,1.5000000000000004,-0.06033976525501504
68,53,1.5000000000000004,-0.04241578022565641
18,34,1.5000000000000004,-0.013218047840324838
18,32,1.5000000000000004,-0.037150565099832535
32,18,1.5000000000000004,-0.03747893064595418
41,21,1.5000000000000004,-0.06071641899434922
13,75,1.5000000000000004,-0.0619793962300766
13,44,1.5000000000000004,-0.038321536530598936
45,5,1.5,-0.02528198377413868
56,18,1.5,0.002551499115188729
14,44,1.5,-0.04843080599121505
5,11,1.5,-0.033712164544457135
22,64,1.5,-0.01984963316481993
55,6,1.5,-0.01795925606100068
70,65,1.5,-0.07331091024923403
21,52,1.5,0.07649605970214565
13,32,1.5,-0.05974131362225959
61,10,1.5,0.01092963395134706
63,27,1.5,-0.06664725358058866
40,26,1.5,-0.04166353890229911
70,9,1.5,-0.05760095248327547
7,70,1.5,-0.010866511787941723
8,9,1.5,-0.06663791778050099
64,39,1.5,-0.04268756619927135
29,46,1.5,-0.01886915281692776
21,9,1.5,-0.055599532033043096
35,31,1.5,0.11211508684159448
52,12,1.5,0.02573357151572112
14,57,1.5,-0.03761261415139462
4,7,1.5,-0.01240513756228925
42,69,1.5,0.034724211276948996
56,62,1.5,-0.014720818709675627
22,72,1.5,-0.004876168586399837
71,3,1.5,-0.031538775126221524
42,73,1.5,-0.04133782665662762
27,58,1.5,-0.06278148299152732
13,21,1.5,-0.03822523190645493
36,3,1.5,-0.014889710468505575
56,51,1.5,0.015048197392185988
74,12,1.5,-0.05477952953365309
51,34,1.5,-0.01799320265681805
14,69,1.5,-0.02301980625009968
38,34,1.5,0.016527156420583944
31,37,1.5,-0.03681138665423204
42,64,1.5,0.025859458337916037
17,19,1.5,0.00048099806521116536
51,49,1.5,-0.015942212897263632
44,72,1.5,0.0035841458770559907
20,61,1.5,-0.011912238721277602
51,53,1.5,-0.02165375783546281
46,67,1.5,-0.08633173472290777
18,37,1.5,-0.024708316395425384
38,33,1.5,-0.04743887801926585
32,10,1.5,-0.044369035980977314
72,22,1.5,0.024676575206059388
56,15,1.5,0.05742089227494216
4,32,1.5,-0.07138135153311324
53,34,1.5,0.00888005125498412
22,25,1.5,-0.009833955882320054
5,35,1.5,-0.07876640379569014
39,7,1.5,0.02615476838629472
27,11,1.5,-0.07654759723739518
40,70,1.5,-0.009877969254036854
53,53,1.5,0.005219496076339358
3,63,1.5,-0.05329242753845583
66,64,1.5,-0.05460170418427168
40,68,1.5,-0.035539164899571825
62,23,1.5,-0.027357384264060085
23,7,1.5,0.040156826619634683
67,17,1.5,-0.032788329783725464
53,68,1.5,-0.02428094455132186
22,34,1.5,-0.03388313979905525
14,22,1.5,-0.06183665651731057
63,10,1.5,-0.0378615330746485
18,9,1.5,-0.04388398400813151
18,10,1.5,-0.03185981359684114
26,72,1.5,-0.00788426746770857
65,63,1.5,-0.098997828567771
26,69,1.5,-0.0139929791070957
14,16,1.5,-0.06070744083722113
40,65,1.5,-0.04875406302703104
17,73,1.5,-0.04779480126885989
47,1,1.5,-0.055650013257610466
23,11,1.5,-0.016856454567370262
61,34,1.5,0.02957139970786334
14,43,1.5,-0.0878842201024778
70,62,1.5,-0.05595899456182638
68,43,1.5,-0.08072137932612151
45,8,1.5,-0.06163091176803358
55,26,1.5,-0.037022901869425584
7,63,1.5,-0.05122026788208884
62,73,1.5,-0.08652648825838133
14,42,1.5,-0.02745366502005216
45,57,1.5,-0.02791979638352292
61,22,1.5,0.013652809013920736
