a_id,b_id,count_east,east_consistency
133,28,1.4000000000000006,-0.05856352083389998
39,38,1.4000000000000006,-0.023733058810095034
35,35,1.4000000000000006,0.22798475727868672
125,16,1.4000000000000006,-0.026839035134629707
39,75,1.4000000000000006,0.002345471005935597
147,140,1.4000000000000006,0.04394939129410131
92,39,1.4000000000000006,-0.004962537852285359
93,83,1.4000000000000006,-0.025636287403124906
1,101,1.4000000000000006,-0.11494327193603977
49,126,1.4000000000000004,-0.019221048277911438
8,77,1.4000000000000004,-0.08176487364106542
69,30,1.4000000000000004,-0.0681391289525763
57,17,1.4000000000000004,-0.23672452790449405
93,104,1.4000000000000004,-0.12816116981943676
8,128,1.4000000000000004,-0.07336247743186085
100,127,1.4000000000000004,-0.004179875383335198
9,130,1.4000000000000004,0.026157013806976645
78,67,1.4000000000000004,0.03600147550491589
96,84,1.4000000000000004,-0.020122389906916532
29,107,1.4000000000000004,-0.056687056298850735
91,74,1.4000000000000004,-0.2048023083379435
69,54,1.4000000000000004,0.026328392450892222
139,12,1.4000000000000004,0.04893644680060039
1,90,1.4000000000000004,-0.1808929874903612
50,135,1.4000000000000004,-0.1649956264265902
50,101,1.4000000000000004,-0.1283239972439884
28,1,1.4000000000000004,-0.11363578631207627
123,6,1.4000000000000004,0.0559058104067263
88,21,1.4000000000000004,0.009814711024159409
50,90,1.4000000000000004,-0.19427371279830988
4,79,1.4000000000000004,-0.022544934306934678
31,145,1.4000000000000004,0.03743203539511884
111,125,1.4000000000000004,0.01188302365231594
56,64,1.4000000000000004,0.009897320377487211
9,114,1.4000000000000004,0.036014776309944624
45,147,1.4000000000000004,0.0024911758105794226
56,139,1.4000000000000004,0.007717993433354775
104,130,1.4000000000000004,-0.06609467214664698
125,7,1.4000000000000004,0.0014494402690524272
49,16,1.4000000000000004,-0.07214768044678943
96,143,1.4000000000000004,-0.07725123002384694
125,88,1.4000000000000004,0.05580036008160501
86,7,1.4000000000000004,0.014590679750413331
12,6,1.4000000000000004,-0.047573223057814695
32,126,1.4000000000000004,0.04336099080732855
149,16,1.4000000000000004,-0.012639672641888144
39,129,1.4000000000000004,-0.08803415377857746
142,149,1.4000000000000004,0.00431175058971213
106,9,1.4000000000000004,-0.026724390928920812
142,92,1.4000000000000004,0.02224935491357192
7,148,1.4000000000000004,0.01577807115059142
58,84,1.4000000000000004,0.05263018566101615
26,53,1.4000000000000004,-0.02504211860934027
53,52,1.4000000000000004,-0.01698830015079487
99,87,1.4000000000000004,-0.05824454948272555
142,91,1.4000000000000004,-0.19896248015717025
39,60,1.4000000000000004,0.01871901640574181
133,149,1.4000000000000004,-0.06314236963843524
42,100,1.4000000000000004,-0.011648562891043204
73,104,1.4000000000000004,-0.05330488683426935
99,102,1.4000000000000004,0.01656635772307791
90,117,1.4000000000000004,0.01836637799329809
134,107,1.4000000000000004,-0.0655269282709671
87,13,1.4000000000000004,0.0047674978460870215
111,20,1.4000000000000004,0.014725266800365601
73,93,1.4000000000000004,0.04079423087499244
15,114,1.4000000000000004,-0.010191812874367224
24,101,1.4000000000000004,0.06475870183255243
24,127,1.4000000000000004,0.028984858249772132
129,61,1.4000000000000004,-0.05073502765567077
25,67,1.4000000000000004,0.02034165030944662
39,102,1.4000000000000004,-0.00812630539009
127,57,1.4000000000000004,-0.10317777227594957
20,94,1.4000000000000004,0.10051951147971412
138,23,1.4000000000000004,0.04610741210094168
143,8,1.4000000000000004,-0.11442619944731669
90,58,1.4000000000000004,0.06407174502536996
75,34,1.4000000000000004,0.001019447841344083
90,29,1.4000000000000004,0.01794771423988928
87,34,1.4000000000000004,-0.09450670549511213
75,49,1.4000000000000004,-0.014538991155915025
141,6,1.4000000000000004,-0.10307480979701654
31,53,1.4000000000000004,0.03557732003007121
123,17,1.4000000000000004,-0.030639899446649743
141,51,1.4000000000000004,0.017474889457782795
58,42,1.4000000000000004,0.07190092809387064
90,138,1.4000000000000004,0.010994370988397189
90,45,1.4000000000000004,-0.051424714337078896
41,147,1.4000000000000004,-0.083444606329037
17,85,1.4000000000000004,-0.04053880342639002
90,121,1.4000000000000004,-0.024206080651066178
38,28,1.4000000000000004,0.05551418961904413
101,52,1.4000000000000004,0.03974034436258621
111,82,1.4000000000000004,0.06139303329210018
128,101,1.4000000000000004,0.03954092190360005
31,41,1.4000000000000004,-0.043677597389357385
108,102,1.4,0.08152141008105086
98,32,1.4,0.06963714687052222
116,84,1.4,0.07341529056795627
45,127,1.4,0.027892534500212205
111,56,1.4,-0.021436422997006765
42,79,1.3000000000000007,0.0032917878204815794
65,76,1.3000000000000007,-0.1466116360312802
12,39,1.3000000000000007,-0.040773758549273904
117,128,1.3000000000000005,-0.0019274935336731239
8,113,1.3000000000000005,-0.010015987303748808
23,45,1.3000000000000005,-0.016775347314962927
38,83,1.3000000000000005,-0.0030901628735198056
143,82,1.3000000000000005,-0.020810372979858813
141,55,1.3000000000000005,-0.01768252521481137
97,144,1.3,-0.005134720262723491
78,107,1.3,-0.0633394209723199
28,49,1.3,-0.009268669752031172
146,9,1.3,0.006478728678071777
82,101,1.3,0.09095556931686971
82,102,1.3,0.060437177328466415
35,7,1.3,0.08036009827865737
82,125,1.3,0.05842462311007543
95,135,1.3,0.026380711054021153
82,16,1.3,-0.02083862735360169
112,24,1.3,0.09160343182215122
82,17,1.3,-0.09875487907133802
35,17,1.3,-0.025655358148060057
82,84,1.3,0.026863254199558356
85,75,1.3,0.1355629229887057
150,112,1.3,0.13651909449022367
78,89,1.3,-0.04655122826847563
108,28,1.3,0.09138677110421103
98,101,1.3,0.06461977974392763
32,93,1.3,0.02227338684819
84,60,1.3,0.036170134383223404
111,23,1.3,0.007090254597242097
29,69,1.3,0.03590473291908099
150,136,1.3,0.09469120706861309
32,148,1.3,0.04198929283035792
111,7,1.3,-0.046051263344081356
82,53,1.3,0.03750620393529859
96,83,1.3,-0.027545220694968304
98,79,1.3,0.00273140500865221
110,145,1.3,0.02329038778255475
97,13,1.3,0.050621615878812545
11,76,1.3,-0.04064118623872523
111,101,1.3,0.03764372861740894
110,122,1.3,0.04665314273604003
111,103,1.3,0.05853097952769142
110,109,1.3,0.016213549730956445
110,108,1.3,0.07568811330245104
111,121,1.3,-0.019616311845015617
31,79,1.3,0.020209537174730327
110,96,1.3,0.005178164427613953
31,76,1.3,-0.08429585045901009
150,41,1.3,-0.03713905118329219
147,54,1.3,0.007626225174014543
82,146,1.3,0.032683573814887276
150,122,1.3,0.06679065348939299
147,16,1.3,-0.06553401055099235
150,116,1.3,0.1097511761995918
111,42,1.3,-0.0073067794994323915
84,51,1.3,0.05602215971367703
79,36,1.3,-0.028309091571526387
98,77,1.3,-0.017642576276012584
108,54,1.3,0.06616966788739868
32,36,1.3,-0.000549550134463607
111,136,1.3,0.037299977724437244
11,145,1.3,0.0741455167046135
84,94,1.3,0.05744304581616237
82,139,1.3,0.08201578360785286
150,61,1.3,0.03840334421929002
78,126,1.3,0.023215854590674087
147,52,1.3,-0.030075116507358522
15,79,1.3,-0.07541757269526489
35,36,1.3,0.06790371870306787
119,136,1.3,0.11140432362909206
78,76,1.3,-0.08395622520230857
51,65,1.3,0.029589660808464112
66,109,1.3,0.03062486635327775
92,135,1.3,0.04252555426534633
24,103,1.3,0.078521934346333
124,7,1.3,-0.03735879887166771
92,148,1.3,0.025339294719931627
123,121,1.3,0.09532477685065124
123,118,1.3,0.3944110721714297
67,32,1.3,0.05101250473066737
138,5,1.3,0.02588504953033086
138,9,1.3,0.0006497702356916108
138,22,1.3,0.0368566063161803
138,26,1.3,-0.015232490631214258
104,64,1.3,-0.06604125924927039
138,61,1.3,0.013030044820778653
48,74,1.3,0.008231687433302883
123,36,1.3,0.056433445775995995
93,16,1.3,-0.07899064913783245
138,91,1.3,-0.15021758882646494
48,45,1.3,0.023661400671289527
66,94,1.3,0.10672899013468728
10,13,1.3,0.162016424111455
104,50,1.3,-0.30115661348748446
23,127,1.3,0.031986723893654354
90,35,1.3,0.08223872755290837
103,126,1.3,0.0793754037354365
63,136,1.3,0.11579881467218592
63,150,1.3,0.11252591614623879
14,84,1.3,-0.04265181345829187
10,57,1.3,0.0075017103007208735
135,126,1.3,0.004533245869974058
65,7,1.3,-0.0639128656237547
92,81,1.3,0.2716985144813447
124,74,1.3,-0.05339008162940917
125,28,1.3,0.06502714160252626
136,34,1.3,0.017441556014089282
92,109,1.3,0.020267925814914527
24,70,1.3,0.014344124608774482
19,122,1.3,0.0745002613005347
104,44,1.3,-0.07827365214199651
66,20,1.3,0.05960104407587618
124,79,1.3,-0.015552181645452825
68,16,1.3,0.012263999292172078
19,76,1.3,-0.06364919659628933
68,20,1.3,0.09435047620796652
100,40,1.3,0.011998794014919377
139,117,1.3,0.06267929401600224
100,50,1.3,-0.2171985480526994
139,142,1.3,0.013801643942630136
88,45,1.3,-0.006501309427289891
46,77,1.3,0.0008582886245981666
139,148,1.3,0.024039188304234595
104,136,1.3,-0.05960997007812503
46,52,1.3,0.00678534201770079
100,39,1.3,-0.06588004694726876
69,85,1.3,0.094874682239634
120,108,1.3,0.14779572701773339
70,28,1.3,0.02272020682045432
46,21,1.3,0.008383700904895815
11,4,1.3,0.05086524919032174
105,1,1.3,-0.0644407313802538
9,96,1.3,-0.037351047603409356
70,63,1.3,0.05890398656462785
70,72,1.3,0.038126866468470216
139,103,1.3,0.09853896778677534
139,100,1.3,-0.005789806200469847
68,28,1.3,0.1106413382339913
139,7,1.3,-0.0060432750849974196
100,94,1.3,0.042112072553765895
122,140,1.3,0.07086467750936862
138,116,1.3,0.08437787680108043
122,129,1.3,-0.029731336985360495
122,126,1.3,0.02093857857123581
138,125,1.3,0.03713071235627914
24,135,1.3,0.021208414409206983
68,82,1.3,0.14070600103739905
122,76,1.3,-0.08623350122174683
46,145,1.3,0.031513585218861294
139,35,1.3,0.13336526322362943
139,54,1.3,0.0390177559310284
69,18,1.3,-0.19647051793030504
47,49,1.3,-0.07703878257701542
139,65,1.3,-0.012486119678539145
122,19,1.3,0.09202638136738442
139,72,1.3,0.07964151879585663
139,98,1.3,0.03294076739468409
51,60,1.3,0.11587481223469134
135,62,1.3,0.025153045528099046
100,28,1.3,0.01127498852097959
51,101,1.3,0.11972749736349615
58,21,1.3,0.03494268733078225
58,51,1.3,0.12567897127207361
58,79,1.3,0.04779125633514939
58,83,1.3,0.04472058666355992
58,87,1.3,0.004850871837315218
132,104,1.3,-0.048656413710130034
58,101,1.3,0.10967963107042479
55,83,1.3,0.005659401704053432
5,150,1.3,0.05517442008039609
55,62,1.3,0.03201656319301012
133,18,1.3,-0.30601154512981305
14,34,1.3,-0.08205345755974328
55,7,1.3,-0.013076545850571974
59,37,1.3,-0.021328976427744162
23,4,1.3,-0.0073661127736866765
133,37,1.3,-0.05921922747587754
14,45,1.3,-0.06285605982222564
59,54,1.3,-0.05218927507792635
133,67,1.3,-0.10481323825593751
58,14,1.3,0.041288409071702115
22,131,1.3,0.030249746246545615
131,144,1.3,0.03857601604620045
130,62,1.3,0.04613307102627012
57,14,1.3,-0.1205121754907262
22,48,1.3,0.04102169308868227
130,126,1.3,0.025513271368145136
57,26,1.3,-0.13701510268629122
56,132,1.3,0.01676144558814379
130,94,1.3,0.10215518024831248
131,45,1.3,0.014919763978741254
22,28,1.3,0.04307606395124267
22,86,1.3,0.043458532147831776
56,36,1.3,-0.08623596652262039
130,32,1.3,0.08259566229092691
130,21,1.3,0.009998010204535763
130,13,1.3,0.07985098067192843
22,3,1.3,0.04277970483249744
57,126,1.3,-0.11134263606803671
56,54,1.3,-0.0287185559310051
56,49,1.3,-0.10903289580799662
57,137,1.3,-0.008189100945518609
59,80,1.3,-0.17071245606894556
59,86,1.3,-0.02658970366452492
59,99,1.3,-0.07652789369167828
134,136,1.3,0.0736539672141461
103,74,1.3,0.038870811592237924
90,88,1.3,-0.0031825385489051223
52,49,1.3,-0.0787835631136276
52,47,1.3,-0.02607899630875353
134,128,1.3,8.154008932168626e-05
134,129,1.3,-0.035893880025511686
126,137,1.3,0.1150491962666054
134,135,1.3,0.03757144908027424
23,83,1.3,0.0025621697594172678
101,83,1.3,0.044159975387988055
51,149,1.3,0.10176242669462447
135,24,1.3,0.018297459020448863
20,47,1.3,0.009492266657953847
103,93,1.3,0.06526865175704345
126,61,1.3,0.014485729977825709
4,131,1.3,0.00656037209928971
63,38,1.3,0.07012184080931817
103,101,1.3,0.13859708631146966
127,13,1.3,0.045336541596562016
127,24,1.3,0.0047630454432535385
128,52,1.3,-0.04374967363496657
60,69,1.3,0.06861224269700766
59,133,1.3,-0.1725997489373694
128,29,1.3,0.017197343546232577
128,16,1.3,-0.07920856767860039
128,13,1.3,0.027701655719621104
10,61,1.3,0.11026878364141014
6,94,1.3,0.02034906427888359
127,140,1.3,0.040924931230911524
90,103,1.3,0.04741243211605429
53,18,1.3,-0.20179604833594383
61,74,1.3,-0.02603792393118097
127,109,1.3,-0.008463382608463474
134,21,1.3,-0.0007392256325247502
134,28,1.3,0.06058086037846565
134,35,1.3,0.12971126445425438
134,45,1.3,-0.010298843374127307
134,54,1.3,0.035363757161653304
127,40,1.3,0.03752746263409952
127,37,1.3,0.04244685257352962
18,133,1.3,-0.30516353985371675
84,72,1.3,0.04201262143139194
36,75,1.3,-0.012804826920234023
99,61,1.3,-0.01634844022006648
106,39,1.3,-0.054796325057111454
142,131,1.3,-0.010685938034197743
74,29,1.3,0.018336307607096418
142,137,1.3,0.059489089945636384
142,138,1.3,-0.006737868320373333
9,86,1.3,0.019333845645145464
116,64,1.3,0.12355062828273647
99,76,1.3,-0.12611058884678752
41,52,1.3,-0.10514644307907418
73,16,1.3,-0.004635209711080921
86,37,1.3,0.08372365196528397
36,84,1.3,-0.05678046256350043
11,48,1.3,0.11028134753907803
40,144,1.3,0.04286494423009088
40,121,1.3,0.04624521318145222
40,96,1.3,0.033785970863258914
113,45,1.3,0.0030748847593435693
115,89,1.3,-0.03836496905063105
106,37,1.3,0.028001905844506767
73,148,1.3,0.0535464583871322
70,77,1.3,-0.04612529147083373
41,101,1.3,-0.02881114045223663
73,34,1.3,0.003665027740627705
73,38,1.3,0.06113826220355102
142,39,1.3,-0.07501465579774902
42,17,1.3,-0.12453028583245078
117,37,1.3,0.06421502218884068
117,33,1.3,0.06278191896219779
99,94,1.3,0.05770339982636244
41,134,1.3,-0.0531957980640863
73,100,1.3,0.023717463882427736
117,23,1.3,0.041435210463956096
8,13,1.3,-0.010530158863626675
117,7,1.3,-0.01170630747736734
78,5,1.3,0.038660928133964705
78,4,1.3,0.007550210226738437
41,121,1.3,-0.0860711809146612
3,131,1.3,0.07050316339187211
16,108,1.3,0.005284469655803688
40,84,1.3,0.03941293852656544
86,48,1.3,0.07602608566935369
40,36,1.3,0.007353882106796984
144,24,1.3,0.0022064477046131303
114,83,1.3,0.021261771176997964
144,42,1.3,0.0027134090133301646
9,67,1.3,-0.020999437898133733
38,16,1.3,-0.04992531513712635
95,86,1.3,0.04977259054880167
8,62,1.3,-0.04424806850928498
114,23,1.3,0.055667341563696
114,18,1.3,-0.16834516436535493
37,74,1.3,0.026885567248903834
27,7,1.3,0.251049553153718
86,56,1.3,0.02586985299494252
106,129,1.3,-0.07411602999284045
77,65,1.3,-0.07272314599010465
113,124,1.3,0.045338467763866644
144,146,1.3,-0.010608078371810955
145,3,1.3,0.03239514702620213
113,107,1.3,-0.05840551189843848
114,92,1.3,0.08607333348037687
86,89,1.3,-0.03749145117461665
113,65,1.3,-0.0027663903144433534
76,88,1.3,-0.07694634308307602
86,132,1.3,0.09834335483425065
95,15,1.3,-0.022144790820053408
115,62,1.3,0.05202191346664366
77,116,1.3,0.03213090880293437
143,72,1.3,-0.035468376135250695
95,38,1.3,0.016786255325025274
39,45,1.3,-0.06854083900491158
115,21,1.3,0.015886852644909303
39,16,1.3,-0.09603847419413784
143,132,1.3,-0.03061213748093005
3,79,1.3,0.034857964089945924
3,76,1.3,-0.06964742354379448
76,64,1.3,-0.054013663392516134
38,137,1.3,0.10580073407982994
86,99,1.3,0.028524734701349867
38,119,1.3,0.08616823537623211
143,147,1.3,-0.09822407325524843
73,21,1.3,0.03242204321974792
36,129,1.3,-0.10257974557881858
142,33,1.3,0.006350471877226311
71,107,1.3,-0.10986599841034453
141,20,1.3,-0.035039825432943206
145,109,1.3,-0.012575533603675857
119,93,1.3,0.03841963996763755
43,137,1.3,0.08973733570792772
9,91,1.3,-0.18751101221232983
105,102,1.3,0.13428672215070347
43,128,1.3,-0.028110694856353296
43,125,1.3,0.013274536954648539
99,137,1.3,0.0842150260687132
99,136,1.3,0.039939422629256593
71,83,1.3,-0.029048084678182255
12,48,1.3,0.03432690605641398
4,36,1.3,-0.06334782400444086
141,77,1.3,-0.08759446169820648
141,86,1.3,-0.018366495210329327
25,96,1.3,-0.0028367950676211878
119,107,1.3,-0.03402888361696343
44,85,1.3,0.12459097754626647
45,79,1.3,-0.005338706599956506
36,12,1.3,-0.02842157340182002
140,93,1.3,0.03137837538700563
100,22,1.3,-0.008113205997261374
9,54,1.3,-0.006265725768255975
12,54,1.3,0.01116417370216203
100,19,1.3,0.03655796646974718
70,116,1.3,0.05085328278711348
71,13,1.3,0.031026986456432745
120,36,1.3,0.05085368938643437
70,136,1.3,0.03579331365613478
70,140,1.3,0.02684148091120609
119,146,1.3,0.053476079020081294
78,54,1.3,0.04380357622124277
25,84,1.3,0.002790172595685326
119,7,1.3,0.02805308256057345
86,30,1.3,-0.04097211092913253
72,23,1.3,0.09780182972103132
71,124,1.3,-0.006122018748039413
87,64,1.3,-0.003846202089367628
18,41,1.3,-0.2782931141936862
42,128,1.3,-0.00873601546203918
117,126,1.3,0.012767001908089763
42,129,1.3,-0.04471143557687256
141,148,1.3,-0.05894463425052454
42,107,1.3,-0.08059679558327022
141,126,1.3,-0.06455378825429947
71,139,1.3,0.026971174019665797
99,105,1.3,0.10839177911334498
99,124,1.3,-0.001749804954493755
142,6,1.3,-0.0881865555524909
106,20,1.3,0.006067848385112117
42,73,1.3,0.07738358182675552
71,120,1.3,0.06758724118333291
71,64,1.2000000000000006,0.021752182142827876
67,148,1.2000000000000006,-0.007632122725943833
36,22,1.2000000000000004,-0.03248498988242869
97,67,1.2000000000000004,-0.005052118973582283
26,136,1.2000000000000004,0.014211069644807806
12,67,1.2000000000000004,-0.010718624225160019
25,77,1.2000000000000004,-0.02244421857606055
32,16,1.2000000000000004,-0.023250896046407062
29,83,1.2000000000000004,0.010516855496127537
132,54,1.2000000000000004,0.07176244642279447
65,33,1.2000000000000004,0.003324789664206427
140,24,1.2000000000000004,0.0516495483494585
24,54,1.2000000000000004,0.01168970192900273
147,146,1.2000000000000004,-0.019100324451022162
98,140,1.2000000000000004,0.047752565658102
45,76,1.2000000000000004,-0.11623069238464417
15,12,1.2000000000000004,-0.05608387570848447
72,49,1.2000000000000004,0.0021648143800453152
146,49,1.2000000000000004,-0.050320584291249186
77,52,1.2000000000000004,-0.06567257072439406
88,16,1.2000000000000004,-0.04092970867049857
13,52,1.2000000000000004,0.049214464750849125
85,148,1.2000000000000004,0.0941600774972373
99,83,1.2000000000000004,-0.031673525159839185
36,28,1.2000000000000004,-0.013235899768773809
1,67,1.2000000000000004,-0.1801572551146211
22,17,1.2000000000000004,-0.13943642758324737
116,80,1.2000000000000004,-0.033813662070402054
92,38,1.2000000000000004,0.025520131759368722
29,7,1.2000000000000004,-0.00808466732769119
17,129,1.2000000000000004,-0.19941458849551255
84,45,1.2000000000000004,-0.05113078747417994
143,11,1.2000000000000004,-0.010951178095545902
13,76,1.2000000000000004,-0.04019785290684629
108,88,1.2000000000000004,0.06738242259729971
12,26,1.2000000000000004,-0.0420189074572383
42,52,1.2000000000000004,-0.018249801481610785
88,133,1.2000000000000004,-0.0878409407032548
33,126,1.2000000000000004,0.041511200681463675
115,82,1.2000000000000004,0.09932726416213633
143,77,1.2000000000000004,-0.1260362717705895
139,71,1.2000000000000004,0.02618706376022249
64,121,1.2000000000000004,0.03983563590017421
64,107,1.2000000000000004,-0.04804619978787012
141,87,1.2000000000000004,-0.11654519032896117
84,61,1.2000000000000004,-0.02366432732929159
15,55,1.2000000000000004,-0.032868635255553946
33,49,1.2000000000000004,-0.01778689722691057
97,22,1.2000000000000004,0.015362971298353201
142,98,1.2000000000000004,-0.03611923920785137
48,86,1.2000000000000004,0.08706782867828364
23,98,1.2000000000000004,0.015471911815174256
139,42,1.2000000000000004,0.025291891371965865
91,53,1.2000000000000002,-0.16984500800824248
106,146,1.2000000000000002,-0.02950971848244794
97,54,1.2000000000000002,0.009575883248586341
84,75,1.2000000000000002,0.012588623380607499
90,26,1.2000000000000002,-0.06512488452960989
91,39,1.2000000000000002,-0.2067011929661375
86,62,1.2000000000000002,0.045341226543932356
107,74,1.2000000000000002,-0.11239750562516733
15,10,1.2000000000000002,0.05459554909412963
99,142,1.2000000000000002,-0.03057251022019605
88,65,1.2000000000000002,-0.01942872635862549
88,89,1.2000000000000002,-0.05800091162887474
104,100,1.2000000000000002,-0.14885855372404397
88,104,1.2000000000000002,-0.09553883670697538
105,84,1.2000000000000002,0.09281551913922827
104,88,1.2000000000000002,-0.09551027411363652
100,91,1.2000000000000002,-0.20096168699527492
99,130,1.2000000000000002,0.01983631500090676
104,80,1.2000000000000002,-0.22204528541666035
84,131,1.2000000000000002,0.0065060831682819354
104,63,1.2000000000000002,-0.043412121953775244
106,17,1.2000000000000002,-0.1600051404066488
104,60,1.2000000000000002,-0.06984074150518023
89,112,1.2000000000000002,0.04429422247541733
92,76,1.2000000000000002,-0.09398926588415268
90,7,1.2000000000000002,-0.06393433088559518
90,23,1.2000000000000002,-0.011174087188506966
90,70,1.2000000000000002,-0.02381978728227485
87,4,1.2000000000000002,-0.0786169048224671
92,29,1.2000000000000002,0.055932792625153174
86,142,1.2000000000000002,0.02027418461970657
92,23,1.2000000000000002,0.04087640967072054
12,98,1.2000000000000002,-0.002124009993073928
95,24,1.2000000000000002,0.01005033703692219
95,79,1.2000000000000002,-0.0062626815197107735
91,23,1.2000000000000002,-0.14711338771046403
9,127,1.2000000000000002,-0.010318234328235634
97,49,1.2000000000000002,-0.07016222564321462
84,52,1.2000000000000002,-0.04322664823303273
125,54,1.2000000000000002,0.03234971730547155
122,47,1.2000000000000002,0.006641984124990765
69,41,1.2000000000000002,-0.08072175221008598
143,97,1.2000000000000002,-0.09028908203176336
69,74,1.2000000000000002,-0.04850682041973512
39,47,1.2000000000000002,-0.057300471550231366
39,46,1.2000000000000002,0.009895885273241518
144,17,1.2000000000000002,-0.14820208670801013
38,61,1.2000000000000002,-0.001975004165074996
144,29,1.2000000000000002,0.02486936768305021
70,36,1.2000000000000002,-0.06675841872168076
70,39,1.2000000000000002,-0.06121897144327368
70,47,1.2000000000000002,-0.03706535941398144
70,56,1.2000000000000002,-0.03645350823176469
70,69,1.2000000000000002,-0.017834311338058403
70,87,1.2000000000000002,-0.07537354879760655
122,66,1.2000000000000002,0.06353479401618572
123,39,1.2000000000000002,0.05439330407714011
143,47,1.2000000000000002,-0.11013257851385691
41,84,1.2000000000000002,-0.09941159765551545
125,11,1.2000000000000002,0.1041194363842573
142,50,1.2000000000000002,-0.23188398142455127
3,136,1.2000000000000002,0.08853623250459691
65,102,1.2000000000000002,-0.017833932357889798
124,111,1.2000000000000002,-0.005650377096652232
66,42,1.2000000000000002,0.03686530255611203
142,143,1.2000000000000002,-0.11170101595932948
40,29,1.2000000000000002,0.08031005957460043
3,123,1.2000000000000002,0.1465768726806153
41,24,1.2000000000000002,-0.08091045131942273
143,22,1.2000000000000002,-0.07693380912456484
67,18,1.2000000000000002,-0.20714379414876638
143,25,1.2000000000000002,-0.05194745707357707
40,83,1.2000000000000002,0.031094955746898315
70,99,1.2000000000000002,-0.03381767449491784
120,8,1.2000000000000002,0.05647722028676914
36,40,1.2000000000000002,-0.012517287359325533
17,93,1.2000000000000002,-0.16311375450630447
115,69,1.2000000000000002,0.03626149475220323
147,143,1.2000000000000002,-0.08121835156701193
75,121,1.2000000000000002,0.033090138894002474
115,49,1.2000000000000002,-0.0352959808759955
76,10,1.2000000000000002,0.02112797861016526
76,34,1.2000000000000002,-0.15682581821838376
115,11,1.2000000000000002,0.11621184709459118
75,62,1.2000000000000002,0.05161442982739828
76,70,1.2000000000000002,-0.0970543589319667
8,51,1.2000000000000002,0.003104177720675632
17,29,1.2000000000000002,-0.1055893083623195
76,150,1.2000000000000002,-0.05766509776873924
114,56,1.2000000000000002,0.013270907107211861
113,144,1.2000000000000002,0.019364652891235234
115,71,1.2000000000000002,0.03906607253936369
1,113,1.2000000000000002,-0.13151092859072913
145,125,1.2000000000000002,0.006305307669467125
18,23,1.2000000000000002,-0.1825797031469943
36,5,1.2000000000000002,-0.043377829082035566
71,128,1.2000000000000002,-0.04490723854679701
18,65,1.2000000000000002,-0.24173656598531704
146,45,1.2000000000000002,-0.015917460650917314
18,29,1.2000000000000002,-0.16752332019256164
117,99,1.2000000000000002,0.00177672096054153
18,20,1.2000000000000002,-0.18174001691137773
33,148,1.2000000000000002,0.04708011070959696
8,12,1.2000000000000002,-0.04825742155837168
117,51,1.2000000000000002,0.08018204119265644
116,133,1.2000000000000002,-0.0356874141859469
17,138,1.2000000000000002,-0.11244657429937076
147,48,1.2000000000000002,0.023393359962130468
1,130,1.2000000000000002,-0.14015562171812002
142,12,1.2000000000000002,-0.027206126685162896
25,128,1.2000000000000002,-0.01415792186510455
77,80,1.2000000000000002,-0.1459145378946235
64,76,1.2000000000000002,-0.06851508471190271
24,41,1.2000000000000002,-0.08117922484662325
55,106,1.2000000000000002,-0.0007914094377858333
136,107,1.2000000000000002,-0.03183790925243206
132,18,1.2000000000000002,-0.14262032595532145
49,89,1.2000000000000002,-0.10203941531853479
22,98,1.2000000000000002,0.004522743976441774
56,57,1.2000000000000002,-0.15558548109108208
137,40,1.2000000000000002,0.15094284786826098
56,101,1.2000000000000002,0.0026695688452031898
56,142,1.2000000000000002,-0.06072239921613589
4,98,1.2000000000000002,-0.018996666109298697
57,97,1.2000000000000002,-0.1048466565106579
57,134,1.2000000000000002,-0.0831314027413944
129,125,1.2000000000000002,-0.039923674772066
129,121,1.2000000000000002,-0.06447534529032116
133,33,1.2000000000000002,-0.06739186480993879
133,48,1.2000000000000002,-0.07361138226015448
54,41,1.2000000000000002,-0.044735142349094696
134,133,1.2000000000000002,-0.09161122849790035
51,89,1.2000000000000002,-0.016369517438361573
51,109,1.2000000000000002,0.053430934454007366
51,122,1.2000000000000002,0.08365213262831746
51,128,1.2000000000000002,0.038307940898052596
51,143,1.2000000000000002,-0.008278145958206189
135,92,1.2000000000000002,0.05597638609100591
4,137,1.2000000000000002,0.06901015074846316
133,130,1.2000000000000002,-0.0712342978734038
134,84,1.2000000000000002,0.0026596385820380312
50,80,1.2000000000000002,-0.29639790418261336
53,17,1.2000000000000002,-0.14313270632736683
53,34,1.2000000000000002,-0.05753479427092404
24,1,1.2000000000000002,-0.17755460029029424
53,61,1.2000000000000002,-0.011008671884175834
129,96,1.2000000000000002,-0.07684519633060896
58,53,1.2000000000000002,0.0486521344669799
129,78,1.2000000000000002,-0.004948752237379639
45,50,1.2000000000000002,-0.19118565892340936
126,133,1.2000000000000002,-0.09447093707386964
25,57,1.2000000000000002,-0.09902711990151926
63,14,1.2000000000000002,0.040234046034478034
45,100,1.2000000000000002,-0.03387361020456181
20,37,1.2000000000000002,0.06030003310159678
140,131,1.2000000000000002,0.07072598562051635
140,147,1.2000000000000002,0.03645095587787012
6,102,1.2000000000000002,-0.034566303497725305
44,104,1.2000000000000002,-0.08559419681720454
141,14,1.2000000000000002,-0.08036908135272407
43,106,1.2000000000000002,-0.02542634691749128
141,63,1.2000000000000002,0.010135030676522992
43,87,1.2000000000000002,-0.06577449815107499
