a_id,b_id,count_north,north_consistency
100,34,1.0000000000000002,-0.05506029529079773
40,81,1.0000000000000002,0.19956830903425368
100,124,1.0000000000000002,0.006627325379811253
38,108,1.0000000000000002,-0.007781449356651466
35,128,1.0000000000000002,0.031135722972618518
110,144,1.0000000000000002,0.075933766666252
130,55,1.0000000000000002,0.04844787342727127
133,91,1.0000000000000002,-0.2813729778991787
98,65,1.0000000000000002,-0.03598750603360969
37,15,1.0000000000000002,-0.05904464062899956
9,141,1.0000000000000002,-0.012671856194815407
37,8,1.0000000000000002,-0.0624343456063908
110,139,1.0000000000000002,-0.044297756021150485
36,124,1.0000000000000002,0.033910116261318374
10,6,1.0000000000000002,-0.01203345106544062
110,121,1.0000000000000002,-0.036102186640653254
10,9,1.0000000000000002,0.022880934422221756
10,28,1.0000000000000002,0.07780581274433894
30,113,1.0000000000000002,-0.10046702845056218
70,143,1.0000000000000002,-0.08632977055742666
146,117,1.0000000000000002,-0.03161184919225509
133,136,1.0000000000000002,-0.0774098357128832
133,140,1.0000000000000002,-0.08683742089784728
134,36,1.0000000000000002,0.04502357556531147
110,86,1.0000000000000002,-0.015397014741474103
9,107,1.0000000000000002,-0.003190142050545349
37,39,1.0000000000000002,-0.07680631788531542
100,132,1.0000000000000002,0.13482107078795647
43,14,1.0000000000000002,-0.0027880001321830827
100,140,1.0000000000000002,0.030943580901241715
111,79,1.0000000000000002,-0.09690859483888922
38,71,1.0000000000000002,-0.00692971357395932
111,68,1.0000000000000002,0.05288430915904687
68,129,1.0000000000000002,0.07950742299945877
42,123,1.0000000000000002,0.04885119215897158
111,62,1.0000000000000002,-0.04258502541743465
117,59,1.0000000000000002,-0.05706568696434242
94,82,1.0000000000000002,0.04151547238074252
111,36,1.0000000000000002,-0.13856047555464268
149,126,1.0000000000000002,0.1903233726648253
37,123,1.0000000000000002,0.08195079653899388
37,108,1.0000000000000002,0.02887555938910298
130,73,1.0000000000000002,0.13230898326218202
9,92,1.0000000000000002,0.07878205994766443
147,48,1.0000000000000002,0.132394492906167
70,62,1.0000000000000002,-0.020018100175688332
70,65,1.0000000000000002,-0.06784037969693792
37,58,1.0000000000000002,0.051063184438447505
75,52,1.0000000000000002,-0.09889080112693628
90,86,1.0000000000000002,0.047517464624224015
54,29,1.0000000000000002,-0.012102016192135058
12,127,1.0000000000000002,0.004465784194079137
21,128,1.0000000000000002,-0.10056555727812845
21,113,1.0000000000000002,-0.049983021555954604
125,87,1.0000000000000002,-0.01363785733661512
21,79,1.0000000000000002,-0.07995750364149178
96,57,1.0000000000000002,-0.01830380414524601
54,143,1.0000000000000002,-0.08195146546674513
51,145,1.0000000000000002,0.020432699062114763
14,6,1.0000000000000002,-0.15802103205175777
83,47,1.0000000000000002,-0.06178848056527155
142,124,1.0000000000000002,-0.04737853171290726
125,84,1.0000000000000002,0.019046063524763693
88,136,1.0000000000000002,0.016787344176792975
83,113,1.0000000000000002,-0.04244302968185702
143,5,1.0000000000000002,-0.05747637234853269
124,107,1.0000000000000002,-0.09620305083862886
88,129,1.0000000000000002,0.016043082149092988
102,92,1.0000000000000002,-1.1611514965708593e-05
19,34,1.0000000000000002,-0.0521621461165598
83,139,1.0000000000000002,-0.044320378703559746
5,33,1.0000000000000002,0.16666411228060868
53,122,1.0000000000000002,-0.004408156233148494
22,1,1.0000000000000002,-0.18007990485251693
95,103,1.0000000000000002,0.04356944838033065
142,48,1.0000000000000002,-0.01575773870092845
106,10,1.0000000000000002,0.0830069301302074
12,135,1.0000000000000002,-0.0208383320300316
127,114,1.0000000000000002,0.028683200870733692
23,77,1.0000000000000002,-0.029680769174583118
23,40,1.0000000000000002,0.09610282688005825
89,63,1.0000000000000002,-0.069357232512009
23,22,1.0000000000000002,0.051041475343692626
141,149,1.0000000000000002,-0.06731525007279178
145,21,1.0000000000000002,-0.012314405281868227
13,31,1.0000000000000002,0.008626942790709514
125,34,1.0000000000000002,-0.02094555453619056
96,76,1.0000000000000002,-0.06344849400878474
89,49,1.0000000000000002,-0.15721142671958616
56,31,1.0000000000000002,-0.07469630448463793
105,126,1.0000000000000002,0.0553602482480906
105,122,1.0000000000000002,0.0836419154911084
142,34,1.0000000000000002,-0.10906615238351623
138,40,1.0000000000000002,0.023268122717099052
22,48,1.0000000000000002,0.03423649716324564
105,87,1.0000000000000002,0.048328146460224236
105,84,1.0000000000000002,0.08101206732160306
88,119,1.0000000000000002,0.03608283975200585
84,15,1.0000000000000002,-0.08497185804232228
53,115,1.0000000000000002,0.0011538337587241806
15,51,1.0000000000000002,-0.02928103546104702
103,77,1.0000000000000002,-0.015145853821888102
15,126,1.0000000000000002,-0.11777525708902453
50,48,1.0000000000000002,-0.1573814876509081
144,21,1.0000000000000002,-0.06140875558545438
144,59,1.0000000000000002,-0.11690161635238726
15,68,1.0000000000000002,0.02905069076564822
87,70,1.0000000000000002,-0.08200494276610297
14,103,1.0000000000000002,0.0029954164858501105
15,60,1.0000000000000002,0.00010993366926364328
55,24,1.0000000000000002,-0.0427879192970281
103,99,1.0000000000000002,0.01793265591612938
15,22,1.0000000000000002,-0.08188497462230548
87,107,1.0000000000000002,-0.12886037780016707
14,148,1.0000000000000002,-0.03202899050871855
14,113,1.0000000000000002,-0.07714850622989249
87,142,1.0000000000000002,-0.09709454073539019
14,135,1.0000000000000002,-0.06481341252830655
102,136,1.0000000000000002,0.020634749803338164
14,128,1.0000000000000002,-0.12773104195206636
144,52,1.0000000000000002,-0.12731455852486823
86,126,1.0000000000000002,0.015743502201228953
16,8,1.0000000000000002,-0.01871950512163233
95,113,1.0000000000000002,-0.03657447433541195
53,96,1.0000000000000002,-0.04988013078765766
84,31,1.0000000000000002,-0.05432631831257719
84,62,1.0000000000000002,-0.013901684240161971
18,22,1.0000000000000002,-0.21271888999583619
53,107,1.0000000000000002,-0.05421672440311824
17,150,1.0000000000000002,-0.10516102118468428
144,84,1.0000000000000002,-0.0669082440525159
52,7,1.0000000000000002,0.0846091869074058
84,97,1.0000000000000002,-0.08037042416811564
144,79,1.0000000000000002,-0.09552701926929172
84,119,1.0000000000000002,0.03512886044642142
95,120,1.0000000000000002,0.0945718574968121
52,9,1.0000000000000002,0.0605791570813942
85,18,1.0000000000000002,-0.10413428347658668
88,82,1.0000000000000002,0.0029788099436562927
17,21,1.0000000000000002,-0.1550079990774755
16,147,1.0000000000000002,-0.003538165680874949
143,101,1.0000000000000002,-0.0058332572888675546
144,71,1.0000000000000002,-0.023501687849202757
85,97,1.0000000000000002,0.04222587138780603
49,149,1.0000000000000002,-0.08252712441644895
80,54,1.0000000000000002,-0.052311936828024215
93,18,1.0000000000000002,-0.07958389514717942
77,24,1.0000000000000002,0.053192092283597725
127,129,1.0000000000000002,0.00968375774408838
78,79,1.0000000000000002,-0.025829117691521793
120,107,1.0000000000000002,-0.01524186753621232
141,4,1.0000000000000002,0.02608472446861616
12,74,1.0000000000000002,-0.07480524938187234
28,78,1.0000000000000002,0.16561359521585525
127,150,1.0000000000000002,0.01033464281559185
138,103,1.0000000000000002,0.04946793737203079
76,47,1.0000000000000002,-0.09866463784719946
102,31,1.0000000000000002,-0.049524933380447556
5,11,1.0000000000000002,0.0731709795131207
76,48,1.0000000000000002,-0.027358098210912736
12,68,1.0000000000000002,0.08664499618078135
102,24,1.0000000000000002,-0.04420188989411972
26,65,1.0000000000000002,-0.11618104835348139
120,139,1.0000000000000002,0.0314152103113107
138,111,1.0000000000000002,0.014570216336840134
107,25,1.0000000000000002,-0.1058129152840749
107,31,1.0000000000000002,-0.14874016933647904
29,48,1.0000000000000002,0.05942904184994623
150,86,1.0000000000000002,0.035331871374133725
107,37,1.0000000000000002,-0.013727663596350307
76,83,1.0000000000000002,-0.07313675497190511
120,126,1.0000000000000002,0.006285033390739602
120,119,1.0000000000000002,0.10667219135551423
76,136,1.0000000000000002,-0.025235050516497014
47,125,1.0000000000000002,-0.014363645284914336
138,136,1.0000000000000002,0.023408151103576105
107,61,1.0000000000000002,-0.16711605431669346
47,107,1.0000000000000002,-0.07879586608243105
78,95,1.0000000000000002,0.05902722213894761
78,62,1.0000000000000002,0.028494451729932795
47,96,1.0000000000000002,-0.0744592724669705
141,53,1.0000000000000002,-0.06989242671603528
79,139,1.0000000000000002,0.034015728740975075
145,59,1.0000000000000002,-0.06780726604880112
48,134,1.0000000000000002,-0.005926646557886613
138,83,1.0000000000000002,-0.02449355335183201
106,38,1.0000000000000002,0.022992015066455113
47,17,1.0000000000000002,-0.15248072904333312
23,142,1.0000000000000002,0.02539012901479856
95,39,1.0000000000000002,-0.10105723805797073
141,112,1.0000000000000002,0.030502736276018506
57,116,1.0000000000000002,-0.09191736011631182
49,15,1.0000000000000002,-0.12786759382399251
75,133,1.0000000000000002,-0.12814495397457118
141,42,1.0000000000000002,-0.0003402880164601417
145,70,1.0000000000000002,-0.01813717871533002
75,109,1.0000000000000002,-0.034457570711738786
48,113,1.0000000000000002,0.01054858983367897
106,72,1.0000000000000002,0.0933577626436512
121,51,1.0000000000000002,0.03426355920000935
30,65,1.0000000000000002,-0.12394022063589437
121,136,1.0,0.02686099996159358
122,84,1.0,0.08394742181628734
114,120,1.0,0.11910969306511085
116,29,1.0,0.11484217210810267
123,67,1.0,0.08008616636984985
116,109,1.0,0.08962651495339731
116,139,1.0,0.08507795685761078
123,150,1.0,0.14075007745222046
120,69,1.0,0.011720311554668907
114,123,1.0,0.08223771193463733
130,105,1.0,0.10456327333799731
122,18,1.0,-0.10317667877138025
129,65,1.0,-0.1335750402735448
120,51,1.0,0.09477925501871709
127,43,1.0,-0.046787612265349846
130,119,1.0,0.05253747014808481
120,83,1.0,0.039474991324893204
130,123,1.0,0.07343218882733452
120,103,1.0,0.11343648204875599
129,44,1.0,-0.11571311294900764
123,142,1.0,0.06999072815668021
130,142,1.0,-0.03761075167886483
123,40,1.0,0.1407034260219399
98,113,1.0,-0.012514313848277505
123,46,1.0,0.12775684393519074
123,9,1.0,0.04080117762692616
116,21,1.0,0.09109908747761367
115,51,1.0,0.1623320487634606
130,132,1.0,0.12769187927462256
115,66,1.0,0.14525039886482208
123,8,1.0,0.03664852651749488
114,128,1.0,-0.06261917448928707
115,134,1.0,0.08437011668619132
130,118,1.0,0.30774360727396677
127,11,1.0,0.08185424957473951
123,24,1.0,0.07600681471095908
116,7,1.0,0.06502719537112224
98,53,1.0,-0.016472107550220362
149,77,1.0,0.1454914106132686
121,40,1.0,0.026720971575116496
129,108,1.0,-0.06890273453635298
121,7,1.0,-0.049151246993885636
119,56,1.0,-0.00523265077543994
150,128,1.0,-0.0422740566060138
124,145,1.0,-0.06689209070212761
96,140,1.0,0.11128670308258175
130,51,1.0,0.04064453381128769
127,85,1.0,0.035427087943397245
117,115,1.0,0.0011195234969069714
119,47,1.0,0.009116881135287193
121,87,1.0,-0.06126276421583455
119,41,1.0,-0.046977432468505755
130,58,1.0,0.04254457672678815
96,90,1.0,0.01355953472468526
127,123,1.0,0.05061823402625097
121,48,1.0,0.024737952267177826
117,136,1.0,0.04836752865157821
96,105,1.0,0.1920355870326712
127,117,1.0,-0.015803952208672558
118,136,1.0,0.30134855358745116
127,103,1.0,0.03648780604024304
121,62,1.0,-0.0028740491497769357
124,144,1.0,0.07068554969629663
118,61,1.0,0.212812985423451
119,78,1.0,0.07520014134353689
127,74,1.0,-0.08528794032575435
116,144,1.0,0.20530947954501327
128,100,1.0,0.06450028961726692
129,75,1.0,0.06258581453351456
117,6,1.0,-0.08658913361757496
98,85,1.0,0.06656889077061928
150,60,1.0,0.09918614393217444
127,56,1.0,-0.07735109946964122
129,20,1.0,-0.11401124973029168
120,116,1.0,0.07938801675135485
120,13,1.0,0.09061180919518554
118,48,1.0,0.29922550589303537
117,43,1.0,-0.00884810338555999
149,90,1.0,0.1642602815115264
128,29,1.0,0.13503876213776456
130,59,1.0,-0.07219124104304872
119,123,1.0,0.12273668272045227
128,16,1.0,0.014209844770352321
119,119,1.0,0.10184196404120253
98,22,1.0,-0.0036315573238322745
117,63,1.0,0.021513248528982887
119,115,1.0,0.0352984633113184
119,111,1.0,0.07370853369925368
149,133,1.0,0.1263147244183505
120,148,1.0,0.07841207505418736
119,98,1.0,0.03375376626338132
95,144,1.0,0.08177969933028781
127,89,1.0,-0.10377006814041587
134,138,1.0,0.18767757695473422
130,150,1.0,0.03314859761667539
107,94,1.0,0.0715823101540691
138,131,1.0,0.0782312062720477
125,125,1.0,0.03629956432181604
102,16,1.0,-0.12639143778257286
139,8,1.0,0.028787185340498452
139,14,1.0,0.09841372221876385
139,59,1.0,0.027548897615499873
139,70,1.0,0.07721898494897096
139,111,1.0,0.12414417846468453
140,36,1.0,-0.05514900551583901
102,21,1.0,-0.029305605045649625
140,52,1.0,-0.04528466405566208
140,81,1.0,0.21406027584834925
140,97,1.0,-0.02564229530658461
140,117,1.0,0.044329521752278646
141,8,1.0,-0.1160454244577266
141,35,1.0,0.0535889879768371
145,82,1.0,0.023817415333982836
106,77,1.0,-0.14460786597925998
125,96,1.0,-0.023796062860240125
125,141,1.0,-0.03761437061997075
101,144,1.0,0.11874441459405571
131,9,1.0,-0.07935741645016307
138,97,1.0,-0.07279563793574807
146,14,1.0,-0.039948268224450884
108,120,1.0,0.16714944644871305
108,113,1.0,0.036003114616489
137,54,1.0,0.13393957711268478
108,100,1.0,-0.00664849167521946
137,80,1.0,-0.02965754907522046
108,78,1.0,0.08274092394132415
108,69,1.0,0.014430866838144497
108,63,1.0,0.06323297094118159
137,113,1.0,0.05348123507323669
137,119,1.0,0.1268608670957375
108,46,1.0,0.07700064059055067
108,25,1.0,0.06285482193239535
137,145,1.0,0.03425776834051224
137,148,1.0,0.09860075079441065
138,58,1.0,0.03271075325749235
138,67,1.0,-0.03734913693499101
101,137,1.0,0.12060326988335339
138,92,1.0,0.0027617897852722376
145,67,1.0,-0.023131338471447598
106,52,1.0,-0.13453039932654318
141,71,1.0,-0.02388378367954068
141,73,1.0,0.08721651212250556
144,94,1.0,0.1386943955702958
143,40,1.0,-0.08181285304211021
143,81,1.0,0.06182595745997656
104,35,1.0,-0.019091782033774728
104,18,1.0,-0.3270952104811332
103,142,1.0,0.03992504436749357
144,67,1.0,-0.07222568877503374
103,128,1.0,0.006111098449768527
103,91,1.0,-0.0931853715670652
103,52,1.0,-0.005068387169171311
144,3,1.0,0.015728580000966302
103,28,1.0,0.06566037215985669
144,19,1.0,0.050037886532745164
103,19,1.0,0.17228405788844212
124,123,1.0,0.04660572673234736
103,16,1.0,-0.036248416966680665
102,120,1.0,0.09769694518827428
103,8,1.0,0.006582842728308253
144,35,1.0,0.053971083807175003
124,103,1.0,0.03247529874633945
142,119,1.0,0.005660804568700157
102,75,1.0,0.1392382759777774
142,31,1.0,-0.08379437419029843
141,82,1.0,-0.025659030799941206
106,30,1.0,-0.14029139522104642
141,125,1.0,-0.050036839085801456
102,54,1.0,0.04700895539549832
141,132,1.0,0.08259940813494612
141,138,1.0,0.005093005574039681
141,139,1.0,-0.06781198203579517
105,136,1.0,0.1364519106376523
144,149,1.0,-0.0669331542424539
142,78,1.0,-0.02098101812896547
105,116,1.0,0.12846323160870585
144,144,1.0,0.05280163648194523
102,60,1.0,0.05742827817206459
105,58,1.0,0.14575451279156856
142,47,1.0,-0.08706427833721517
105,25,1.0,0.10921948150627075
142,71,1.0,-0.025667978119248865
144,128,1.0,-0.11613507290592841
146,16,1.0,-0.1524060647977052
137,46,1.0,0.09447876104729838
108,141,1.0,-0.02201302639700679
132,116,1.0,0.0409639471664732
113,14,1.0,0.1455801000477572
131,109,1.0,-0.03072806704187639
131,120,1.0,0.09774705571626387
112,130,1.0,0.15766998662268406
131,148,1.0,0.01172023960521378
112,95,1.0,0.11074411551489018
1,65,1.0,-0.22265223266821046
112,71,1.0,0.09791310710450975
132,21,1.0,-0.0009877286535680927
112,55,1.0,0.12515229307164522
100,101,1.0,0.11621073345297137
132,35,1.0,0.1143921107390613
100,106,1.0,0.025254260190207597
112,23,1.0,0.05793571175825438
132,64,1.0,0.0370416898910538
111,115,1.0,-0.06009798146073538
111,113,1.0,-0.06693411275335205
126,37,1.0,0.15549232668876
132,99,1.0,-0.04389248850768129
113,111,1.0,0.17131055629367792
113,134,1.0,0.1095891182215604
113,136,1.0,0.1801484910604139
131,51,1.0,0.0280874195697435
114,79,1.0,-0.04201112085265039
99,40,1.0,0.12762709632425814
99,80,1.0,-0.009455795885009867
99,84,1.0,0.07232728139468593
99,101,1.0,0.20360669207750076
131,34,1.0,-0.0747466010456758
131,42,1.0,0.03219506888167211
100,4,1.0,0.07830638712162648
114,56,1.0,-0.045731621561254876
131,77,1.0,-0.10523876410979069
131,52,1.0,-0.09516129745707388
100,29,1.0,0.014173895867707021
114,47,1.0,-0.03138208965052774
126,89,1.0,-0.02355858377978722
114,40,1.0,0.04190746929369765
100,38,1.0,0.08204742269080245
148,74,1.0,-0.08679217238280006
114,39,1.0,-0.07651940248967198
124,149,1.0,-0.04904924102810249
124,48,1.0,0.004292464783469037
109,21,1.0,-0.021670380098225663
147,133,1.0,-0.01058277003545371
146,51,1.0,0.002022682026621567
109,148,1.0,0.019305354024648138
109,140,1.0,0.018842389565797993
109,118,1.0,0.302771607451857
125,9,1.0,-0.02555636994067783
109,100,1.0,-0.0684657679882343
136,83,1.0,0.043349299004019945
146,37,1.0,0.05947294534454881
136,117,1.0,0.06501903147896715
109,89,1.0,-0.08592811316144212
101,39,1.0,-0.06409252279420283
109,83,1.0,-0.01963172970464602
136,121,1.0,0.043485087370934664
101,43,1.0,-0.002741254661494329
136,136,1.0,0.09125100345942805
137,5,1.0,0.13176182382762505
109,42,1.0,0.03978018330110648
137,25,1.0,0.08033294238914301
137,30,1.0,-0.014041782162380232
135,144,1.0,0.10126051137718065
135,116,1.0,0.02900179512982231
110,53,1.0,-0.046378200701390634
110,142,1.0,-0.05918899680389662
133,27,1.0,0.15524719994913644
101,6,1.0,-0.08048228489350932
147,52,1.0,0.018671382812181135
111,11,1.0,0.058576253496887
147,32,1.0,0.1550424520774127
147,17,1.0,-0.041785885676832966
133,81,1.0,0.06608894640272647
146,148,1.0,-0.014344497937908155
110,126,1.0,-0.0694279329417216
135,66,1.0,0.027311383498546008
133,123,1.0,-0.0372196214584206
146,128,1.0,-0.11004654938125599
146,118,1.0,0.2691217554893007
134,70,1.0,0.11497094653144047
146,98,1.0,-0.05417257941440253
144,53,1.0,-0.0695103308856974
124,62,1.0,-0.02331953663348575
135,57,1.0,-0.10202761825402308
108,44,1.0,0.030391849755693975
150,150,1.0,0.06229923860725145
95,137,1.0,0.08363855461958547
67,64,1.0,0.06161158771169553
73,139,1.0,-0.008141113450324998
23,114,1.0,0.11449803636548062
23,144,1.0,0.16051289248494716
24,3,1.0,0.11889538922426426
73,97,1.0,-0.04838341702065854
24,16,1.0,-0.055327779099079655
73,78,1.0,0.04047404489621288
73,27,1.0,0.28047740768068524
24,90,1.0,-0.015456345056029247
24,116,1.0,0.08370972945788484
3,116,1.0,0.04834327600605477
24,123,1.0,0.13188862274129395
24,130,1.0,0.1394220008922695
24,133,1.0,-0.05340190214920514
25,22,1.0,-0.0035680165956594617
72,83,1.0,-0.005438118596615376
72,74,1.0,-0.053252374238749976
72,52,1.0,-0.07338257192960888
25,57,1.0,-0.09738472908560862
25,59,1.0,-0.06379985228873743
25,92,1.0,0.02098700200887936
73,140,1.0,0.03839278683370153
73,142,1.0,-0.02303235423307112
73,147,1.0,-0.04119321643149906
22,58,1.0,0.0456621470115776
20,147,1.0,0.06078556963141459
21,7,1.0,-0.07191113206414589
76,10,1.0,0.07645612115185192
3,103,1.0,0.08239174130345592
21,45,1.0,-0.07844986817893378
75,119,1.0,0.03625085223667822
75,113,1.0,-0.03712877978582259
75,83,1.0,-0.0309463477939428
22,35,1.0,0.101799029401303
75,29,1.0,-0.009241913557033436
23,101,1.0,0.17208242263330087
22,67,1.0,-0.024397743180905755
22,69,1.0,-0.03929683936797106
74,139,1.0,-0.06602632323292819
22,122,1.0,-0.016450450288882555
22,134,1.0,-0.034199827981192144
74,99,1.0,-0.1029099524670385
74,62,1.0,-0.03979988687530806
74,49,1.0,-0.12477331209411005
74,7,1.0,-0.08607708471941676
25,98,1.0,-0.007159338875425092
71,110,1.0,0.05038399323924491
25,105,1.0,0.11295466209230862
68,47,1.0,0.0068220976964563
68,97,1.0,-0.015952104012165427
27,59,1.0,0.20282377782905878
68,85,1.0,0.10525075319876763
68,70,1.0,0.024488556744709206
68,64,1.0,0.06834074872279287
68,63,1.0,0.05339740490456342
68,59,1.0,-0.025181530588761908
27,81,1.0,0.45175577556058916
27,92,1.0,0.2876106321266756
68,43,1.0,0.023036052990020536
27,48,1.0,0.3061339457505637
68,41,1.0,-0.049272215907336665
68,25,1.0,0.05301925589577716
28,30,1.0,0.05135276865540318
68,12,1.0,0.03777818834032319
28,80,1.0,0.03573700174256296
29,18,1.0,-0.1810118543593549
29,21,1.0,0.011611734695374212
29,35,1.0,0.12699157408800357
67,84,1.0,0.018082680700012153
68,98,1.0,0.031458982824550424
27,39,1.0,0.18969009327513275
71,100,1.0,-0.10927674607743816
70,82,1.0,-0.004091585297454509
71,71,1.0,-0.02457429045117792
25,124,1.0,0.007889522620788667
71,31,1.0,-0.08270068652222752
71,10,1.0,0.08915016832990716
70,150,1.0,0.009623571979485657
26,3,1.0,-0.01142673898342838
70,123,1.0,0.049907163190144765
70,113,1.0,-0.04436718751160575
70,111,1.0,0.0008790141689461788
26,86,1.0,-0.06568446391017557
69,5,1.0,0.1684324221543021
70,81,1.0,0.15321573105129183
70,78,1.0,0.0023706218132294255
70,43,1.0,-0.04749868310145603
70,25,1.0,-0.01751548019569942
26,135,1.0,-0.08037276246656326
70,15,1.0,-0.09108827397784865
69,104,1.0,-0.007629178153146511
26,144,1.0,0.02564631749755054
69,23,1.0,0.09222528738821016
20,130,1.0,0.19752275048701742
20,80,1.0,0.012576237485834217
20,77,1.0,0.02387553364046086
14,52,1.0,-0.13891052757100622
13,36,1.0,-0.04692387327408336
13,49,1.0,-0.03592184835567728
85,28,1.0,0.09331226196775654
84,108,1.0,0.002948341975780227
13,121,1.0,0.031020709886001804
13,125,1.0,0.04060028345549828
84,65,1.0,-0.06172396376141158
84,53,1.0,-0.042208565278022254
83,137,1.0,0.07776999927314039
14,75,1.0,0.09553915639183466
85,64,1.0,0.1265187241227643
14,123,1.0,0.017125844471858002
14,136,1.0,-0.023064369782604604
14,144,1.0,0.04120566743580725
15,58,1.0,-0.027380992545546587
5,101,1.0,0.0775843170769351
15,100,1.0,-0.13341933743845918
15,105,1.0,0.034637704065662564
82,77,1.0,-0.049148035722238005
15,119,1.0,-0.017388099124249923
13,34,1.0,-0.016644835402508315
13,21,1.0,0.028846271125507448
82,58,1.0,0.08607819087279665
86,129,1.0,0.09609090256309069
87,80,1.0,-0.16346473507939852
11,149,1.0,0.024442901166724762
12,15,1.0,-0.07989451219786046
87,3,1.0,0.0009551662537794926
86,147,1.0,0.00782157614062598
12,66,1.0,0.011231620055447557
12,78,1.0,0.013564383593217594
86,134,1.0,0.026275791751937165
12,82,1.0,0.00710217648253366
86,109,1.0,0.04542223721758655
85,87,1.0,0.05030589624970207
86,104,1.0,-0.055029983409557476
12,98,1.0,-0.027881991486937978
12,105,1.0,0.09223200948079573
12,117,1.0,-0.005321261264790575
12,119,1.0,0.04020620629088323
86,3,1.0,0.1240321453282236
85,126,1.0,0.057337998037568436
13,7,1.0,0.0027743790190160214
85,108,1.0,0.1255446375317019
15,132,1.0,0.05776631000228784
82,56,1.0,-0.011003530522549177
20,57,1.0,0.010781065668787438
19,70,1.0,-0.012493813022005818
18,3,1.0,-0.14032052933556058
78,92,1.0,0.037583139522999416
78,84,1.0,0.0027896575252540183
78,70,1.0,0.0024663725588537607
77,122,1.0,0.06521873683451167
19,6,1.0,-0.09168734700870948
77,90,1.0,0.010873978438194992
77,80,1.0,-0.019194188614689498
77,71,1.0,0.10599544486831944
77,59,1.0,0.012595516365134932
17,129,1.0,-0.10581190625618778
19,82,1.0,0.029460781027307044
19,86,1.0,0.01620857107112948
19,104,1.0,-0.10859583273990445
76,148,1.0,-0.03419967124261096
76,146,1.0,-0.01080279282366802
76,129,1.0,-0.02597931254419701
19,142,1.0,-0.02758341099129303
20,22,1.0,0.10459777815873661
76,88,1.0,0.049616640010227454
79,16,1.0,-0.0570489733759453
79,22,1.0,0.04477583428712301
82,25,1.0,0.04954315958749883
3,84,1.0,0.0008921117189519625
16,13,1.0,0.08871053618417395
82,8,1.0,-0.02741933917204165
16,30,1.0,-0.0361317309136151
16,54,1.0,0.1118496283614499
80,134,1.0,-0.14924551525903793
80,129,1.0,-0.07943040444788439
80,101,1.0,-0.002846575053418835
80,88,1.0,-0.0038344518934599362
16,103,1.0,0.11153520903774441
16,126,1.0,0.004383760379727989
5,92,1.0,-0.018901611608134323
80,38,1.0,-0.03700988581558775
79,148,1.0,0.08101259348385174
79,142,1.0,0.019124487958228964
79,141,1.0,-0.022123063250818004
16,148,1.0,0.07651080204317576
79,138,1.0,0.10692071635080991
79,121,1.0,0.0422112981214723
79,89,1.0,-0.02422087370223854
17,81,1.0,0.03843113788712191
67,83,1.0,0.0256208195606533
29,91,1.0,-0.14241105264193357
87,98,1.0,-0.07503451668626178
66,128,1.0,-0.04469375689927113
53,79,1.0,-0.03565677961942969
40,4,1.0,0.09400474795406467
53,24,1.0,-0.01643480078406246
40,28,1.0,0.010952128459270365
40,44,1.0,-0.0036258743894389315
40,48,1.0,0.05394647922422826
40,60,1.0,0.09286305528737046
52,37,1.0,0.225474256419228
40,65,1.0,-0.021487801713976105
40,92,1.0,0.035423165600340145
40,109,1.0,0.004656599545439869
51,139,1.0,0.0377788167731365
51,121,1.0,0.04597438615363373
51,119,1.0,0.11303579781734001
41,4,1.0,-0.0076355717681616435
51,115,1.0,0.04649229708745587
51,103,1.0,0.11980008851058181
51,76,1.0,-0.09042248003420346
51,67,1.0,0.03298301420356002
51,56,1.0,0.005961183000697538
51,51,1.0,0.1011428614805429
39,108,1.0,0.11736420768078218
53,136,1.0,0.048401838913395404
54,15,1.0,-0.08670996888716713
4,39,1.0,-0.14207273825661665
56,66,1.0,-0.01421571196107501
37,103,1.0,0.06782036855298594
37,106,1.0,0.02664367638853307
56,11,1.0,0.06688960850209892
37,118,1.0,0.3162622149856261
37,136,1.0,0.04176058228453126
37,145,1.0,-0.031547020895481115
38,19,1.0,0.06660986080798859
55,64,1.0,0.010137784096063883
55,4,1.0,0.05998394143585043
39,101,1.0,0.20608879794297602
38,84,1.0,-0.050336269777272465
38,103,1.0,0.031163359807231485
38,123,1.0,0.045293787793239414
54,132,1.0,0.10854515872811434
39,20,1.0,0.07225569248684348
39,33,1.0,0.2951685931466496
54,94,1.0,0.1642580503331261
39,59,1.0,0.024816014960289814
39,95,1.0,0.13104695187385476
51,47,1.0,0.020310714911424683
41,101,1.0,0.03026877456318326
41,111,1.0,-0.054408727570318276
47,126,1.0,-0.057268965155479155
48,66,1.0,0.05495363562074409
43,125,1.0,-0.006405951638523361
48,44,1.0,0.004937324972883935
43,150,1.0,0.03168701392427707
48,34,1.0,-0.030798735096036655
48,30,1.0,-0.05697442740193797
48,29,1.0,0.03843545606246811
44,77,1.0,0.25385297576300875
47,136,1.0,0.023822697234082583
47,117,1.0,-0.0024092747463783292
48,81,1.0,0.20813150839657654
45,21,1.0,-0.04604665897821007
45,28,1.0,-0.041223702588595944
47,81,1.0,0.16732147934969227
45,89,1.0,-0.11030439204142654
46,137,1.0,0.1330177837216279
46,90,1.0,-0.04026586232894219
46,59,1.0,-0.03854432440200227
46,47,1.0,-0.0065406961167840645
46,29,1.0,0.040691620995419626
48,79,1.0,-0.019425892251858222
43,76,1.0,-0.15238239139585702
