a_id,b_id,count_south,south_consistency
30,3,1.5000000000000004,-0.03061000295546534
25,94,1.5000000000000004,0.06621937260639492
137,26,1.5000000000000004,0.06561122051140376
136,38,1.5000000000000004,0.0423788357523085
148,70,1.5000000000000004,0.037866220177414076
135,138,1.5000000000000004,0.018064909343646653
136,73,1.5000000000000004,0.0866798290417475
54,94,1.5000000000000004,0.12181406250983197
77,7,1.5000000000000004,-0.08819300587305004
52,32,1.5000000000000004,-0.03000386815728134
93,95,1.5000000000000004,-0.05651398112384096
4,106,1.5000000000000004,0.057050912282707957
52,149,1.5000000000000004,0.1984242943989981
76,94,1.5000000000000004,-0.09653089822339997
51,17,1.5000000000000004,-0.06420110033523856
134,110,1.5000000000000004,-0.0239938555689013
145,76,1.5000000000000004,-0.06511121454693931
87,40,1.5000000000000004,0.0038429907130790087
79,11,1.5000000000000004,0.03278108466152614
144,89,1.5000000000000004,0.05966032987444265
126,19,1.5000000000000004,-0.0021390352287460794
115,19,1.5000000000000004,0.032959747578182555
124,138,1.5000000000000004,0.026366992234781974
19,95,1.5000000000000004,0.11903232530954441
97,76,1.5000000000000004,-0.08885652815195272
61,71,1.5000000000000004,-0.06773910520614818
145,56,1.5000000000000004,-0.043645163568987046
89,53,1.5000000000000004,-0.031150376975062795
99,123,1.5000000000000004,0.08686439683644649
61,130,1.5000000000000004,-0.02025822018208586
79,46,1.5000000000000004,0.019279507456569103
32,143,1.5000000000000004,-0.026329653014064654
112,127,1.5000000000000004,0.09182468881147415
138,95,1.5000000000000004,0.07281688512715412
69,102,1.5000000000000004,-0.019976175137928657
87,78,1.5000000000000004,0.006083069409476243
69,94,1.5000000000000004,0.015999567143013104
77,148,1.5000000000000004,-0.08425290050294605
21,4,1.5000000000000004,-0.03908402666500648
86,138,1.5000000000000004,0.033297938010019255
129,95,1.5000000000000004,0.05447315269353622
143,38,1.5000000000000004,-0.05722987152803909
34,124,1.5000000000000004,-0.0552312024599294
79,142,1.5000000000000004,-0.06423037161988811
113,130,1.5000000000000004,0.015470877025706728
61,11,1.5000000000000004,0.02813810291603747
12,56,1.5000000000000004,-0.011667543675886169
129,142,1.5000000000000004,0.02217378037163261
125,37,1.5000000000000004,0.040792785120315915
143,12,1.5000000000000004,-0.04083651100200408
21,67,1.5000000000000004,0.0615427284141812
114,11,1.5000000000000004,0.13888929295897212
89,147,1.5000000000000004,0.058159010861095706
61,123,1.5000000000000004,0.09133376718027304
107,125,1.5000000000000004,0.007910007206301563
40,100,1.5000000000000004,0.0788091404461709
70,106,1.5000000000000004,-0.040122333186910906
82,75,1.5000000000000004,0.04034951658753358
141,4,1.5000000000000004,-0.10354921161545846
90,110,1.5000000000000004,-0.061946412237115875
128,74,1.5000000000000004,-0.08190045056264413
63,121,1.5000000000000004,0.037092960181426306
17,56,1.5000000000000004,-0.15046068884826325
66,38,1.5000000000000004,0.032340786421709004
110,14,1.5000000000000004,0.07842488877740078
15,53,1.5000000000000004,-0.01726082430383606
15,42,1.5000000000000004,-0.05847551453161807
15,29,1.5000000000000004,-0.0036228835946051407
127,71,1.5000000000000004,0.007025089332805946
24,139,1.5,0.10775870709156808
92,46,1.5,0.08504347107971551
17,139,1.5,-0.007841935746843727
80,38,1.5,-0.09993313285955699
141,127,1.5,-0.06835688300533271
86,85,1.5,0.1525851340081678
86,145,1.5,0.048043017621277405
98,132,1.5,0.037251846063128854
3,66,1.5,0.12748866912835083
17,103,1.5,-0.03086974841220906
16,62,1.5,-0.06861886645470094
80,91,1.5,-0.24750608599946597
16,147,1.5,0.0241134485740574
20,46,1.5,0.046311237242170074
13,51,1.5,0.13765783619248612
99,22,1.5,-0.021494402057192438
20,53,1.5,0.0271385742840001
20,84,1.5,-0.006637733897650513
86,80,1.5,-0.07258262357784208
97,40,1.5,-0.004536689879179889
141,40,1.5,-0.021022715329244396
139,130,1.5,0.013523904654836213
98,127,1.5,-0.0027014835726367303
99,13,1.5,0.022506129413634945
84,50,1.5,-0.18142624680666833
97,106,1.5,-0.08206277592992813
20,8,1.5,-0.04501026976115613
20,119,1.5,0.06254949126533739
142,107,1.5,-0.11788910006373012
85,71,1.5,0.050006075645612144
140,112,1.5,0.14133263982304384
84,114,1.5,0.023196977083194827
93,78,1.5,-0.014284006816457166
85,84,1.5,0.07943273542302018
18,108,1.5,-0.12104545098767729
15,51,1.5,0.02975906087377721
25,76,1.5,-0.01732729700220299
92,127,1.5,0.02648869226006015
81,45,1.5,0.18994466524823717
136,55,1.5,0.059952410180178384
2,81,1.5,0.07933497319117677
136,65,1.5,0.02245379949959973
85,110,1.5,0.07510846493732318
20,5,1.5,-0.021248839315593356
19,73,1.5,0.1504671379350976
93,11,1.5,0.008198102835669638
82,51,1.5,0.1199821079789587
15,68,1.5,0.015770204920411285
97,74,1.5,-0.07312371302380348
15,75,1.5,-0.04987353051764791
98,38,1.5,-0.008223392171420776
92,95,1.5,0.033832964325161884
140,52,1.5,0.1938870135395208
86,42,1.5,0.018003851276490967
93,62,1.5,-0.027899064520057207
97,64,1.5,0.033583921469193985
19,133,1.5,0.020592643830341036
80,134,1.5,0.0718399397167917
92,84,1.5,0.032094499939894904
7,51,1.5,0.05547150891830881
24,116,1.5,0.11611485022210871
6,114,1.5,-0.059268801912332525
137,143,1.5,0.020965596852843348
8,33,1.5,-0.04510139914031809
90,54,1.5,-0.05942471215963953
90,51,1.5,0.023174051607845043
77,101,1.5,-0.037013022077889875
8,77,1.5,0.05143283555646036
147,3,1.5,0.003192326948408809
78,137,1.5,0.14102175812026838
23,117,1.5,0.03330772735333635
103,11,1.5,0.14698333964657523
77,88,1.5,-0.07609771625568967
78,150,1.5,0.0941737257364256
22,112,1.5,0.10423213845081057
79,12,1.5,-0.028403819435835295
22,92,1.5,0.05159734082872902
96,57,1.5,-0.15188212223690886
9,33,1.5,-0.04079474284867423
145,119,1.5,0.04666748889256782
78,95,1.5,0.0476262434712362
7,5,1.5,-0.03993578985889796
23,17,1.5,-0.12581774098727244
23,22,1.5,0.02085441557894265
7,33,1.5,-0.01587353554966858
147,131,1.5,-0.033776775593274584
7,80,1.5,-0.12334954134141954
23,86,1.5,0.0835728336091086
78,38,1.5,0.03476006280735043
23,87,1.5,-0.044068577219663826
7,95,1.5,-0.023586220055688147
90,119,1.5,0.011565083411569001
147,120,1.5,0.03538839267363898
23,53,1.5,0.033343310045218996
23,38,1.5,-0.011560714415050428
90,112,1.5,0.03998116256621373
137,57,1.5,0.018626079749492135
147,84,1.5,-0.03880819357099763
137,40,1.5,0.16381626005590366
90,101,1.5,-0.017548088999969017
100,120,1.5,0.027379854639343015
22,38,1.5,-0.0044988821454408495
139,3,1.5,0.03747019992758836
12,138,1.5,0.017313588310077684
79,137,1.5,0.06146451535104764
77,22,1.5,-0.05579966111396546
103,42,1.5,0.07309440925566625
136,129,1.5,-0.02100919286745456
24,70,1.5,-0.020077867993946407
4,142,1.5,0.062287730400565955
4,129,1.5,0.018332893438820743
4,107,1.5,-0.0050666439283716894
96,150,1.5,-0.0001343552762945485
4,91,1.5,-0.06585203108132515
96,88,1.5,-0.04743094335310086
87,48,1.5,0.012723764811002009
87,13,1.5,0.027402575903027075
24,100,1.5,0.011713191181935133
76,137,1.5,-0.04235211052117947
76,136,1.5,-0.0592715130914902
80,15,1.5,-0.1432700196484503
24,105,1.5,0.11135718537363216
20,146,1.5,-0.02863769008839345
11,106,1.5,0.09178396830434385
139,58,1.5,0.07173811206270982
96,131,1.5,-0.04338888394902789
87,131,1.5,-0.03285395130545155
77,54,1.5,-0.07888964523756038
139,8,1.5,-0.04290285645532371
77,51,1.5,0.003709118529924188
79,68,1.5,0.033137873722646496
22,14,1.5,-0.03371146156300452
141,83,1.5,-0.0670988074782034
6,9,1.5,0.00024015009662589802
100,62,1.5,-0.016463350616242812
96,103,1.5,0.05004521121073627
89,40,1.5,-0.023198325160459846
24,35,1.5,0.11068358195215221
103,17,1.5,-0.04485195154904319
24,36,1.5,0.04000779140409016
144,142,1.5,0.08959919934294393
21,104,1.5,-0.10237264365539435
148,84,1.5,0.04420946946007603
148,94,1.5,0.08516466079215466
98,142,1.5,-0.027656583829438607
74,126,1.5,0.03182126976451563
48,83,1.5,0.046957036855841294
61,85,1.5,0.08883045525680529
122,7,1.5,-0.01236788517093546
133,135,1.5,-0.07503320578344908
36,52,1.5,0.07329163235630994
56,107,1.5,-0.1354432251137107
133,128,1.5,0.053820122083366555
133,116,1.5,0.0328745214949975
48,88,1.5,0.0522941275821968
30,146,1.5,-0.09461047966561474
50,41,1.5,-0.24890995256171514
35,127,1.5,0.11576711703810667
63,46,1.5,0.07860532545370898
41,7,1.5,-0.09192680218852792
43,49,1.5,-0.050317545086875554
46,53,1.5,0.07371091981941276
104,137,1.5,-0.008856686466900592
41,38,1.5,-0.0919485874234364
61,92,1.5,0.006656061266810877
108,58,1.5,0.11641210794521029
35,112,1.5,0.21897622903557404
128,147,1.5,0.06804390860353496
63,42,1.5,0.018217972267757017
116,141,1.5,0.016511060044606337
50,115,1.5,-0.040973918540978024
61,54,1.5,-0.04011501583696082
120,45,1.5,0.12104421185132663
116,95,1.5,0.04696006930763557
63,110,1.5,0.021332083828191385
125,130,1.5,0.03195825639861742
36,119,1.5,-0.007678820514811742
120,26,1.5,0.07694999576216267
113,40,1.5,0.039145011775306
47,66,1.5,0.023130265049344043
29,137,1.5,0.1214717091157601
125,4,1.5,-0.026894105137997393
53,13,1.5,0.05860002456118447
66,84,1.5,0.0434685027003278
122,111,1.5,-0.03100904544099237
61,51,1.5,0.04248374793052375
36,101,1.5,-0.03679199292634976
50,141,1.5,-0.21393910571778108
36,100,1.5,-0.05141823578458005
66,112,1.5,0.14107180701796043
73,76,1.5,0.11365608064929886
126,12,1.5,-0.02532683078335816
116,101,1.5,0.08529565767381846
124,144,1.5,-0.009802991097464353
43,103,1.5,0.09263453470901882
56,123,1.5,0.09211826976087675
48,120,1.5,0.12550135525318334
122,82,1.5,0.0619403724935368
54,4,1.5,0.04006073488779281
62,33,1.5,0.0321198980432329
115,70,1.5,-0.001836941506507714
58,11,1.5,0.12960469875059222
69,42,1.5,-0.032394006235196934
34,133,1.5,-0.14216529677021456
122,30,1.5,-0.06578556255233034
58,102,1.5,0.06813359945695148
34,132,1.5,-0.011116557720347305
111,112,1.5,0.14194415801145246
47,14,1.5,-0.06298654002042318
41,98,1.5,-0.05412995137399097
34,16,1.5,0.02676072296332376
108,19,1.5,0.06859711509271064
122,40,1.5,0.04046640586902843
58,25,1.5,0.0899109673756955
132,41,1.5,0.08777783333903094
41,111,1.5,-0.11056796245858481
115,106,1.5,-0.031291418278340394
49,73,1.5,-0.03228272275003142
69,124,1.5,-0.034722746972716836
69,84,1.5,-0.02495562418906556
34,87,1.5,-0.08909965875951034
124,11,1.5,0.08496183589216269
70,45,1.5,-0.016707070591498643
64,119,1.5,0.11034111201140918
115,133,1.5,-0.09219490931778213
42,36,1.5,0.119186038188855
133,84,1.5,-0.09697494743839565
122,10,1.5,0.10979942529653688
126,48,1.5,0.02001665906340222
108,3,1.5,0.0821441958100888
31,119,1.5,0.04993215262185417
41,50,1.5,-0.2582577851288665
41,55,1.5,-0.07437501299556652
61,131,1.5,-0.03328102745101713
61,135,1.5,-0.01637070377379361
54,74,1.5,0.05400020802938332
129,66,1.5,0.09851119768185397
117,26,1.5,-0.03017493817798386
129,75,1.5,0.05389829027610801
31,148,1.5,-0.02642089821474004
112,91,1.5,-0.06127017292721886
41,72,1.5,-0.053203042017883555
122,56,1.5,-0.02238738142579213
119,43,1.5,0.09005607745830499
58,129,1.5,-0.011361594492567252
133,14,1.5,-0.13731524313457813
32,142,1.5,0.04423174225610542
57,128,1.5,0.06012790539769243
49,84,1.5,-0.0654559997608516
126,148,1.5,-0.0377583007043807
29,14,1.5,-0.014002565614721518
51,138,1.5,0.06903934720299913
59,70,1.5,-0.062180008166851555
134,130,1.5,-0.0016153598365500203
52,55,1.5,-0.06019001718847089
60,48,1.5,0.14227373896057416
40,83,1.5,0.04901359840024588
76,24,1.5,-0.05880751560520889
60,54,1.5,0.08986203445817692
39,66,1.5,-0.023681009773409045
121,43,1.5,0.020507626876437108
40,71,1.5,0.02393467077554328
65,14,1.5,-0.0672673626996529
48,33,1.5,0.06075591789983327
125,87,1.5,-0.029731547931269076
123,87,1.5,0.051551681131533134
121,17,1.5,-0.12141555324880685
57,110,1.5,-0.09499143460976679
47,94,1.5,0.018308947007837924
47,121,1.5,-0.011209638456702824
113,84,1.5,-0.002583348220947592
113,119,1.5,0.06660387694204033
65,106,1.5,-0.06272479305796509
128,37,1.5,-0.02815303344592137
109,120,1.5,0.07438351153380211
128,26,1.5,-0.11151846696252049
60,87,1.5,0.04802902578316534
52,29,1.5,-0.019221626446840428
52,129,1.5,-0.1411516202361038
65,5,1.5,-0.041538172421413284
135,23,1.5,0.09360076069918875
60,17,1.5,-0.033720137984443246
120,57,1.5,0.029964855000251058
64,88,1.5,0.042143245422071346
60,143,1.5,-0.009457698340409168
51,124,1.5,0.05141651973195095
37,101,1.5,0.1608385585408351
103,145,1.5,0.10313357560045268
108,145,1.5,0.06274445958933741
48,7,1.5,0.04019883796483642
45,69,1.5,0.10105862677996989
66,15,1.5,-0.010996100367184314
45,95,1.5,-0.03036745168003399
29,17,1.5,-0.09904701276937984
52,130,1.5,-0.048581650091067685
37,102,1.5,0.12574395484052212
134,74,1.5,-0.0465282482315743
62,73,1.4000000000000004,0.04922096524958029
23,76,1.4000000000000004,-0.04902555714007983
66,102,1.4000000000000004,0.04187325820750676
1,97,1.4,0.03887938999618535
31,136,1.4,0.05231889367403526
107,38,1.4,-0.06991469944321779
74,111,1.4,-0.08130361216480186
46,107,1.4,-0.06388796282363406
143,3,1.4,-0.010346796010209701
20,85,1.4,0.1134786109405158
10,1,1.4,-0.014148581954184626
107,23,1.4,0.02401185366087763
141,24,1.4,0.009556737009777433
90,125,1.4,-0.003085396142493909
7,73,1.4,0.00152849282262746
119,72,1.4,0.09423037855358175
20,62,1.4,0.01729604691521899
142,148,1.4,-0.033240336114209235
71,91,1.4,-0.12320663530564191
58,7,1.4,0.045450948964258
76,90,1.4,-0.08235340173983036
104,148,1.4,-0.11673032406684382
89,25,1.4,-0.044201391590023176
97,109,1.4,-0.03942885626129485
20,121,1.4,-0.0015021033388828366
5,71,1.4,0.04259444938835159
78,72,1.4,0.06677378105836547
126,26,1.4,-0.09279403632011472
99,68,1.4,0.017603978270416827
55,11,1.4,0.1286049153605575
89,143,1.4,-0.17127859687486693
104,85,1.4,0.016736168097834504
111,30,1.4,-0.02632707320314209
34,92,1.4,-0.006763347449171824
148,59,1.4,-0.015635843567871368
117,48,1.4,0.07015769428028375
9,120,1.4,0.017529620373866694
13,73,1.4,0.08319943932427477
79,129,1.4,-0.11377767403664191
125,121,1.4,0.01891084672298861
104,76,1.4,-0.15193382657726068
121,25,1.4,0.024262445257614756
9,9,1.4,0.029949918321866754
62,71,1.4,-0.01298641471256404
89,141,1.4,-0.09932092414844804
106,107,1.4,-0.06598034985180513
83,12,1.4,0.002766100025477453
25,21,1.4,0.006743818355267176
115,47,1.4,0.006440833599143791
110,107,1.4,0.014448272780258268
124,102,1.4,0.017072546809535436
7,127,1.4,-0.037007412798117215
77,38,1.4,-0.09393248869739491
14,42,1.4,0.0038828193127725783
116,85,1.4,0.16501274595851087
127,127,1.4,0.024381628018716222
145,117,1.4,0.004879741570164404
55,38,1.4,0.051513134891876484
115,136,1.4,0.07593126917567489
107,143,1.4,-0.15934494092280285
14,14,1.4,-0.028812770314328703
138,127,1.4,0.058791159873402624
112,57,1.4,-0.012264384246186116
137,68,1.4,0.1814398155448421
76,68,1.4,-0.07650641617267129
48,15,1.4,-0.009410901260176453
69,48,1.4,0.01922175761960562
28,92,1.4,0.045089447667560026
69,67,1.4,0.028383428012666342
142,54,1.4,-0.027910713190523503
60,75,1.4,0.08597520994094715
123,34,1.3,0.04887720231165113
141,51,1.3,0.004892320821058703
109,73,1.3,0.020009539399323296
65,38,1.3,-0.05048278882044964
146,80,1.3,-0.04208868654772776
129,94,1.3,0.07955977779546815
83,47,1.3,-0.0009621789924467961
39,83,1.3,-0.08577137293157504
48,4,1.3,-0.0025487698238012843
21,42,1.3,-0.018569977180922067
21,70,1.3,-0.017488993160866627
90,37,1.3,-0.04325598326504183
15,86,1.3,0.019623094445718744
6,95,1.3,-0.09654179753205537
69,5,1.3,-0.05197520131228431
84,70,1.3,-0.0231187490688178
141,53,1.3,-0.04152008340728156
62,112,1.3,0.10579851896571842
57,92,1.3,-0.058027906708648026
49,6,1.3,0.09533295224237907
7,29,1.3,0.00888451436295349
98,147,1.3,0.111442611433691
122,55,1.3,-0.007802730673117885
69,34,1.3,-0.0697134768243373
47,7,1.3,-0.046235769139463354
117,87,1.3,-0.030029550831572306
62,127,1.3,0.003922833647049055
117,92,1.3,0.0574298002475186
20,131,1.3,-0.014505223279274344
147,14,1.3,-0.09104557807899658
148,3,1.3,0.07217652576896695
6,146,1.3,-0.11997352577542168
9,61,1.3,0.047355781651517395
49,39,1.3,0.03959606543118358
49,25,1.3,-0.05111886290650439
21,57,1.3,-0.11335282523064363
8,105,1.3,0.056708252403585055
89,101,1.3,-0.03745120524970742
39,85,1.3,0.044020445582579566
49,82,1.3,-0.015144216863984471
89,112,1.3,0.019334787922279353
80,37,1.3,-0.07403638077311893
111,106,1.3,-0.004486907084214037
66,26,1.3,-0.02575977603597039
111,76,1.3,-0.01119288633458267
57,37,1.3,-0.07587407517021376
109,25,1.3,0.01367597784318292
82,97,1.3,0.23935919615775625
36,73,1.3,-0.056047933348739226
128,113,1.3,0.10095696355383828
109,124,1.3,-0.022376085011695527
116,108,1.3,0.10773044900185981
67,12,1.3,-0.017103238559171383
57,33,1.3,-0.09308639231122379
67,16,1.3,0.0489908302448761
36,87,1.3,-0.1318644451051494
57,136,1.3,-0.02521136487177065
126,98,1.3,-0.016770808906449136
48,18,1.3,-0.14997167397829747
128,116,1.3,0.06092153126186475
140,98,1.3,0.05659078907613991
130,40,1.3,0.12993887920468736
108,78,1.3,0.07010575361828184
116,5,1.3,0.017295361830125682
36,83,1.3,-0.09308418381542326
111,29,1.3,0.07764999740236045
90,45,1.3,-0.08201982989920918
63,90,1.3,0.07254156687072467
82,59,1.3,-0.02718061557710622
141,101,1.3,-0.03530370355870801
16,42,1.3,-0.11795550070782106
123,88,1.3,0.0820143891182006
47,71,1.3,-0.06431980027935624
108,111,1.3,-0.0026573967731007963
47,70,1.3,-0.0415346196094351
8,10,1.3,0.04285909606453857
140,135,1.3,0.05190296872876999
17,137,1.3,-0.04667907397507425
18,83,1.3,-0.21270555848542316
147,76,1.3,-0.09326767614486199
66,72,1.3,0.0572482601443139
99,83,1.3,-0.05944031058609157
98,110,1.3,-0.01432126156903292
98,75,1.3,-0.008904290564000663
145,141,1.3,-0.06348806372830697
63,73,1.3,0.04514991205006876
16,5,1.3,-0.12503555492941404
67,45,1.3,-0.034523338707124915
56,93,1.3,0.10066942069733241
108,11,1.3,0.09229740204827795
99,62,1.3,-0.025187524042168515
64,84,1.3,0.027702532190007182
15,109,1.3,-0.050566212231370096
108,26,1.3,-0.02904164780454291
147,18,1.3,-0.23892040768227474
58,3,1.3,0.0908764478702056
141,87,1.3,-0.11793183537657508
68,80,1.3,0.010428542221950958
65,49,1.3,-0.08341065418147792
108,73,1.3,0.059450061759511445
20,48,1.3,0.03048364422243818
8,83,1.3,-0.07105896898150031
15,106,1.3,-0.09863264207096471
65,46,1.3,0.012766049555990014
63,11,1.3,0.0779972523388353
98,42,1.3,-0.017395139865610337
62,150,1.3,0.05711832481219444
39,53,1.3,-0.048139882252007694
80,101,1.3,-0.061021431572777035
20,33,1.3,-0.010142593788242203
63,30,1.3,-0.05128476280236734
7,78,1.3,0.005483222862340341
39,138,1.3,-0.0737256003513495
36,33,1.3,-0.07946357962863426
47,54,1.3,-0.03705260476410761
36,11,1.3,-0.023200593059972702
128,138,1.3,-0.05949611497725828
126,96,1.3,0.06424836694012716
16,76,1.3,-0.15265443087235708
111,55,1.3,0.037210904356883526
141,22,1.3,-0.05384762559808795
67,107,1.3,-0.11895110254025194
17,78,1.3,-0.09718357291053022
108,59,1.3,-0.026235228848747166
109,42,1.3,-0.020077430813700257
57,50,1.3,-0.27755992487848946
7,87,1.3,-0.08098898075284024
20,7,1.3,-0.03043408323134355
48,106,1.3,0.002387036809483898
135,74,1.3,-0.02935401355785166
112,36,1.3,0.13630014357374068
9,68,1.3,0.0034278169963902444
13,52,1.3,0.19142504112671513
61,26,1.3,-0.10648414208674892
43,135,1.3,0.0029829572210042744
74,14,1.3,-0.09790671009247492
121,135,1.3,0.01265651040853719
51,38,1.3,0.036489560252663235
144,141,1.3,0.07734840469488348
3,37,1.3,0.09427816638144502
61,14,1.3,-0.09055623483438871
77,41,1.3,-0.1518694461815311
134,38,1.3,-0.04331907110206534
46,11,1.3,0.09209103942675873
44,7,1.3,-0.03217625881139531
10,141,1.3,0.11565594075274782
44,21,1.3,-0.0332239666666684
29,83,1.3,0.008786234207424864
92,110,1.3,0.014491787104435263
121,120,1.3,0.06423624015106097
143,22,1.3,-0.03741380391567888
150,82,1.3,0.10218579036236242
134,64,1.3,0.04648222861135675
29,32,1.3,0.04923652922446883
125,124,1.3,-0.008836199498529443
77,16,1.3,-0.017719113699750856
24,68,1.3,0.03946737677619656
74,4,1.3,-0.09835863554125689
30,14,1.3,-0.12441119335925824
53,109,1.3,-0.006789977127835249
3,74,1.3,0.041225147642083355
113,16,1.3,0.0558220500611677
86,38,1.3,0.0012099179292299582
50,70,1.3,-0.20201642780625548
30,94,1.3,-0.04416601641671919
23,102,1.3,-0.008431948102761133
86,41,1.3,-0.050664781873533855
23,103,1.3,0.08384630778200695
77,110,1.3,-0.09327919879514562
130,95,1.3,0.0904656394650481
53,70,1.3,-0.025782472033207018
50,123,1.3,-0.06778390358231447
13,82,1.3,0.10559312332494299
136,143,1.3,-0.05992023225580805
102,40,1.3,0.12895841410155776
143,8,1.3,-0.09630296720559066
53,46,1.3,0.03274371303613298
102,106,1.3,0.052433938755932046
23,130,1.3,0.0044739064243008355
113,26,1.3,-0.07121665268183526
53,43,1.3,-0.0031964090961943206
119,145,1.3,0.08195694666301193
86,73,1.3,0.04493855742929772
77,66,1.3,-0.04382570399820014
74,1,1.3,-0.2228278050771985
46,4,1.3,-0.013772028622483914
143,35,1.3,0.0643845682866258
29,15,1.3,-0.04068314375407243
125,54,1.3,-0.0009745464351512277
87,25,1.3,-0.023904435612041662
28,29,1.3,0.040511175076570885
59,76,1.3,-0.11007623817684344
93,14,1.3,-0.11023861688503207
103,141,1.3,0.0382330601827133
11,110,1.3,0.10874531939745224
28,21,1.3,-0.018300651861082134
103,125,1.3,0.12661453058063143
87,43,1.3,-0.03399079731185669
28,9,1.3,0.07928469075141446
52,11,1.3,-0.01310259304668211
28,3,1.3,0.035167390237237285
97,32,1.3,-0.022428247470157456
45,52,1.3,0.10360691287716156
12,3,1.3,0.03787391861949279
76,60,1.3,-0.10227525638798635
93,45,1.3,-0.0826419903463903
113,138,1.3,-0.007715421004239397
45,90,1.3,0.015525565409665754
136,4,1.3,-0.00037543309037860553
25,141,1.3,-0.016321498171573377
135,15,1.3,-0.05660329410778629
87,57,1.3,-0.1524406923186464
1,21,1.3,-0.19368084148567852
125,30,1.3,-0.06288524993994671
45,12,1.3,-0.03941316503608899
51,111,1.3,0.018110741220118756
11,91,1.3,-0.04363658888499045
44,70,1.3,-0.027475109281367045
74,86,1.3,0.024832907608711725
74,88,1.3,-0.05711102092090081
52,127,1.3,-0.08422800542067435
74,91,1.3,-0.21473790797966963
51,56,1.3,0.026621016264025604
134,88,1.3,-0.03135854474211764
1,139,1.3,-0.06174701415365477
44,77,1.3,0.08340227579772687
44,78,1.3,0.022186568770371458
45,116,1.3,0.08356107894167439
121,103,1.3,0.08819162074980606
74,108,1.3,0.017925154956336852
136,108,1.3,0.11590835740721511
74,110,1.3,-0.062355999697226897
87,130,1.3,-0.03249459280546898
51,83,1.3,0.04318194928604696
1,116,1.3,-0.05349882955474449
113,88,1.3,-0.01449305625790096
1,113,1.3,-0.013463397262770956
51,102,1.3,0.05238862647610131
74,131,1.3,-0.053121183551707946
52,90,1.3,-0.018558278514792727
77,129,1.3,-0.16256382319435164
50,85,1.3,-0.07025487356581679
10,104,1.3,0.04125356736613505
6,32,1.3,-0.06209906746049093
34,43,1.3,-0.04147159334029351
41,144,1.3,-0.12064482113053651
96,98,1.3,-0.03436830633298243
133,55,1.3,-0.10227914461335201
126,59,1.3,-0.09605749212894718
15,30,1.3,-0.12698739579620985
22,97,1.3,0.20722274209524705
93,131,1.3,-0.06545309034426511
70,97,1.3,0.196410815571186
97,103,1.3,0.03860639058762103
69,134,1.3,0.1210170064323907
133,72,1.3,-0.08138070831102864
22,117,1.3,0.026928338205939636
58,134,1.3,0.20798843266021413
133,73,1.3,-0.07589703492725862
112,140,1.3,0.13927655172124973
54,60,1.3,0.1132487615991251
50,5,1.3,-0.2101774660479039
69,130,1.3,-0.019731895627235495
78,120,1.3,0.10561325569376483
100,101,1.3,-0.01957522614831337
79,88,1.3,-0.045177549664793246
22,90,1.3,0.05375987578929907
58,141,1.3,0.021078945425590218
79,26,1.3,-0.10190114608872754
54,144,1.3,0.03894607382515276
97,150,1.3,-0.010924872940597704
15,5,1.3,-0.07771974537839027
142,48,1.3,0.01731985799720069
15,16,1.3,0.007994272235174875
79,66,1.3,-0.0009690336441738644
119,17,1.3,-0.06411665772929594
91,85,1.3,-0.04339859364050104
132,106,1.3,0.10124753130036591
62,32,1.3,0.04561495028263469
54,107,1.3,-0.029755708464210672
41,147,1.3,0.028799117272557243
139,11,1.3,0.04820057902198519
5,107,1.3,-0.031985046610123004
70,59,1.3,-0.07012899616367647
85,42,1.3,0.05814455036386969
112,40,1.3,0.12444131090237415
142,88,1.3,-0.031658846873704696
142,99,1.3,0.08194973306353479
70,77,1.3,0.0874276933307079
32,72,1.3,0.08816771028831949
85,95,1.3,0.06720283505568869
31,129,1.3,-0.10547899073686069
58,144,1.3,0.021470092033339657
91,52,1.3,-0.020681159399819897
126,43,1.3,-0.026792124776644003
50,28,1.3,-0.03490668670046194
53,143,1.3,-0.11933701276614449
55,42,1.3,0.04811940836178359
145,89,1.3,-0.0948665901665579
43,35,1.3,0.10413545517851637
124,116,1.3,0.13352432547249965
59,10,1.3,0.04159147678007101
31,26,1.3,-0.08767298398526288
86,15,1.3,-0.041567070998883605
149,83,1.3,-0.021174513584931085
137,80,1.3,0.010832496397451756
78,3,1.3,0.07383315220442145
21,94,1.3,0.02919836766294635
23,78,1.3,0.030053317032638943
30,150,1.3,-0.03692997196764441
126,33,1.3,-0.03378784780058363
71,117,1.3,0.06088209000877638
71,119,1.3,0.0958706329432983
126,28,1.3,0.11773155339213684
50,27,1.3,0.10359519214760073
93,146,1.3,-0.09213522833790874
23,49,1.3,-0.05725887968722751
97,88,1.3,-0.05761040516063741
137,144,1.3,0.0796424376546324
112,146,1.3,0.061536342919368575
70,138,1.3,-0.00943418344187634
4,75,1.3,0.07987797366984252
84,130,1.3,0.0009635183745826161
78,88,1.3,0.03335184054425147
89,22,1.3,-0.055995127289087364
23,21,1.3,-0.025357218404400923
62,67,1.3,0.06851186954664425
105,119,1.3,0.18119965492621945
119,3,1.3,0.10110604487963994
105,84,1.3,0.11290630521743172
145,38,1.3,-0.046132399303809316
9,101,1.3,-0.0229600826985301
43,7,1.3,-0.02963775076886162
85,145,1.3,0.08779562088031519
133,94,1.3,-0.06821566029641374
149,77,1.3,0.08773313576787875
8,126,1.2000000000000002,0.002565593826413215
98,1,1.2000000000000002,-0.18071367595539575
16,92,1.2000000000000002,-0.07292523811162549
