a_id,b_id,count_north,north_consistency
30,32,23.9,0.07193325068294018
35,29,23.9,0.016531178404364112
35,54,23.9,0.08097808037713065
14,35,23.9,0.08948410660876122
1,34,23.9,0.011016408681970995
62,43,23.9,-0.005071898069059967
1,75,23.9,-0.003008753215887126
11,23,23.89999999999999,-0.055144483203415494
39,19,23.89999999999999,-0.019344557061370768
9,17,23.899999999999984,0.027098708199249658
25,38,23.800000000000004,-0.04194990444918733
15,67,23.8,0.09506097585404615
43,35,23.8,0.043983625332562865
8,5,23.799999999999994,-0.012432724015583286
8,9,23.79999999999999,0.014715996746537325
24,71,23.799999999999986,0.02431567517893093
52,9,23.70000000000001,-0.001169657561977515
37,9,23.70000000000001,0.016826705304119654
51,41,23.70000000000001,0.04995292686431658
41,1,23.700000000000006,0.01806155080271688
16,21,23.700000000000006,0.01881829836153065
21,50,23.700000000000006,0.06501221839455582
59,30,23.700000000000006,0.07294348772565044
41,66,23.7,0.08749285974156391
46,53,23.7,-0.0329060744470663
5,40,23.7,-0.0003483605915578753
39,50,23.7,0.02995637027086271
51,16,23.7,0.020250619515993152
71,44,23.7,-0.06241623812447671
26,56,23.7,0.13754843377766748
13,59,23.7,-0.030469316299902068
4,38,23.600000000000005,0.0042320646960436565
1,30,23.6,0.048207536936701656
64,15,23.6,0.05607588775685604
40,37,23.6,-0.014621964944725884
74,25,23.6,0.014030136548634092
6,27,23.6,0.004561433335494191
53,12,23.500000000000004,-0.029438058075808904
13,70,23.5,0.07828677469677496
73,41,23.499999999999986,-0.06560681428305198
24,18,23.499999999999986,-0.05272176915775017
35,62,23.40000000000001,0.0179758147471577
30,39,23.40000000000001,0.02704006355592776
28,43,23.40000000000001,0.07713244824156841
30,37,23.4,0.03477068602593749
46,43,23.4,-0.013211357777267148
17,72,23.4,0.012046945418275177
57,27,23.4,0.08747145999476999
14,46,23.4,0.02227499504056532
71,19,23.4,0.03299613153467342
34,52,23.4,-0.007444905181331655
20,74,23.399999999999995,0.006321382119259067
7,30,23.399999999999995,0.04516168137393483
3,59,23.399999999999995,0.05976348191064562
17,44,23.39999999999999,-0.10604070373965528
31,1,23.399999999999984,-0.006331066381537555
68,9,23.300000000000004,0.15399874564409183
1,35,23.300000000000004,0.0319919146256769
13,15,23.300000000000004,0.01598001615079563
23,15,23.3,0.0796139849631977
58,52,23.299999999999994,-0.025928902222573613
43,21,23.299999999999994,0.021250769018428727
36,36,23.299999999999986,0.002149028423284353
19,49,23.20000000000001,0.0597693252558844
25,3,23.200000000000006,0.03349904121063071
13,32,23.200000000000006,-0.0326020995707544
58,56,23.200000000000006,0.023758541644750383
3,65,23.200000000000006,0.019316191813038622
31,27,23.200000000000006,0.02905018571887515
45,8,23.2,0.0855723101876686
23,62,23.2,-0.0077613564285631065
5,62,23.2,-0.015563063812648246
38,66,23.2,0.013077592142071728
63,24,23.2,0.0017855527216534867
37,67,23.2,0.005520690216778554
57,56,23.2,0.07035019744626259
10,73,23.2,-0.039932197619930464
43,12,23.100000000000005,-0.01056841007653245
66,47,23.100000000000005,0.02347356992867814
34,42,23.1,0.025610308569298103
22,26,23.1,0.13365873165760772
43,8,23.1,-0.011498077987444339
36,46,23.1,-0.017826321500409942
18,43,23.099999999999994,-0.038553714564511975
38,44,23.09999999999999,-0.14879532889654948
69,12,23.00000000000001,0.018784360282859045
14,29,23.00000000000001,0.02907653932226373
42,67,23.000000000000004,0.00852995236950942
13,26,23.000000000000004,0.06540856652617733
31,57,23.0,0.050011948306768104
31,74,23.0,-0.020771699327698435
43,72,22.999999999999996,0.02815830746770273
32,40,22.99999999999999,0.015770762185295925
39,43,22.999999999999986,-0.014045976549978426
67,74,22.90000000000001,0.0033672861855170823
62,32,22.9,0.0017123978441797821
3,21,22.9,0.05102836747681011
59,1,22.9,0.01637727799921673
19,75,22.9,-0.006926563820426404
13,22,22.89999999999999,-0.04309426403583718
71,22,22.89999999999999,0.04129655291864391
73,57,22.800000000000004,-0.029668167596928134
23,1,22.800000000000004,0.005352972459246582
7,32,22.8,0.01348738969502786
51,51,22.8,0.06708508195998013
45,71,22.8,0.12945592081199273
64,23,22.8,-0.0024915924275589457
47,21,22.8,-0.009676173064293634
31,5,22.8,-0.0024268875736537347
49,22,22.799999999999994,0.07457649281333863
16,33,22.799999999999994,-0.09629979134090141
22,5,22.799999999999994,0.015937831028205108
13,40,22.79999999999999,-0.05974788698758471
67,39,22.79999999999999,-0.002932618746796179
65,60,22.70000000000001,-0.008824439699142577
30,40,22.700000000000006,0.04114375206575157
1,55,22.700000000000006,0.034369990556543994
30,18,22.700000000000006,-0.0014520700124274531
15,69,22.7,0.08779620690913807
25,15,22.7,0.06321685263729587
74,40,22.7,0.009900313988414193
20,16,22.7,0.005913077562265627
15,15,22.7,0.1379607013871848
72,57,22.7,0.07406296719217514
40,32,22.699999999999992,0.01662829750399813
10,38,22.600000000000005,0.012022412212711279
16,5,22.600000000000005,0.003028559364805231
13,56,22.600000000000005,-0.03902481643309165
49,74,22.6,0.04624520911483529
53,72,22.6,0.006025892546366396
52,10,22.6,0.006234919054978767
5,27,22.599999999999994,0.032832501860025586
12,38,22.59999999999999,-0.05751370874690482
17,52,22.59999999999999,-0.04704562348303481
65,59,22.50000000000001,0.00026827969770985046
49,63,22.500000000000004,0.06019353414662219
15,66,22.500000000000004,0.13415117050817782
67,25,22.500000000000004,0.013246084654078175
6,30,22.500000000000004,0.016878134987081607
56,14,22.5,0.06563896131553296
55,71,22.5,0.06595137815824942
6,69,22.5,-0.014271306564847621
38,11,22.499999999999996,-0.1209664721151422
53,27,22.499999999999996,0.01600717877273717
14,17,22.499999999999986,0.036327873062162216
57,62,22.40000000000001,0.032148549859329155
17,16,22.40000000000001,-0.028105863087382003
9,6,22.40000000000001,0.0006639918284852341
25,32,22.4,0.01386742363355805
65,50,22.4,0.02982718178947495
64,60,22.4,-0.006931330206485211
13,51,22.4,-0.01950075829807117
45,37,22.4,0.08529324257208706
63,1,22.399999999999995,0.010155756876909238
23,71,22.399999999999995,0.03497442507595252
67,58,22.300000000000008,0.022729046837291683
62,26,22.300000000000008,0.09770359936960084
25,49,22.300000000000004,0.05554306301914863
67,66,22.300000000000004,0.08263503414237881
52,15,22.300000000000004,0.03159948036888947
57,39,22.300000000000004,0.02779710068902973
45,4,22.3,0.12967529197765562
53,38,22.3,-0.058332661180495064
49,8,22.3,0.043400991302292365
65,11,22.299999999999994,-0.08658622032498367
13,49,22.299999999999994,0.005867042130421599
13,55,22.20000000000001,-0.017572740070975822
36,61,22.200000000000006,0.029104065924586846
35,49,22.200000000000006,0.09357857104795261
49,26,22.2,0.17959600055730476
59,44,22.199999999999992,-0.07846619612229613
24,74,22.199999999999985,-0.026507355858841737
64,29,22.19999999999998,-0.04010694039250513
57,25,22.100000000000005,0.04432302777094776
36,20,22.1,0.032764938220499265
21,66,22.1,0.07293579361502488
55,8,22.1,0.018589310800458756
50,39,22.1,0.02973429000050719
65,38,22.1,-0.06285642734436413
74,47,22.1,-0.03275919201024551
51,39,22.1,0.00511985809220797
49,44,22.099999999999994,-0.03502503081275018
64,11,22.09999999999999,-0.0842247847351133
32,39,22.099999999999987,-0.0051090505300171625
60,7,22.00000000000001,0.05116287906286182
58,59,22.00000000000001,0.022758086402703707
31,67,22.000000000000004,0.011946110436854911
42,1,22.000000000000004,-0.019820940974383028
40,58,22.000000000000004,-0.0011461954599526491
14,58,22.000000000000004,0.05203041745980618
20,60,22.0,0.02730013619016182
15,13,22.0,-0.0020920774864212296
17,22,22.0,-0.00490153386285248
9,13,21.999999999999996,-0.037058809643688094
25,21,21.999999999999986,0.005764052372594536
20,54,21.90000000000001,0.058480876113048405
32,67,21.90000000000001,0.03672547778243028
10,39,21.9,0.02774882319659647
46,23,21.9,-0.01561025295580468
25,75,21.9,-0.011374271352061092
73,48,21.9,-0.0005418468217542163
23,32,21.899999999999995,0.025365150782711104
50,73,21.89999999999999,-0.04408738365463769
36,39,21.800000000000004,-0.015213945938690243
47,27,21.8,0.004613628998202667
23,65,21.8,-0.014266046326372872
20,1,21.8,0.012304793068318267
43,27,21.8,0.033308117723686824
58,49,21.700000000000006,0.06326522133637062
62,34,21.700000000000006,-0.012551897017730964
60,53,21.700000000000006,0.02776388563714932
67,60,21.700000000000006,0.025084431141139868
73,3,21.7,-0.05190511023587232
73,60,21.7,-0.07777320001750214
20,69,21.7,0.0336062670334218
5,29,21.699999999999992,-0.025271895701408937
24,37,21.699999999999985,-0.026788255660154962
64,50,21.60000000000001,0.029414578031122643
56,75,21.600000000000005,0.00932073690470815
56,21,21.600000000000005,0.02600250987842321
21,69,21.600000000000005,0.023521570586478035
40,10,21.6,0.033120810684020875
14,66,21.6,0.10992633233125419
52,30,21.6,0.009582647724587248
60,19,21.6,0.03919313643717167
73,26,21.6,0.02977334967397966
37,50,21.6,0.028519882846583057
43,46,21.6,-0.03012750169062456
72,44,21.6,-0.080230665499677
74,12,21.6,-0.006581035375440641
52,3,21.6,-0.003229366844363518
30,63,21.599999999999994,0.03943649043777934
66,11,21.599999999999987,-0.0032071114955031133
10,42,21.500000000000004,0.0486669395143844
65,53,21.5,-0.03567281680211466
42,32,21.5,0.0018568510638840288
53,69,21.5,-0.002577878625522948
14,67,21.499999999999996,0.0646911460152838
38,21,21.499999999999996,-0.0455582213727485
71,65,21.400000000000006,0.004733870104217307
24,55,21.400000000000006,0.025644118069241318
49,15,21.400000000000006,0.1251600502112859
41,50,21.400000000000006,0.06203679061582688
9,64,21.4,0.013636469007907454
16,24,21.4,-0.02013813114875273
62,3,21.4,0.011401606510658798
15,62,21.4,0.04533987502947693
40,63,21.4,-0.011247651031263522
7,4,21.4,0.017373359518055496
73,21,21.4,-0.075620824130843
25,60,21.399999999999995,-0.0002364817035389301
31,52,21.399999999999984,-0.04462819003266424
17,74,21.300000000000004,-0.03522284826745587
47,25,21.300000000000004,-0.03470826384943938
18,32,21.300000000000004,-0.03517254722317732
71,56,21.300000000000004,0.03940054442738646
72,45,21.3,0.11767875378687409
10,12,21.3,0.030304706362807226
30,58,21.3,0.045544312758970265
35,74,21.3,0.01086667044213804
1,26,21.3,0.10722668833971033
63,62,21.3,-0.00932015048547776
42,40,21.3,-0.024408085682231528
6,29,21.299999999999983,-0.05921613742751327
20,20,21.200000000000006,0.037599679936691714
34,23,21.200000000000006,0.029967259586413497
69,52,21.2,-0.005639384048856174
68,13,21.2,0.04586322614450993
30,22,21.2,0.05055461948523305
64,19,21.2,-0.02196594107122863
38,42,21.199999999999992,-0.06012780524679842
60,43,21.100000000000005,0.045706246315071614
17,60,21.100000000000005,-0.009318017965264921
66,41,21.100000000000005,0.07536968873519612
31,14,21.1,0.036810865614207676
6,10,21.1,0.0030565736806557214
32,47,21.1,-0.03242437376401258
58,11,21.1,-0.06683664079293852
65,69,21.099999999999994,-0.008050684617225983
61,69,21.099999999999994,0.008150818551684813
31,41,21.099999999999994,0.0031062052482731294
40,29,21.00000000000001,-0.03271290927198443
4,46,21.000000000000007,0.0038490503279023885
61,58,21.000000000000004,-0.0049052913647553015
20,66,21.000000000000004,0.07736600174706913
51,25,21.000000000000004,0.017591749375823196
22,59,21.000000000000004,0.025647850518606023
64,53,21.0,-0.03468941127909229
71,75,21.0,0.019011330270921098
74,1,21.0,0.00405747230063981
49,39,21.0,0.03314958861171871
63,28,20.999999999999996,0.05286175468716455
58,1,20.999999999999968,-0.00565613440683272
74,42,20.9,0.007731317963379035
32,53,20.9,0.0005273824156888528
51,44,20.9,-0.07297784033842752
71,12,20.9,0.004494960319246105
60,52,20.9,0.0019337792986008323
71,7,20.9,0.03208243116666657
73,35,20.899999999999995,-0.05727930775493073
22,52,20.899999999999988,-0.02854783615985484
24,63,20.899999999999988,-0.01776661853079913
72,62,20.800000000000004,-0.006856674054492995
46,55,20.800000000000004,0.00551404567666997
41,52,20.800000000000004,-0.024296345129966746
51,57,20.800000000000004,0.07530929731981248
61,68,20.800000000000004,0.10666609007330172
9,54,20.8,0.06789559710532629
43,65,20.8,-0.02236955579105299
28,23,20.8,0.06893944110593941
62,53,20.8,-0.038760531841487394
29,45,20.799999999999994,0.06994684079697842
19,21,20.799999999999986,0.0006777024847280948
22,43,20.700000000000006,0.01336356520786349
43,37,20.700000000000006,-0.01841334673338345
69,21,20.700000000000006,0.039313717796286576
14,6,20.700000000000006,0.008218068741363877
60,42,20.700000000000006,0.034946259310306635
63,42,20.700000000000006,0.006754572962855456
35,41,20.7,0.039943332859405975
32,71,20.7,0.038334975687036366
46,11,20.7,-0.0991382680166617
29,53,20.7,-0.04552525159502638
58,47,20.7,-0.04843320537042161
56,16,20.7,-0.0057129491084032275
22,22,20.7,0.014892294444870688
73,66,20.69999999999999,-0.027371350327718653
32,41,20.69999999999998,0.02637708045225766
71,72,20.600000000000005,0.04185410186577808
49,34,20.6,0.06438267029947375
1,19,20.6,-0.013567086148113505
54,29,20.6,0.030908144217001235
71,47,20.599999999999994,-0.025023937432489183
52,32,20.599999999999987,-0.023741783924412962
28,42,20.500000000000007,0.054832383997362615
72,31,20.500000000000004,0.00369487693655091
64,32,20.500000000000004,-0.005549156700135912
24,51,20.500000000000004,0.018746617601774773
59,31,20.500000000000004,0.0030700868264689797
8,34,20.5,-0.01802844798852006
29,30,20.5,0.013731558429049894
68,31,20.5,0.10430569956250729
63,37,20.5,-0.009143201433933766
54,11,20.5,-0.012961490939086526
64,26,20.5,0.09218787787362867
75,14,20.5,0.024567983556527142
34,25,20.499999999999996,0.008735287881411648
48,47,20.499999999999996,0.03274352954730318
42,38,20.499999999999982,-0.06346898319790872
54,18,20.400000000000006,0.004266212712656512
67,32,20.400000000000006,0.028793189801140477
67,16,20.4,-0.005087638976126535
64,55,20.4,0.012918996991221796
28,7,20.4,0.06450689174503518
26,55,20.4,0.14437286259801127
43,31,20.4,-0.011608322536085479
32,37,20.399999999999988,-0.004983049639682849
24,17,20.300000000000004,-0.030789427597803926
9,21,20.300000000000004,0.037400247679483876
8,53,20.3,-0.041143865955626906
46,42,20.3,-0.035276153483436566
8,23,20.3,-0.016776076788899065
29,17,20.3,-0.04839278373558103
15,28,20.3,0.10345078800496711
48,63,20.299999999999994,0.0747337692683518
47,50,20.200000000000006,0.015201854194675575
58,3,20.200000000000006,0.030405724504719865
37,14,20.2,0.021153847547565576
45,47,20.2,0.04424034677162612
36,55,20.2,0.03876495234264613
61,44,20.19999999999999,-0.10861242875802558
41,29,20.100000000000012,-0.015752655298279454
20,49,20.100000000000005,0.06992633253395143
32,56,20.1,0.0241613980905811
52,34,20.099999999999994,-0.03508669996529648
4,18,20.099999999999987,-0.017573261231927786
36,30,20.000000000000004,0.047631720513226644
24,30,20.000000000000004,0.02895567609836419
20,4,20.000000000000004,0.037651208501453204
29,14,20.0,0.01159203455452316
75,67,20.0,-0.006527243997033519
20,44,20.0,-0.08684561593496393
49,30,20.0,0.09923661882831103
47,73,20.0,-0.12997895838401685
43,52,20.0,-0.040460149991275084
33,19,19.999999999999996,-0.10933994556041071
48,60,19.999999999999996,0.08562891795402829
41,32,19.999999999999982,0.025456398265126478
34,53,19.900000000000006,-0.000482945735720582
56,5,19.900000000000006,0.0070464929344694754
30,44,19.9,-0.06106641310619906
46,56,19.9,-0.021512621357191772
72,4,19.9,0.03711868946594762
57,58,19.9,0.0442593628153093
58,60,19.9,0.0032986552184867575
75,30,19.9,0.02149153326516002
42,52,19.899999999999995,-0.05875473741054509
22,62,19.899999999999995,-0.017906622674276153
55,11,19.800000000000004,-0.03906313442705356
67,55,19.800000000000004,0.0447802994462361
31,42,19.800000000000004,-0.017825074363908802
7,67,19.8,0.00028022763681502836
10,19,19.8,0.04062219752854485
30,15,19.8,0.10042317501360473
18,9,19.8,-0.03246406191502613
66,72,19.8,0.07527625689810638
61,11,19.799999999999994,-0.08068812932942995
49,52,19.799999999999983,0.016193366191984266
4,59,19.700000000000006,0.04795146799866831
31,54,19.700000000000006,0.022885904211325782
74,22,19.700000000000006,0.012485828335956973
28,40,19.700000000000006,0.045208303107273515
74,7,19.7,0.012261490531101248
32,23,19.7,0.01926940101996383
35,72,19.7,0.04143653624423705
66,68,19.7,0.1703153829993589
16,64,19.7,-0.027593269999975096
55,29,19.600000000000005,0.0032346719428350368
10,5,19.600000000000005,0.041727936655820176
62,74,19.600000000000005,-0.04914227629867704
55,24,19.6,0.009655623980772823
38,19,19.6,-0.06697943479570752
3,10,19.6,0.06305697550959508
50,17,19.6,0.0278360133513111
42,69,19.599999999999994,-0.008916112196683
35,36,19.599999999999994,0.008103086121572775
30,34,19.599999999999987,0.042905593765964326
59,28,19.500000000000004,0.04957481375123988
6,42,19.500000000000004,-0.04493321369538068
19,38,19.500000000000004,-0.059626928079761936
13,57,19.500000000000004,-0.014890076622521082
15,24,19.500000000000004,0.03920043770381335
65,15,19.500000000000004,0.034057937504002864
25,30,19.500000000000004,0.029338246701061534
40,66,19.5,0.04669868315753551
30,1,19.5,0.027872842748916566
50,56,19.5,0.05568290159996778
24,43,19.5,-0.012823423108961785
60,38,19.5,-0.011901113770338869
5,1,19.5,-0.017071704046465366
8,49,19.400000000000006,0.027505614418023922
57,60,19.4,0.046713938196618336
23,69,19.4,0.011639270857545242
3,9,19.4,0.05028333119291024
14,24,19.4,0.019061105818038108
72,52,19.4,-0.02843079178108588
36,62,19.3,-0.022599866125688834
39,45,19.3,0.06347879710818216
22,65,19.3,-0.02136583387360676
55,58,19.3,0.028744586729992205
49,41,19.200000000000006,0.06183942049321131
4,19,19.200000000000006,0.02587602514323116
37,30,19.200000000000006,0.016081377543823053
15,40,19.200000000000006,0.04766143985626006
44,61,19.2,-0.09713211899895144
9,37,19.2,0.003922825574589429
6,7,19.2,-0.03621785776447899
19,67,19.2,-0.00031065425936251546
30,45,19.2,0.13297292620402404
58,57,19.2,0.04298931767492423
21,14,19.2,0.043125917646805685
13,62,19.199999999999992,-0.08783644618506159
9,74,19.19999999999999,0.0021224971225434126
53,41,19.100000000000005,-0.016139832852235993
43,49,19.1,0.05002011090570621
1,3,19.1,0.014773672420680945
49,59,19.1,0.06604769070991107
58,75,19.1,-0.013714651603482463
33,26,19.1,0.00329233533619017
24,26,19.1,0.0930016191913252
45,41,19.1,0.09885685339863845
74,49,19.1,0.0601832639658534
14,31,19.1,0.026431293815337167
64,66,19.1,0.03234264360631678
34,31,19.1,0.0005737714251231128
39,38,19.1,-0.08097603281160667
28,29,19.1,0.02580915358771428
22,37,19.1,-0.017952935867855974
56,34,19.099999999999994,0.01142355877121399
17,5,19.099999999999987,-0.026232174150878463
4,6,19.099999999999987,-0.007279642916364279
67,4,19.000000000000007,0.03180098608150548
54,19,19.000000000000007,0.045202031445509314
67,14,19.000000000000004,0.05075235663384811
71,15,19.000000000000004,0.0794924164242234
14,52,19.000000000000004,-0.0009541349293473936
58,27,19.000000000000004,0.020546026125470348
35,71,19.0,0.0434627706624148
71,39,18.999999999999996,-0.009668592712925196
27,73,18.999999999999996,-0.05541839795780429
58,14,18.900000000000006,0.03685824473875982
54,52,18.9,0.0109805448962526
20,72,18.9,0.024048848498804978
58,32,18.9,0.008066199076131672
28,53,18.9,0.035153869760742626
45,21,18.9,0.09606102541347769
64,34,18.9,-0.02214555339785323
48,40,18.9,0.06439505776000005
47,9,18.9,-0.01149126350668353
4,31,18.9,0.017526729678273446
47,65,18.9,-0.059443112246625636
25,67,18.9,-0.002021285598529579
50,10,18.9,0.07755075919382459
55,64,18.9,0.0063824950275257015
46,49,18.899999999999988,0.01916565014664695
30,12,18.800000000000004,0.011213081983460256
30,8,18.800000000000004,0.010301322108345504
12,5,18.800000000000004,-0.030670874807172805
1,68,18.8,0.09422481067190856
34,7,18.8,0.015937145776807982
67,63,18.8,-0.0009965759065855568
21,10,18.8,0.03329523460393716
17,20,18.8,-0.006268665000523027
4,58,18.8,0.028675894089990696
46,34,18.8,-0.031805073544791666
18,19,18.799999999999994,-0.06579280596772405
43,75,18.799999999999994,-0.015709932837345956
49,11,18.799999999999983,-0.020163151006388314
23,38,18.799999999999983,-0.049605355873398795
41,9,18.700000000000006,0.028294082325047
50,37,18.700000000000006,0.021223498770322848
29,15,18.700000000000006,0.02366803098078829
57,1,18.7,0.029214971883918407
10,7,18.7,0.04506790947259866
3,22,18.7,0.02827914570634783
51,11,18.7,-0.053174161829293305
75,15,18.699999999999992,0.034197657448549836
49,12,18.600000000000012,0.026626294548548316
5,75,18.6,-0.02063965300547288
54,1,18.6,0.03897031455632465
5,17,18.6,-0.030074194241746982
74,61,18.6,0.016262372698459926
31,20,18.6,-1.8412916961752184e-05
42,11,18.6,-0.09609556355304871
55,27,18.6,0.051672599697306754
25,50,18.500000000000007,0.025361363027604698
72,11,18.500000000000004,-0.06412456524845049
25,35,18.5,0.009664087974343812
14,10,18.5,0.07049129943523516
31,23,18.5,-0.01153186626061654
59,20,18.5,0.023738248465283853
45,36,18.5,0.06921582124259569
58,29,18.499999999999996,-0.03531485875672292
47,8,18.49999999999999,-0.06025034569956188
10,43,18.400000000000006,0.04220141795439676
14,14,18.4,0.0777110228209275
65,27,18.4,-0.006723111018212028
60,61,18.4,0.04305709645752325
7,69,18.4,-0.008851848888220942
48,71,18.4,0.09403634081832275
52,43,18.4,-0.044647188849251104
63,18,18.4,-0.05171736746359806
48,49,18.4,0.12811512834055805
61,52,18.399999999999995,-0.055611785569677524
25,43,18.399999999999995,-0.015361266495588471
66,12,18.300000000000004,0.02907266546508269
10,62,18.300000000000004,0.014371768858440936
60,23,18.300000000000004,0.035557784992266826
28,33,18.300000000000004,-0.052297408491023004
44,38,18.3,-0.16145791326731615
18,57,18.3,-0.015549862949052388
30,41,18.3,0.04068521610978853
61,48,18.3,0.062388025185482594
8,26,18.3,0.07728235173782272
50,11,18.200000000000006,-0.03139785234547829
67,54,18.200000000000006,0.039352612383007704
26,10,18.200000000000006,0.13440953667858094
19,26,18.200000000000006,0.09112859574720066
39,9,18.200000000000006,-0.015703426371071607
3,12,18.2,-0.0017735671334412042
34,6,18.2,-0.02962245193464923
39,53,18.199999999999992,-0.0559455799096358
71,25,18.19999999999999,0.0034494651200130404
58,4,18.100000000000012,0.013813589706496307
57,67,18.100000000000005,0.04974473831283947
71,20,18.100000000000005,0.03168479153312125
73,9,18.1,-0.07454259520895479
38,26,18.1,0.041987496022140115
51,1,18.1,0.004694729211134707
35,56,18.1,0.02755501721545692
27,27,18.1,0.06558271930684116
6,45,18.1,0.050372031048002655
32,35,18.1,0.03196471572919316
29,7,18.099999999999994,-0.03580536538099348
66,63,18.000000000000004,0.04215609513595606
63,23,18.000000000000004,0.006138785341142969
42,49,18.000000000000004,0.026543334135863926
55,41,18.0,0.031994582871148376
31,50,18.0,0.02233327729448308
36,32,18.0,0.008902642164966166
37,32,18.0,-0.018474733822598656
43,69,18.0,0.0008985267884994292
24,56,18.0,-0.0135157498420573
1,21,18.0,-0.012936945838374314
49,16,18.0,0.026515269501320316
59,5,17.999999999999996,-0.00019283334157981435
31,7,17.999999999999996,-0.016501976164765033
65,23,17.999999999999996,-0.0275370093535278
22,41,17.999999999999993,0.006220362519099273
12,53,17.999999999999993,-0.04835520812321368
44,20,17.999999999999993,-0.0985357870670306
31,69,17.999999999999993,-0.009249174823237933
1,54,17.900000000000006,0.014270361119872853
15,25,17.900000000000006,0.04119176199020964
50,27,17.900000000000006,0.063107991144002
3,29,17.900000000000006,-0.008067297108514412
57,36,17.900000000000006,0.017604213468965575
8,74,17.900000000000006,-0.0573514875359144
48,66,17.900000000000006,0.12818804914694606
40,71,17.9,0.0013988822472522694
34,37,17.9,-0.013526488827705067
41,15,17.9,0.06186894290444348
46,52,17.9,-0.08003861964998694
40,3,17.9,0.009990618418011087
26,18,17.899999999999995,0.04512741928535371
16,12,17.899999999999995,-0.0380463202064377
11,32,17.899999999999988,-0.07371608765651463
42,21,17.899999999999988,-0.02148142589443979
56,69,17.800000000000004,0.011723010392632072
62,10,17.800000000000004,-0.0008750786819674797
58,16,17.800000000000004,-0.031009101608355533
7,68,17.800000000000004,0.08652167292780111
36,72,17.8,0.00958410975474722
63,65,17.799999999999994,-0.026502395282035355
6,14,17.799999999999994,-0.005078954748185471
24,52,17.799999999999994,-0.06339365225092079
49,1,17.799999999999994,0.03550561242240607
10,33,17.799999999999994,-0.0654717922093167
63,47,17.799999999999983,-0.052293947928192454
28,21,17.700000000000006,0.053504063100742585
41,10,17.700000000000006,0.034689293603516635
16,41,17.7,-0.0071358249630413565
13,47,17.7,-0.12115013217912947
43,50,17.7,0.030867224502912655
53,19,17.7,-0.03781365739461105
68,50,17.7,0.14474870048292274
12,4,17.7,-0.00914716881313971
3,71,17.699999999999996,0.039339885645688875
73,47,17.699999999999996,-0.14990325016071615
9,39,17.6,-0.011722265878804048
34,46,17.6,-0.03045031237345178
64,14,17.6,0.008954082764723375
61,66,17.6,0.03734678163720146
24,61,17.6,-0.011559765967301254
32,30,17.6,0.04382412595017756
12,15,17.6,0.027474771229950914
74,8,17.599999999999994,-0.026396873876203233
52,42,17.599999999999994,-0.057331852451593904
48,4,17.599999999999994,0.09205851352960294
43,29,17.599999999999987,-0.04031832467299372
17,54,17.500000000000004,0.004431253227444388
35,16,17.500000000000004,-0.005145813998323215
60,5,17.500000000000004,0.02094809158916097
71,8,17.500000000000004,-0.012978636952668756
43,66,17.500000000000004,0.044446198561735074
60,62,17.5,0.00034696133484279673
67,20,17.5,0.018250887334038075
57,9,17.5,0.05545300755872069
71,62,17.499999999999996,-0.013409974270300384
46,71,17.499999999999996,-0.022040874307815136
65,43,17.499999999999993,-0.033806118164407775
45,29,17.400000000000006,0.05274443875188397
62,14,17.400000000000002,0.00473747765147702
41,4,17.400000000000002,0.021971452320052078
49,71,17.400000000000002,0.06389933542243065
55,31,17.400000000000002,0.007275460397880833
1,53,17.4,-0.04066966152459003
40,55,17.399999999999995,0.010176911335426317
5,69,17.399999999999995,-0.006173750250793496
22,38,17.300000000000004,-0.05282448254161989
46,20,17.300000000000004,-0.026207143774461473
8,55,17.300000000000004,-0.005896200490069226
64,75,17.3,-0.04377683224426627
22,67,17.3,0.007271179869200156
5,43,17.3,-0.01521305656926549
10,13,17.299999999999994,-0.039974380965114464
45,52,17.200000000000006,0.04009748379876935
16,4,17.200000000000006,0.004514793769999844
20,71,17.200000000000006,0.02059902753071661
66,25,17.200000000000006,0.03500319225012694
10,21,17.2,0.040006649493276654
51,22,17.2,0.014215409520464848
52,19,17.2,-0.05926997276883909
51,3,17.199999999999996,0.03904819732024207
7,44,17.199999999999992,-0.12599779120664714
22,42,17.100000000000005,-0.013297744219342558
32,68,17.100000000000005,0.10874320665704418
58,66,17.1,0.04273785345383466
45,22,17.1,0.08307196959581838
19,50,17.1,0.018117094604997042
41,25,17.1,-0.01393052160601132
40,43,17.1,-0.020611118098492705
31,43,17.099999999999998,-0.022458571626842696
21,41,17.000000000000004,-0.0016652667880088779
12,19,17.0,-0.04177926073568281
25,17,17.0,-0.04392852348945279
36,31,17.0,-0.022385122641235586
23,75,17.0,-0.02122420854430511
5,30,17.0,0.0220253631170841
58,19,16.999999999999996,-0.021003370062137882
4,34,16.999999999999993,0.024537366427379168
5,38,16.900000000000006,-0.06655439999026411
55,52,16.900000000000006,-0.022033498835127164
46,7,16.900000000000006,-0.04166761622594841
40,21,16.900000000000002,-0.01736082816700303
66,5,16.900000000000002,0.040690703244620076
34,61,16.900000000000002,0.015265277672084729
35,34,16.9,0.015989134062281814
75,57,16.9,0.010793724185907136
9,28,16.9,0.05060826368978279
73,74,16.9,-0.12533721277399748
32,42,16.9,-0.007616562124654177
22,1,16.899999999999995,-0.018418013504461612
55,46,16.800000000000004,-0.01931259850920727
65,10,16.800000000000004,-0.006148710525443442
59,57,16.800000000000004,0.043531472306186744
