a_id,b_id,count_north,north_consistency
70,68,2.0,0.0021029929523369187
10,48,2.0,0.24241614404473819
71,3,2.0,0.1554677737841689
15,55,2.0,-0.007105654593250831
67,73,2.0,0.05572247737466829
45,30,2.0,-0.0063309229656961
66,71,2.0,-0.030585814600897546
29,33,2.0,0.13779226071205158
72,24,2.0,0.15711150231781532
59,57,2.0,0.1039592237527604
44,47,2.0,0.14009064635995536
21,34,2.0,0.16365165938064202
31,34,2.0,0.11789772033840058
66,42,2.0,0.030343503486863307
31,65,2.0,0.11485415130852429
20,73,2.0,0.05381565852719402
52,2,2.0,0.15665023638324957
20,68,2.0,0.05884782434612518
58,73,2.0,0.08841401092237797
65,62,2.0,0.1586272414216246
18,67,2.0,0.00847745606207058
18,72,2.0,-0.07295273365534814
51,56,2.0,0.15546287339345533
41,34,2.0,0.2873010106103138
69,13,2.0,0.07674035022093847
66,11,2.0,-0.006842303572167375
51,55,2.0,0.14167880469340147
40,70,2.0,0.1838235590705649
20,7,2.0,0.11303018233386646
51,49,2.0,0.2613555631998008
58,42,2.0,0.15688775514713665
58,36,2.0,0.16842952177385737
19,26,2.0,-0.045712764511548674
66,30,2.0,0.03202946390788361
58,14,2.0,0.1301891021507105
19,60,2.0,0.008227009154820025
72,68,2.0,0.14383030520291754
40,49,2.0,0.09570794912016227
21,42,2.0,0.15108596972693564
43,43,2.0,-0.009460670503204444
18,37,2.0,-0.08168554407145866
54,32,2.0,0.04949823358163408
29,36,2.0,0.05110002010647633
8,63,2.0,-0.04540072096154657
18,12,2.0,0.06533476339462095
18,20,2.0,-0.06117038339428162
29,62,2.0,0.04486561751532888
18,26,2.0,0.043436672164808565
44,30,2.0,0.09247379795657357
62,73,2.0,0.16506166229215055
44,1,2.0,0.09435316954692877
60,40,2.0,0.10329795427878224
60,50,2.0,0.11487290429778743
44,24,2.0,0.040627456244623515
53,55,2.0,0.21290521450134223
60,5,2.0,0.09894488295547489
60,24,2.0,0.12198680478125348
4,23,2.0,-0.20157910064770537
2,18,2.0,-0.13753621109650857
50,2,2.0,-0.06966468672898879
35,1,2.0,-0.09715517803181406
43,13,2.0,0.00209668021367053
2,61,2.0,-0.06352877271878907
50,17,2.0,-0.03373972630574618
2,22,1.9000000000000004,-0.09362183549723385
2,10,1.9,-0.13642897437602464
25,47,1.9,-0.07055070777700134
25,54,1.8000000000000005,0.02635782880181601
13,1,1.8000000000000005,-0.048421330055331724
36,69,1.8000000000000005,0.09598328100086134
54,27,1.8000000000000005,-0.09422581623318933
6,70,1.8000000000000005,-0.04887540359456536
2,26,1.8000000000000005,-0.05319297382489489
8,3,1.8000000000000005,-0.021219613921987703
2,19,1.8000000000000005,-0.053012768604313185
39,52,1.8000000000000005,-0.06432838679911264
2,44,1.8,-0.16274752209398902
65,45,1.8,0.05757055813627859
47,15,1.8,0.026929444932949655
51,9,1.7999999999999998,0.1939898953631088
4,13,1.7999999999999998,-0.10326406186593586
73,57,1.7999999999999998,-0.03798388495071458
45,65,1.7999999999999998,-0.009951354372722342
22,60,1.7999999999999998,0.0045645336320291096
18,31,1.7999999999999998,-0.10114666806349983
66,9,1.7999999999999998,0.007556027048582561
13,19,1.7999999999999998,0.08029610367061032
40,45,1.7999999999999998,-0.04131788417664028
13,10,1.7999999999999998,-0.0081895006074879
25,65,1.7999999999999998,-0.11533245184085457
6,38,1.7999999999999998,-0.06541178061241175
54,30,1.7999999999999998,-0.07289729545355875
40,28,1.7999999999999998,0.1360245511841361
57,2,1.7999999999999998,-0.08869707890702938
42,42,1.7999999999999998,0.04739130547073512
70,30,1.7999999999999998,0.055022084033197124
54,49,1.7999999999999998,-0.0326284111820844
57,30,1.7999999999999998,-0.025458399612817744
58,69,1.7999999999999998,0.053233325134938864
8,10,1.7999999999999998,-0.07072752455836391
11,45,1.7999999999999998,-0.049570380889635314
56,62,1.7999999999999998,-0.009811626087127516
4,25,1.7000000000000004,-0.016262394378453636
57,21,1.7000000000000004,-0.10730722984209379
24,52,1.7000000000000004,0.020334473381774017
70,9,1.7000000000000004,0.03592557050409451
14,23,1.7000000000000004,-0.0846611362592963
47,56,1.7000000000000002,-0.0011864272227200927
23,52,1.7000000000000002,0.12604978634468358
35,49,1.7000000000000002,-0.07481375443051992
35,27,1.7000000000000002,-0.13603125007448622
19,63,1.7000000000000002,-0.13589039840044181
54,52,1.7000000000000002,-0.06041805346109973
31,56,1.7000000000000002,0.02358964934960215
9,5,1.7,0.05129569345763101
13,68,1.7,-0.1201221538005393
26,25,1.7,-0.05773192057721581
35,22,1.6,-0.03701031555522405
35,61,1.6,-0.0126211004416865
70,45,1.6,-0.04145860600067407
45,17,1.6,-0.05747567586116651
39,37,1.6,-0.08760223369160124
57,42,1.6,-0.03940923388592477
38,39,1.6,-0.017359318704255573
42,34,1.6,0.04643135072856543
1,55,1.6,0.07375597848717173
19,28,1.6,-0.10534557286427028
25,53,1.6,-0.11876136693815148
4,49,1.6,-0.06057169064512298
33,41,1.6,0.035301238555409176
68,45,1.6,-0.06542421353588182
13,69,1.6,-0.1531952860679538
24,7,1.5000000000000004,-0.021826844005285746
69,73,1.5000000000000004,-0.010092513711177916
44,55,1.5000000000000004,-0.017510941093959516
37,35,1.5000000000000004,-0.03347866934143795
31,15,1.5000000000000004,0.03144157203333453
48,66,1.5000000000000004,-0.006944999308925526
34,59,1.5000000000000004,0.08685712913196561
69,71,1.5000000000000004,-0.0027791611679078743
53,46,1.5000000000000004,-0.047704606347645395
44,73,1.5000000000000004,-0.008997737061750437
72,23,1.5000000000000004,0.052409852043265474
18,32,1.5000000000000004,-0.008138960613393784
29,66,1.5000000000000004,-0.05701896497156361
21,71,1.5000000000000004,0.056766913222206505
6,39,1.5000000000000004,-0.04031109121733404
61,67,1.5000000000000004,-0.040175801498141935
26,6,1.5000000000000004,-0.08288903322567923
44,71,1.5000000000000004,-0.0016843845184804204
8,26,1.5000000000000004,-0.002174394202171856
29,35,1.5000000000000004,-0.03296226045005732
40,71,1.5000000000000004,-0.038036512587454926
40,55,1.5000000000000004,-0.05386306916293403
40,56,1.5000000000000004,-0.04050118423575749
39,26,1.5000000000000004,0.027418456297590692
25,60,1.5000000000000004,0.040050738122674345
7,36,1.5000000000000004,0.19234814084491997
13,22,1.5000000000000004,0.014288197800233184
43,36,1.5000000000000004,-0.0048852036803464895
33,9,1.5000000000000004,0.012912115951028683
20,23,1.5000000000000004,-0.029969752610765798
49,2,1.5000000000000004,0.014775031105456833
32,71,1.5000000000000004,0.04210469588684532
69,7,1.5000000000000004,0.04730836482037072
32,48,1.5000000000000004,0.13035853355695567
37,17,1.5000000000000004,-0.018350336796708454
66,3,1.5000000000000004,0.0902396731839171
43,30,1.5000000000000004,-0.014439142452039278
56,42,1.5000000000000004,-0.03417704349708624
12,56,1.5000000000000004,0.14538765792776454
4,60,1.5000000000000004,0.07363780005979353
11,73,1.5000000000000004,-0.05344217210628875
36,23,1.5000000000000004,0.04548904186166156
17,18,1.5000000000000004,0.12503322630161462
27,66,1.5000000000000004,-0.11214398286923717
68,24,1.5000000000000004,-0.03951632446966423
71,50,1.5000000000000004,-0.026896329795542805
35,19,1.5000000000000004,0.0014110339704814033
43,62,1.5000000000000004,-0.010928656584225115
49,62,1.5000000000000004,0.08029666625033188
67,35,1.5000000000000004,0.04908338333584948
35,60,1.5000000000000004,0.05352201219796914
27,43,1.5000000000000004,-0.07113258210610686
9,66,1.5000000000000004,0.043509522876080314
2,74,1.5000000000000004,-0.000390840351463289
9,53,1.5000000000000004,0.12516551120096178
43,7,1.5000000000000004,-0.02504909007067731
48,47,1.5000000000000004,0.10558497135970955
67,40,1.5000000000000004,0.023023415138317335
71,57,1.5000000000000004,0.05396216346768224
47,33,1.5000000000000004,0.14225683334443473
14,45,1.5000000000000004,-0.05992692356855667
37,9,1.5000000000000004,-0.0035855987513984016
68,49,1.5000000000000004,0.05022926989364478
45,31,1.5000000000000004,-0.038973667487369655
17,71,1.5000000000000004,0.02885233860782203
24,53,1.5000000000000004,0.004067542473514446
36,13,1.5000000000000004,0.15085182570684366
17,55,1.5000000000000004,0.013025782032342942
10,36,1.5000000000000004,0.1863605178739908
70,26,1.5000000000000004,0.16240697708200977
71,66,1.5000000000000004,-0.03611349410469981
66,73,1.5000000000000004,-0.06759075873286699
62,59,1.5000000000000004,0.11583287368395845
66,75,1.5000000000000004,0.004095404039677331
10,21,1.5000000000000004,0.10197894365655617
5,20,1.5000000000000004,0.24499001704797932
61,4,1.5000000000000004,-0.07465087838210142
50,36,1.5,-0.02659426750005985
43,49,1.5,0.025048079951222556
45,69,1.5,-0.12706492944003536
50,47,1.5,0.010010214932163133
49,18,1.5,0.11226959446939365
49,42,1.5,0.07515185820757386
41,42,1.5,0.23569223586088944
48,23,1.5,-0.06009301466971076
39,65,1.5,-0.09284938611457803
52,45,1.5,0.10064717149416101
54,36,1.5,-0.08133940611733471
48,18,1.5,0.09490996424266968
50,41,1.5,-0.033294582689331866
50,42,1.5,-0.037782528446696495
42,70,1.5,0.15359864200821677
45,49,1.5,0.0027218196723702622
49,35,1.5,0.03447133543930469
59,66,1.5,-0.019928922739153993
58,29,1.5,0.10265521434448806
10,43,1.5,0.151446430400709
71,13,1.5,0.016101274379697064
58,75,1.5,0.12676380954999195
17,38,1.5,0.19823841732517522
15,29,1.5,0.018574366019918083
8,73,1.5,-0.19804921403011516
8,61,1.5,-0.022814263783798583
32,65,1.5,0.1103983207593498
66,49,1.5,0.03990728982058153
17,4,1.5,0.14905025726091184
72,55,1.5,0.09540538668637417
33,39,1.5,0.1772645360488263
72,66,1.5,0.10555786740405063
57,68,1.5,-0.10750807591304991
66,48,1.5,0.027976431480513375
7,5,1.5,0.11019964515671296
35,26,1.5,0.001234326724872885
63,71,1.5,0.13669105686013241
10,55,1.5,0.10028254891990222
59,49,1.5,0.08592984912882716
6,54,1.5,-0.045705664083467115
15,38,1.5,0.1476962297135009
23,66,1.5,0.026718143905155773
61,34,1.5,-0.12360482273900994
15,2,1.5,-0.023003524673996568
25,48,1.5,-0.1125445769649848
61,28,1.5,-0.042839177923140445
23,34,1.5,0.10363619405913976
61,22,1.5,-0.051148832147174084
27,9,1.5,-0.05819420775769136
13,48,1.5,-0.04115792941767368
31,11,1.5,0.03543062908766126
67,66,1.5,0.025026678814343166
11,71,1.5,-0.04612881956301875
11,68,1.5,-0.04856413340304536
11,66,1.5,-0.051802895420821414
11,58,1.5,0.13776915370999163
11,48,1.5,0.04212501810709162
30,31,1.5,0.13596118501640445
11,41,1.5,0.017422277626318677
18,10,1.5,-0.07511340605239752
24,11,1.5,-0.048898084378867744
21,35,1.5,0.0751495418859101
36,18,1.5,0.20049202077404193
65,3,1.5,0.20944947926939944
6,36,1.5,-0.18268779819026548
20,41,1.5,0.09240343579715944
4,53,1.5,-0.09122944023089717
37,63,1.5,0.0642360075978138
38,58,1.5,-0.052841350122786394
20,17,1.5,0.06236329981625513
56,35,1.5,-0.07485756626535543
4,44,1.5,-0.08607786339319076
7,46,1.4,-0.12362762701180685
49,69,1.4,-0.020706649015985526
54,35,1.4,-0.13952869689229744
70,69,1.4,-0.06264181536727768
8,25,1.4,-0.05980195902693419
11,17,1.4,-0.0198176907988217
32,69,1.4,0.005119635669209549
66,45,1.4,-0.08886050245391255
67,20,1.4,0.10970786203084838
57,35,1.4,-0.09334984268678599
12,23,1.4,0.0810892042713107
44,69,1.4,-0.03835014177477222
1,45,1.4,0.052582529466588965
60,62,1.3,0.12426244405733387
68,15,1.3,-0.04547081945100797
70,62,1.3,0.022475656490614736
54,38,1.3,0.002521457394376272
25,9,1.3,-0.1652405982911609
23,55,1.3,0.0013103126203331138
42,21,1.3,-0.06044743426752672
26,13,1.3,-0.17416942742255448
42,29,1.3,-0.006869340423303468
26,22,1.3,-0.07846820043343529
45,66,1.3,-0.11659595509176901
63,9,1.3,0.1671842518157766
42,41,1.3,0.01606808123625193
26,38,1.3,-0.05316755178885229
26,58,1.3,-0.038873433661080606
38,54,1.3,-0.04406974472157777
42,44,1.3,0.03338661872307775
45,75,1.3,-0.047600245374396215
60,30,1.3,0.12080463918644281
50,21,1.3,-0.12431720832900914
17,40,1.3,0.005850477338297257
50,9,1.3,-0.06284785662573752
4,70,1.3,0.0031073847166643554
33,43,1.3,-0.015032618083249441
57,75,1.3,-0.05509593142839971
73,10,1.3,-0.05350920654828016
33,21,1.3,-0.06375775843573735
34,40,1.3,0.08352997381315584
8,54,1.3,0.0012433545633571878
36,30,1.3,0.14752560942260312
54,62,1.3,-0.1010782797140235
73,32,1.3,0.012460169881203229
35,57,1.3,-0.11638773406933044
35,53,1.3,-0.12468105141386857
63,59,1.2000000000000002,0.08993895240792256
45,50,1.2000000000000002,-0.11494620701746731
15,34,1.2000000000000002,0.025198262926012228
50,15,1.2000000000000002,-0.09921851667480734
57,45,1.2000000000000002,-0.14722279024337404
56,65,1.2000000000000002,-0.04757357572231109
17,14,1.2000000000000002,0.037389091111823716
59,69,1.2000000000000002,-0.06604507416660806
56,66,1.2000000000000002,-0.1198247883791342
17,73,1.2000000000000002,-0.0021667594009190647
29,52,1.2000000000000002,0.003467748295339638
62,45,1.2000000000000002,0.08893067839226744
15,11,1.2000000000000002,-0.021910258178055104
25,43,1.2000000000000002,-0.18482732759026513
31,9,1.2000000000000002,0.03607576122237953
35,25,1.2000000000000002,-0.07154462625796978
31,21,1.2000000000000002,-0.024881914848574316
24,29,1.2,-0.054121597823139786
14,7,1.2,-0.011434554990626766
47,69,1.2,-0.06387339656725625
13,47,1.2,-0.045238356268862384
14,29,1.2,-0.021029907049474484
43,2,1.2,-0.09788210647884733
34,15,1.2,0.10059545079821511
52,17,1.2,0.12922138104365694
60,69,1.2,0.023270931090649066
47,21,1.2,-0.04876054467598111
15,36,1.2,0.024228734314557514
68,25,1.2,0.06263925204671435
15,68,1.2,-0.04677123001445594
74,21,1.2,0.1183701230894532
41,46,1.2,-0.08440984255899088
54,63,1.2,-0.05787576711437544
49,9,1.2,0.039664857567623064
66,2,1.2,-0.08336771815011118
40,2,1.2,-0.06164294480363181
48,25,1.2,0.11019398634885849
20,21,1.2,-0.008825378408828286
14,62,1.2,0.0023582009361255043
8,67,1.2,-0.05843190781332955
15,31,1.2,0.0127394834653892
35,10,1.2,-0.10658209775597029
59,35,1.2,-0.019173920780604342
61,17,1.2,-0.18079975756114378
32,46,1.1,-0.22284478190632112
57,15,1.1,-0.11526050131034928
40,52,1.1,0.007351978158035128
44,9,1.1,0.01313655010693956
15,40,1.1,-0.06039390526159459
31,17,1.1,0.012491829365606038
66,14,1.0000000000000002,-0.06735582094223255
66,36,1.0000000000000002,-0.03182063661001925
51,40,1.0000000000000002,0.06872520843653743
17,29,1.0000000000000002,0.024874479879446815
20,45,1.0000000000000002,-0.034708069640028226
18,60,1.0000000000000002,0.01974493660723523
17,53,1.0000000000000002,0.05911411115758741
20,42,1.0000000000000002,0.04289548059092053
19,13,1.0000000000000002,-0.24936542409007642
51,11,1.0000000000000002,0.09814867307456533
20,1,1.0000000000000002,0.046208590945836216
16,65,1.0000000000000002,0.23132733908634312
17,56,1.0000000000000002,-0.016086204299575635
66,50,1.0000000000000002,-0.09576844338220218
45,33,1.0000000000000002,0.013092085279790873
16,2,1.0000000000000002,0.16460052085765242
20,5,1.0000000000000002,-0.02512828484967224
67,57,1.0000000000000002,0.06895728359521121
67,69,1.0000000000000002,-0.04032866426553322
15,48,1.0000000000000002,0.022427544900917796
66,21,1.0000000000000002,-0.11271034100543229
20,75,1.0000000000000002,0.047985415621612106
15,28,1.0000000000000002,0.08354499100411653
3,23,1.0000000000000002,-0.06264250737576917
8,22,1.0000000000000002,-0.08647136133146947
50,37,1.0000000000000002,-0.06973220282918693
47,62,1.0000000000000002,0.008635325895817256
47,65,1.0000000000000002,0.01255191869880149
47,75,1.0000000000000002,0.008793354813007432
50,27,1.0000000000000002,-0.09608325360734381
6,61,1.0000000000000002,-0.12288132203392488
50,24,1.0000000000000002,-0.12421280937474385
50,10,1.0000000000000002,-0.03646947055601499
4,32,1.0000000000000002,-0.03972036250576079
3,52,1.0000000000000002,0.06914287788115696
3,35,1.0000000000000002,0.011367334549162502
50,1,1.0000000000000002,-0.07428780477512242
9,13,1.0000000000000002,0.050381138880310435
3,15,1.0000000000000002,0.011985259677701695
49,68,1.0000000000000002,-0.028293509875942424
2,57,1.0000000000000002,-0.20984119140195961
1,69,1.0000000000000002,0.009043836441707922
75,2,1.0000000000000002,0.09385769644324445
1,36,1.0000000000000002,0.10476517585153355
75,13,1.0000000000000002,0.13973176008156665
49,11,1.0000000000000002,-0.0038951459513968793
75,30,1.0000000000000002,0.15330270657443595
49,21,1.0000000000000002,-0.03950440285044974
75,59,1.0000000000000002,0.07512197778216706
49,30,1.0000000000000002,0.03222672290713516
47,55,1.0000000000000002,-0.06808720985647011
9,18,1.0000000000000002,0.09796712838519299
15,18,1.0000000000000002,0.030026558537366646
70,4,1.0000000000000002,0.048769833270238774
15,15,1.0000000000000002,-0.04393433562947314
68,27,1.0000000000000002,-0.05113340761286884
14,65,1.0000000000000002,-0.012376883971540424
14,54,1.0000000000000002,0.12081343977176182
14,48,1.0000000000000002,0.006757337306524798
14,42,1.0000000000000002,-0.021225382888026056
14,19,1.0000000000000002,0.10308344143968229
14,11,1.0000000000000002,-0.05578056092757168
13,70,1.0000000000000002,0.01248256398973365
13,53,1.0000000000000002,-0.09260072522522192
69,33,1.0000000000000002,0.10385760846637133
69,36,1.0000000000000002,0.023298221816047893
70,18,1.0000000000000002,0.025746672671847902
9,31,1.0000000000000002,0.06183520280687397
70,34,1.0000000000000002,0.0018416961177364828
11,36,1.0000000000000002,-0.0182575453729712
11,31,1.0000000000000002,-0.029533006577105055
11,24,1.0000000000000002,-0.07559470907449149
11,18,1.0000000000000002,0.006598919001213953
11,14,1.0000000000000002,-0.05379272970518448
11,7,1.0000000000000002,-0.037587011843621
10,69,1.0000000000000002,0.04154532676939354
71,5,1.0000000000000002,-0.08196643618238333
47,4,1.0000000000000002,0.06230831421170644
9,56,1.0000000000000002,0.0034037096636971046
71,40,1.0000000000000002,-0.0779213134193641
20,54,1.0000000000000002,0.1849343032507084
36,40,1.0000000000000002,0.05125300413822078
42,38,1.0000000000000002,0.09031617418398541
43,68,1.0000000000000002,-0.11574375557115461
40,17,1.0000000000000002,-0.045720174944304505
54,29,1.0000000000000002,-0.1481015966356432
29,15,1.0000000000000002,-0.07236219385055145
29,11,1.0000000000000002,-0.06853821155425698
29,6,1.0000000000000002,0.02945456097254991
29,5,1.0000000000000002,-0.10200679895530414
29,2,1.0000000000000002,-0.09186135282691643
27,50,1.0000000000000002,-0.14004941077841476
27,35,1.0000000000000002,-0.12582395892742568
27,28,1.0000000000000002,0.0022732928347031912
27,2,1.0000000000000002,-0.14470519277525143
40,14,1.0000000000000002,-0.046035297763424805
55,11,1.0000000000000002,0.09040385641325271
43,14,1.0000000000000002,-0.08160012848246218
26,67,1.0000000000000002,-0.09262509440247761
26,16,1.0000000000000002,0.08461424194115957
43,31,1.0000000000000002,-0.05734040535438276
43,33,1.0000000000000002,0.03449444250007455
25,44,1.0000000000000002,-0.1560948628968347
25,39,1.0000000000000002,-0.030041730412508873
61,33,1.0000000000000002,-0.08026382103676635
24,68,1.0000000000000002,-0.11265485216853292
24,31,1.0000000000000002,-0.05425150195176109
55,13,1.0000000000000002,0.1129547787789155
23,36,1.0000000000000002,0.05701414419674724
36,9,1.0000000000000002,0.10489059989922286
62,5,1.0000000000000002,0.07824786240413538
60,71,1.0000000000000002,0.032607177463447594
40,20,1.0000000000000002,0.005707189680383273
42,68,1.0000000000000002,-0.07439492277849571
31,66,1.0000000000000002,-0.03492055693927007
32,62,1.0000000000000002,0.060531336266684346
32,55,1.0000000000000002,-0.016191199485603033
32,53,1.0000000000000002,0.07181806071984984
58,70,1.0000000000000002,0.19634816759920662
32,36,1.0000000000000002,0.06632469960999748
41,1,1.0000000000000002,0.18787005432624587
33,2,1.0000000000000002,-0.07654138380646236
59,7,1.0000000000000002,-0.00703204469541591
58,44,1.0000000000000002,0.09620327318710872
33,15,1.0000000000000002,-0.05704222483009739
59,20,1.0000000000000002,0.028504724886828696
31,72,1.0000000000000002,0.04312145996139641
31,53,1.0000000000000002,0.04335635148501281
34,13,1.0000000000000002,0.1064906989671896
42,2,1.0000000000000002,-0.07331970012660963
31,45,1.0000000000000002,-0.05046582931260285
42,24,1.0000000000000002,-0.062053275059110305
59,62,1.0000000000000002,0.006504058431920774
30,59,1.0000000000000002,0.012889107221716913
44,75,1.0000000000000002,0.018712360102095437
58,9,1.0000000000000002,0.0647052009010127
60,18,1.0000000000000002,0.12480791733103608
60,21,1.0000000000000002,0.019061748561437896
30,10,1.0000000000000002,0.1306345897690225
57,52,1.0000000000000002,-0.06670908716841682
29,50,1.0000000000000002,-0.08720557083007974
62,10,1.0000000000000002,0.18740307241875126
25,26,1.0000000000000002,-0.05311245870278466
36,21,1.0000000000000002,0.04506721187719583
55,45,1.0000000000000002,0.0473554842218496
56,34,1.0000000000000002,-0.06246787471929214
37,44,1.0000000000000002,-0.013321047055734992
53,23,1.0000000000000002,0.08588457613002898
63,56,1.0000000000000002,0.087289942954232
53,15,1.0000000000000002,0.16051234318349983
36,46,1.0000000000000002,-0.17077225530422738
37,65,1.0000000000000002,-0.02562957350877395
44,35,1.0000000000000002,-0.025374660392975423
44,36,1.0000000000000002,0.024347694528218413
37,69,1.0000000000000002,-0.11947414237827064
44,42,1.0000000000000002,0.01362242507140387
38,8,1.0000000000000002,0.1088572290624146
38,60,1.0000000000000002,-0.037442142661084026
44,45,1.0000000000000002,-0.06398112515954489
39,9,1.0000000000000002,-0.14957854746242105
44,48,1.0000000000000002,0.0416051452659547
44,49,1.0000000000000002,0.05304228202551352
52,55,1.0000000000000002,0.060913221475325005
39,13,1.0000000000000002,-0.15124175621973243
65,30,1.0000000000000002,0.07329746262546975
65,42,1.0000000000000002,0.07173077180648336
55,68,1.0000000000000002,0.06600549248870718
55,59,1.0000000000000002,0.04834499647951591
44,15,1.0000000000000002,-0.024756735264436225
37,52,1.0000000000000002,-0.01569961455764439
54,4,1.0000000000000002,-0.07147570149477891
62,52,1.0000000000000002,0.1650500857123433
21,65,1.0000000000000002,0.07850339600114013
36,59,1.0000000000000002,0.03861760884251188
37,12,1.0000000000000002,0.11001031554524607
37,13,1.0000000000000002,-0.046482328099142434
63,35,1.0000000000000002,0.10727454238034889
21,63,1.0000000000000002,0.1243288696209476
49,36,1.0,0.04138530154496327
55,15,1.0,0.08657987411695822
58,24,1.0,0.02843435357287837
56,67,1.0,0.017508695151077513
72,29,1.0,0.1038450600146863
73,28,1.0,-0.030884651103941903
56,64,1.0,0.14108658038873317
58,63,1.0,0.12972022035387723
58,31,1.0,0.07449605607026483
75,73,1.0,0.08810629759538
75,33,1.0,0.24302067186258747
57,18,1.0,-0.049905811205032326
57,11,1.0,-0.12004272307557765
58,48,1.0,0.10302896801213497
72,28,1.0,0.21096622702390957
72,3,1.0,0.20953545141479915
71,75,1.0,-0.008852735711099012
73,51,1.0,0.24490122832784106
72,20,1.0,0.14879863329456933
72,14,1.0,0.09705614585076125
49,40,1.0,-0.033318610589424834
54,58,1.0,-0.010411676131853067
55,69,1.0,0.03996296449978726
56,36,1.0,-0.06341936253936589
75,21,1.0,0.081571580816851
56,41,1.0,-0.06984240595900768
55,6,1.0,0.1883966289400596
74,13,1.0,0.15571989837123787
74,1,1.0,0.17103726440003642
74,24,1.0,0.12111225980041497
74,56,1.0,0.10874246915462454
56,33,1.0,0.01714002411095754
74,72,1.0,0.1837078930881712
55,53,1.0,0.14117766501946521
55,18,1.0,0.160540768283798
57,26,1.0,0.03865188452754255
57,32,1.0,0.01984681520827468
57,40,1.0,-0.14946618771360556
58,20,1.0,0.10197882038599346
75,4,1.0,0.21034091018484005
75,10,1.0,0.1928674603294726
72,73,1.0,0.05823634256609053
73,20,1.0,-0.09305224483328213
57,70,1.0,0.03581437474559043
58,6,1.0,0.1384838423048454
73,26,1.0,0.004154612161883117
75,18,1.0,0.1873177495864492
72,41,1.0,0.12616828676333278
73,54,1.0,0.022054005258096414
74,15,1.0,0.12934499370928063
72,1,1.0,0.1251791710810757
65,57,1.0,0.09602064971421669
50,48,1.0,-0.049618194935487296
71,62,1.0,-0.009010764628289173
53,34,1.0,0.21056826079622817
67,10,1.0,0.08579885026150096
67,18,1.0,0.08024913951847751
53,38,1.0,0.30464905851772983
63,42,1.0,0.14627162784472816
67,21,1.0,-0.02549702925112068
67,29,1.0,0.0266464049760041
63,36,1.0,0.15699689730154268
67,31,1.0,0.044117213940158495
50,70,1.0,0.043701004651584316
63,25,1.0,0.22178857376719202
53,66,1.0,0.13683322566172393
67,36,1.0,0.05539267514429236
67,42,1.0,0.0446674056874778
63,6,1.0,0.2097092223319894
67,64,1.0,0.2598986180723914
62,62,1.0,0.1512035339582295
63,55,1.0,0.07448099820594216
67,3,1.0,0.13233679637611695
66,74,1.0,0.14982859713000216
64,46,1.0,0.11732142383865686
66,6,1.0,0.02089168842042743
52,9,1.0,0.12236280419753949
65,44,1.0,0.0928877971760079
65,36,1.0,0.08245604126329786
65,18,1.0,0.107312505637483
65,11,1.0,0.037175593766937694
52,69,1.0,0.047707781161099874
51,29,1.0,0.11468285040263723
51,20,1.0,0.15963642368252026
63,73,1.0,0.08264190968465865
51,22,1.0,0.21383823246361888
52,73,1.0,0.06907413295404147
53,10,1.0,0.24002294809336303
66,59,1.0,-0.11915994404011625
66,60,1.0,0.1317174452256766
66,65,1.0,-0.033697407150348205
67,75,1.0,0.04975734071816937
62,40,1.0,0.08229298516715458
68,4,1.0,0.025953825293827407
59,19,1.0,0.12588097664612766
70,39,1.0,0.13737509669469855
70,41,1.0,-0.005532835121979058
59,59,1.0,-0.07504188565486308
70,57,1.0,0.014454816748581564
70,58,1.0,0.10983385863316464
59,23,1.0,-0.11143477507089161
71,4,1.0,0.044662223687599985
59,11,1.0,-0.03298302572112629
70,32,1.0,0.09549929908515489
71,6,1.0,0.04949492374547067
71,17,1.0,-0.03843746279806903
71,29,1.0,-0.031963671453264286
71,30,1.0,-0.012375979922804165
50,57,1.0,-0.053311037222304763
71,48,1.0,0.01404004945276027
54,54,1.0,0.011958226735618374
60,20,1.0,0.11615875606844568
70,23,1.0,-0.12284198854846275
61,72,1.0,-0.15556473810085386
68,43,1.0,-0.05539507589386139
68,11,1.0,-0.06720624717510879
61,60,1.0,0.002714874148606081
54,8,1.0,0.19048212709183954
61,58,1.0,-0.05187955735158793
68,22,1.0,0.04848331221394476
68,26,1.0,0.09148836042801142
68,30,1.0,-0.03108437831657674
68,44,1.0,-0.011494043766038594
60,43,1.0,0.06648217674173815
68,61,1.0,0.07170260785464092
69,38,1.0,0.11833050735762331
69,63,1.0,0.06724692489552642
69,67,1.0,0.10422627950649127
69,69,1.0,-0.07242311759377773
60,68,1.0,0.030272641535945204
60,66,1.0,0.027167905642420397
55,58,1.0,0.24462795424511474
1,1,1.0,0.09735301674963467
49,33,1.0,0.1219446881952867
33,42,1.0,-0.018663064494257333
30,7,1.0,0.08089894818116405
30,33,1.0,0.18078780130213734
30,35,1.0,0.05050605973062003
30,56,1.0,0.030521460304503145
30,62,1.0,0.09443505130850072
30,71,1.0,0.032884139158410534
30,73,1.0,0.025873427034929838
31,10,1.0,0.06826916549236903
31,48,1.0,0.055120441112896726
31,71,1.0,-0.02948128511824291
31,73,1.0,-0.03649199724172359
32,12,1.0,0.2000878181236886
32,43,1.0,0.03285542339488471
32,44,1.0,0.07675645552270748
33,3,1.0,0.06900632619438181
33,10,1.0,0.02246838007976582
33,14,1.0,-0.04347297936965607
33,18,1.0,0.01691866933674236
33,28,1.0,0.07043710180349223
