a_id,b_id,count_east,east_consistency
27,15,2.0,-0.01863770088903173
27,13,2.0,-0.031084591172743817
70,34,2.0,0.167150178977714
20,25,2.0,0.03572298177772031
73,69,2.0,-0.08029173890438597
68,63,2.0,0.09387736263601151
32,43,2.0,0.0695402706675462
70,35,2.0,0.015433756083985829
32,50,2.0,0.045495999962526415
68,52,2.0,0.04722543693492084
22,15,2.0,-0.10237658457611866
23,52,2.0,0.006874087016296288
47,15,2.0,0.047185064711460584
5,4,2.0,-0.017528228833471538
20,24,2.0,0.03546606936384508
68,42,2.0,0.020226797903084542
33,17,2.0,0.11218076361881342
23,67,2.0,0.04680799007008365
70,12,2.0,0.27168753920725763
31,68,2.0,0.014173148098240267
23,71,2.0,-0.0680879252564545
24,21,2.0,-0.03702846631246145
19,14,2.0,-0.095206537757486
24,20,2.0,0.039606723926911704
19,9,2.0,-0.0699864005542205
11,26,2.0,-0.05056789385068615
3,17,2.0,0.12970474682391545
20,66,2.0,0.02143297249936241
4,23,2.0,-0.08045928958399105
19,3,2.0,0.013863791758310047
12,49,2.0,0.22970804611650625
12,52,2.0,0.24143437358900632
19,19,2.0,-0.20806451598966855
28,9,2.0,0.21036186364215492
26,14,2.0,-0.027484335257186934
24,17,2.0,-0.008621822551340556
19,67,2.0,0.008656060383456041
24,37,2.0,0.0052515371164905235
7,71,2.0,0.06770985735477451
3,45,2.0,0.05843024764572007
4,44,2.0,0.007866825850891152
24,38,2.0,-0.07246297608474779
11,36,2.0,0.07152896035937162
26,25,2.0,-0.06754337992797074
10,69,2.0,0.06669212740310876
75,6,2.0,0.011249238554391913
22,58,2.0,0.020473768491409743
75,9,2.0,0.12022871521026558
22,17,2.0,-0.08722888660477529
50,4,2.0,-0.05299127007402795
22,19,2.0,-0.20657176944678549
70,55,2.0,0.09974306631621453
5,25,2.0,-0.04228285954507808
13,2,2.0,-0.1425286737893225
57,10,2.0,0.10619271357522576
26,38,2.0,-0.08484058418076652
11,65,2.0,0.03784799365725831
8,38,2.0,-0.05926048062325272
44,49,2.0,0.09747570476866184
51,45,2.0,0.2384079407809473
47,26,2.0,0.01345597792000009
23,6,2.0,-0.14081394752346657
20,48,2.0,0.12958485964233055
47,27,2.0,0.030834920586324987
34,29,2.0,0.09078581540292728
22,71,2.0,-0.10474710840019905
72,52,2.0,0.1626073522648028
75,69,2.0,0.0432107257668813
57,13,2.0,-0.011850360683106978
22,61,2.0,-0.15303004601051667
53,17,2.0,0.12167265963825616
70,69,2.0,0.042568067368861505
11,25,2.0,-0.04823505836849373
70,73,2.0,0.05122120325499263
22,59,2.0,-0.15029826846861877
68,17,2.0,-0.010218353542406168
30,29,2.0,0.07602967896182142
5,13,2.0,-0.02333349851952203
46,17,2.0,-0.33953991945718576
55,63,2.0,0.13010728019377127
75,35,2.0,0.016076414482005617
23,21,2.0,-0.07897634722215159
29,17,2.0,0.02376547332717937
20,26,2.0,0.033390146295527924
1,13,2.0,0.037110010936232486
73,56,2.0,-0.07012773461974586
49,22,1.9000000000000008,-0.04390982126269567
2,33,1.9000000000000008,-0.044554273619400536
17,39,1.9000000000000008,-0.011578749599516115
6,54,1.9000000000000008,-0.0876537297527365
42,66,1.9000000000000004,-0.008336363490824726
36,70,1.9000000000000004,0.15184805543739752
29,13,1.9000000000000004,-0.009409648145626543
6,6,1.9000000000000004,-0.1593080840690686
30,61,1.8000000000000012,0.001987621736111277
7,22,1.8000000000000012,-0.04648814170455707
4,66,1.8000000000000012,-0.06944809438062685
72,8,1.8000000000000012,0.06898213214043766
68,19,1.800000000000001,-0.13951850976186278
2,15,1.8000000000000007,-0.14922581177098912
63,2,1.8000000000000007,-0.023619184033571525
45,13,1.8000000000000007,-0.09409494811129705
8,11,1.8000000000000007,-0.050696264473114254
19,43,1.8000000000000007,-0.15300380429371138
50,22,1.8000000000000007,-0.16158628585260706
69,62,1.8000000000000005,0.011267563183396391
4,2,1.8000000000000005,-0.14823809345760688
25,43,1.8000000000000005,-0.09115650723875998
12,43,1.8000000000000005,0.1165887553003094
9,8,1.8000000000000005,0.0015075951614760615
35,27,1.8000000000000005,-0.11393706328260297
21,60,1.8000000000000005,0.1119242226654115
63,56,1.8000000000000005,0.06774056705751348
52,29,1.8000000000000005,0.06063880789398459
45,24,1.8000000000000005,-0.11308151383182571
63,59,1.8000000000000005,0.05296096357872735
45,57,1.8000000000000005,-0.08218453950249037
2,70,1.8,-0.07691720120915417
45,41,1.7999999999999998,-0.019740145004195533
8,59,1.7000000000000008,-0.07499946451646285
20,19,1.7000000000000008,-0.0539622108618336
13,18,1.7000000000000008,-0.05282836036980456
63,26,1.7000000000000006,0.060410409626233286
18,47,1.7000000000000006,-0.011839395196731512
33,47,1.7000000000000006,0.10392442290280665
29,8,1.7000000000000006,-0.017581599607552543
13,36,1.7000000000000006,0.0524415823510194
33,34,1.7000000000000006,0.15781377336925975
8,57,1.7000000000000006,-0.02830982274022319
33,43,1.7000000000000006,0.03915152884701342
14,59,1.7000000000000002,-0.05664921222973349
7,6,1.7000000000000002,-0.022464638495373113
29,2,1.7000000000000002,-0.13225892752422863
42,44,1.7000000000000002,0.04514181399223922
42,54,1.7000000000000002,0.02166184553178758
42,59,1.7000000000000002,-0.022434223654306307
28,54,1.7000000000000002,0.15286244272551386
13,26,1.7000000000000002,-0.06751412779202925
17,35,1.7000000000000002,-0.08685416957209777
42,5,1.7000000000000002,0.014286326608564468
52,73,1.7000000000000002,0.008632930326875437
27,26,1.7000000000000002,-0.06898489994379388
67,54,1.7000000000000002,0.08413521488529718
69,7,1.7000000000000002,-0.006153365397358879
6,3,1.7000000000000002,0.0200503164866891
61,11,1.7000000000000002,-0.0906799365395115
4,70,1.7000000000000002,0.04156033953614926
31,19,1.600000000000001,-0.08122867364514032
62,61,1.600000000000001,0.0031522411762972395
8,40,1.6000000000000003,-0.08043363246346952
62,22,1.6000000000000003,-0.050416175943542224
72,4,1.6000000000000003,0.057458207862816364
42,19,1.6000000000000003,-0.0837148932340674
68,26,1.6000000000000003,-0.08160307941109071
55,70,1.6000000000000003,0.05807798863747158
7,26,1.6000000000000003,0.011560122773020086
9,11,1.6,-0.031128572088069816
9,23,1.6,-0.0685332912210154
15,20,1.6,0.021650225282517793
52,74,1.6,0.2549887592686065
15,30,1.6,0.023148191411694993
14,44,1.6,0.004356687587713823
9,68,1.6,-0.03324309228530903
15,5,1.6,-0.05050338066981911
63,43,1.6,0.04804857093980441
9,65,1.6,0.05069699678353068
17,66,1.6,-0.06879377419578735
56,20,1.6,-3.219319834242044e-05
17,11,1.6,-0.052647365065558324
15,60,1.6,0.09969102705417078
12,59,1.6,0.09410698292551274
63,71,1.6,0.08412708814983279
17,30,1.6,0.039157748350858404
15,59,1.6,-0.08698527955820697
17,32,1.6,0.06118542541796409
9,57,1.6,-0.0030707295922026197
17,5,1.6,-0.034493823730655716
69,30,1.6,-0.015672724693144548
53,22,1.5000000000000009,-0.029668479079852764
30,22,1.5000000000000009,-0.07066236331641673
62,59,1.5000000000000004,-0.0010924748512555062
55,24,1.5000000000000004,-0.05078094076678294
45,9,1.5000000000000004,-0.06676871534033643
26,39,1.5000000000000004,-0.07121783722770418
15,29,1.5000000000000004,-0.03537221061109601
9,53,1.5000000000000004,0.09680672310051812
26,32,1.5000000000000004,0.019130740894902572
55,20,1.5000000000000004,0.041337870038104275
48,32,1.5000000000000004,0.11341718490052666
39,61,1.5000000000000004,-0.08418298447388553
27,43,1.5000000000000004,-0.0868237782181092
26,8,1.5000000000000004,-0.07406677150776536
48,68,1.5000000000000004,-0.0017334327854307786
27,68,1.5000000000000004,-0.07904673456754994
71,50,1.5000000000000004,-0.0967899651937773
11,19,1.5000000000000004,-0.1479553018560751
25,60,1.5000000000000004,0.06827011135771587
26,19,1.5000000000000004,-0.1666722406953052
6,39,1.5000000000000004,-0.11321909566548141
71,44,1.5000000000000004,-0.015131973121899315
6,37,1.5000000000000004,-0.07953745508243215
52,37,1.5000000000000004,0.056750247360969175
2,20,1.5000000000000004,-0.10430511114273854
72,23,1.5000000000000004,-0.008768767340429431
2,74,1.5000000000000004,0.05200722420038429
71,32,1.5000000000000004,0.04944552965035253
21,10,1.5000000000000004,0.053762831325839075
45,14,1.5000000000000004,-0.09121640045353677
19,50,1.5000000000000004,-0.19275273470982868
21,65,1.5000000000000004,0.004412720294682297
6,57,1.5000000000000004,-0.10805609179007626
65,43,1.5000000000000004,-0.01089189088074823
49,43,1.5000000000000004,-0.003798281756867236
5,44,1.5000000000000004,-0.02095993045612378
37,11,1.5000000000000004,-0.033826491900685304
31,11,1.5000000000000004,-0.014789347282202905
12,56,1.5000000000000004,0.10108190999677161
31,59,1.5000000000000004,-0.03299176768386123
36,43,1.5000000000000004,0.013825489328053685
69,10,1.5000000000000004,0.017002938676911494
9,37,1.5000000000000004,0.018597842535367625
4,60,1.5000000000000004,0.09571557070756338
75,19,1.5000000000000004,-0.04793108762601657
17,37,1.5000000000000004,-0.0027730912850507565
36,10,1.5000000000000004,0.15431596695482663
36,7,1.5000000000000004,0.1179160297822429
10,50,1.5000000000000004,0.014398603329828558
49,26,1.5000000000000004,0.0016342332367959814
8,43,1.5000000000000004,-0.07900029416250808
68,50,1.5000000000000004,-0.11665388383227561
17,55,1.5000000000000004,-0.017295361408075676
68,41,1.5000000000000004,0.005628319158378649
34,19,1.5000000000000004,-0.05505967065587655
35,7,1.5000000000000004,-0.04932511542668324
17,71,1.5000000000000004,-0.03320319928302243
66,19,1.5000000000000004,-0.16841929073982106
75,47,1.5000000000000004,0.07885398702617659
68,5,1.5000000000000004,-0.06544021031806695
67,61,1.5000000000000004,0.023531860657151696
67,57,1.5000000000000004,0.07224744112117977
53,24,1.5000000000000004,0.041950209921392485
21,66,1.5000000000000004,-0.09288607617233725
37,44,1.5000000000000004,0.014646632030979097
38,31,1.5000000000000004,-0.040740193382534755
43,22,1.5000000000000004,-0.15402887917457916
6,34,1.5000000000000004,-0.028717183590537387
42,68,1.5000000000000004,-0.01935847463046924
25,31,1.5000000000000004,-0.03050054968951417
52,27,1.5000000000000004,0.012768692264682396
42,72,1.5000000000000004,0.09827398250049625
25,7,1.5000000000000004,-0.004707585501276895
34,59,1.5000000000000004,-0.0005097361712433626
59,68,1.5000000000000004,-0.10086462953459488
48,5,1.5000000000000004,0.018395363570605526
6,30,1.5000000000000004,-0.04474683882683939
29,39,1.5000000000000004,-0.027824009998625138
9,39,1.5000000000000004,-0.015083798047681648
14,73,1.5000000000000004,-0.05619183360846441
67,6,1.5000000000000004,-0.00016257177459536826
7,43,1.5000000000000004,-0.0008229877877571587
4,20,1.5000000000000004,0.018211000088796413
13,8,1.5000000000000004,-0.05564245609884638
74,19,1.5000000000000004,0.09102513439127255
69,71,1.5000000000000004,-0.08765692315087391
50,57,1.5000000000000004,-0.07594486746586154
45,45,1.5000000000000004,-0.15402159432909907
49,11,1.5000000000000004,0.006078752875733217
55,73,1.5000000000000004,-0.05352305970611364
65,5,1.5000000000000004,0.01701394912584734
56,71,1.5000000000000004,-0.07063618695592926
30,23,1.5000000000000004,-0.03375920074300538
12,26,1.5000000000000004,0.100347095101804
25,62,1.5000000000000002,0.006327197329894045
22,54,1.5,-0.13281479958685558
20,41,1.5,0.09528092878933653
22,50,1.5,-0.19130570858383691
21,23,1.5,-0.11399831683924001
22,44,1.5,-0.10964771651195894
51,46,1.5,-0.07939448693395525
23,20,1.5,-0.03289783683941425
48,4,1.5,0.022179859388826748
7,31,1.5,0.07747458847819476
11,20,1.5,0.014483685092030931
43,25,1.5,-0.08216114657196603
2,17,1.5,-0.15105649509694616
73,63,1.5,0.04894416425335936
49,62,1.5,0.11132704152849292
71,4,1.5,-0.04179179586134739
56,59,1.5,-0.1147921885239747
65,20,1.5,0.08867177581366673
10,49,1.5,0.13483593049161977
4,56,1.5,-0.07518533671698778
68,31,1.5,-0.015048474058710588
71,21,1.5,-0.048206443065072824
54,10,1.5,0.07168403282026281
31,25,1.5,-0.0169724824239077
14,5,1.5,-0.032988730552065956
18,18,1.5,-0.06899442745646961
65,41,1.5,0.08808247860229292
18,20,1.5,0.010646653933397924
34,12,1.5,0.2262321945253979
39,14,1.5,-0.0266834908090733
56,56,1.5,-0.10029947286628599
7,68,1.5,0.006954055862802076
72,49,1.5,0.11563139685205474
54,27,1.5,-0.04652727610583769
18,29,1.5,-0.039355855643307194
73,73,1.4000000000000008,-0.10663493888271162
39,1,1.4000000000000006,0.0004349768006306519
38,54,1.4000000000000006,-0.09053507900549192
62,26,1.4000000000000006,0.005281231807566298
4,38,1.4000000000000006,-0.09705865250473225
2,3,1.4000000000000004,-0.05852858156923476
21,45,1.4000000000000004,-0.10954757035340892
31,54,1.4000000000000004,0.0031481676827393936
56,2,1.4000000000000004,-0.19579305678657904
34,54,1.4000000000000004,0.03539334542367617
24,54,1.4000000000000004,-0.06349435284369832
25,18,1.4000000000000004,-0.0955193142887797
56,6,1.4000000000000004,-0.14739743657048332
35,65,1.4000000000000004,-0.0691130276959541
67,38,1.4000000000000004,0.017954550001322532
26,65,1.4000000000000004,-0.019856104128907884
71,70,1.4000000000000004,0.028000350999724588
73,18,1.4000000000000004,-0.09152607122505019
9,4,1.4000000000000004,-0.02314791604007221
72,25,1.4000000000000004,0.018712947244349278
2,45,1.4000000000000004,-0.22583452751902117
3,19,1.4000000000000004,-0.027725634325873567
72,54,1.4000000000000004,0.046001676573926925
33,19,1.3000000000000007,-0.052014073670460535
21,35,1.3000000000000005,-0.12997146658231074
13,57,1.3000000000000005,-0.06192249222930057
9,1,1.3,0.017823251465764776
38,62,1.3,-0.01886048698320316
63,11,1.3,0.03495633119521661
52,20,1.3,0.07369503046962478
6,48,1.3,-0.061416916254899305
34,24,1.3,2.474110039278061e-05
69,75,1.3,-0.013607133487913816
25,48,1.3,-0.024972114013539506
67,47,1.3,0.08193146339477321
64,11,1.3,0.22316969336242218
45,47,1.3,-0.08773141174268738
15,36,1.3,0.02326651018558365
4,24,1.3,-0.08780544814043931
25,35,1.3,-0.1517107399837622
67,50,1.3,-0.003977271647910903
69,21,1.3,-0.11174476301578418
21,1,1.3,-0.02065527826475371
13,31,1.3,-0.021975609291508953
21,11,1.3,-0.09070408720348826
52,61,1.3,-0.03518332565931907
25,50,1.3,-0.14513023160110639
63,32,1.3,0.14631043498412882
53,26,1.2000000000000006,0.015805160671442924
18,62,1.2000000000000006,0.0023942091188154675
15,25,1.2000000000000006,-0.0986529694257665
73,39,1.2000000000000006,-0.093726996327477
26,41,1.2000000000000004,-0.027916552873113808
42,41,1.2000000000000004,0.04696585141129081
13,23,1.2000000000000004,-0.13323519906422635
52,39,1.2000000000000004,-0.000672634933690045
6,29,1.2000000000000004,-0.11720966736355945
13,19,1.2000000000000004,-0.16801361035400622
8,47,1.2000000000000004,-0.03794626361732307
13,1,1.2000000000000004,-0.027483823088936325
3,8,1.2000000000000004,0.04714434010086613
26,66,1.2000000000000002,-0.13060964956758428
52,38,1.2000000000000002,-0.04135865076962023
31,6,1.2000000000000002,-0.08116331451734056
22,7,1.2000000000000002,-0.08563022015089108
71,13,1.2000000000000002,-0.06952476588390202
47,38,1.2000000000000002,-0.054551799447547414
18,5,1.2000000000000002,-0.08280126636539434
13,55,1.2000000000000002,-0.05605955376329088
35,69,1.2000000000000002,-0.17666126407467148
35,28,1.2000000000000002,0.034293405000484146
6,15,1.2000000000000002,-0.12837698571884426
26,49,1.2000000000000002,-0.02971861667286096
74,22,1.2000000000000002,0.0644385196894439
7,38,1.2000000000000002,-0.032872763232493815
6,14,1.2000000000000002,-0.12017439060401909
38,30,1.2000000000000002,-0.04077495167997216
52,56,1.2000000000000002,-0.02647147939286905
55,26,1.2000000000000002,-0.0747740789443976
8,39,1.2000000000000002,-0.06854987795289023
45,17,1.2000000000000002,-0.10616515063717934
71,39,1.1000000000000003,-0.07156101621701748
4,40,1.1000000000000003,-0.11822168295768766
6,12,1.1000000000000003,0.03833163495561096
9,13,1.1000000000000003,-0.05287500721105894
63,6,1.1000000000000003,-0.025983645856665263
38,65,1.1000000000000003,-0.05897110213442111
69,2,1.1000000000000003,-0.23225816033346441
36,18,1.1000000000000003,0.0007038499816790382
42,39,1.1000000000000003,-0.026695893266616658
33,1,1.0000000000000004,0.060516562446179416
50,8,1.0000000000000004,-0.12186441300818134
45,35,1.0000000000000004,-0.20217187135689263
8,5,1.0000000000000004,-0.09036196806770304
8,23,1.0000000000000004,-0.14325516979971473
65,8,1.0000000000000004,-0.023323204325514397
21,4,1.0000000000000004,-0.09414166150401053
11,24,1.0000000000000002,-0.11580433622221123
56,26,1.0000000000000002,-0.13823519649886334
13,9,1.0000000000000002,-0.05518496446223663
58,11,1.0000000000000002,0.025790025977637118
13,75,1.0000000000000002,-0.0034820912783629578
45,20,1.0000000000000002,-0.07798072499214662
7,57,1.0000000000000002,-0.005990582632069834
58,44,1.0000000000000002,0.07225723996739956
45,36,1.0000000000000002,-0.054757172944389705
12,6,1.0000000000000002,0.016371633831981307
8,18,1.0000000000000002,-0.09801486052616748
8,22,1.0000000000000002,-0.1786312094091103
13,53,1.0000000000000002,0.015269553766211306
58,39,1.0000000000000002,0.04755262066662087
8,24,1.0000000000000002,-0.109976237796827
13,34,1.0000000000000002,-0.010985662639545599
56,42,1.0000000000000002,-0.06452471809596301
55,32,1.0000000000000002,0.02064247914247118
13,39,1.0000000000000002,-0.09199072508334524
55,47,1.0000000000000002,-0.0359331547032603
7,59,1.0000000000000002,-0.050151695959433785
13,37,1.0000000000000002,-0.059702894765142005
55,18,1.0000000000000002,-0.0781000511874678
65,24,1.0000000000000002,-0.044686289613247984
9,75,1.0000000000000002,0.03266713249431938
34,70,1.0000000000000002,0.07063186580240685
30,59,1.0000000000000002,-0.05558278746959232
4,7,1.0000000000000002,-0.01958496203889344
30,49,1.0000000000000002,0.04550816873393628
69,67,1.0000000000000002,-0.018643558883404517
3,55,1.0000000000000002,0.048756850299431394
69,72,1.0000000000000002,-0.03953947207718401
19,24,1.0000000000000002,-0.19667807519973263
52,57,1.0000000000000002,-0.014318566498349354
29,54,1.0000000000000002,-0.06555826496245501
52,55,1.0000000000000002,-0.0009013961487855503
19,44,1.0000000000000002,-0.14787933064315475
9,58,1.0000000000000002,0.0636378750644786
29,11,1.0000000000000002,-0.08981709378031377
50,19,1.0000000000000002,-0.21063769197873292
29,5,1.0000000000000002,-0.07253435461800528
28,68,1.0000000000000002,0.06415600216821132
71,5,1.0000000000000002,-0.08507215763625592
71,6,1.0000000000000002,-0.14505650216250515
69,48,1.0000000000000002,-0.06516195466863978
4,32,1.0000000000000002,-0.0015273569993645118
3,23,1.0000000000000002,-0.026982726276850413
69,37,1.0000000000000002,-0.09624056031835543
53,23,1.0000000000000002,-0.03444660092905336
34,68,1.0000000000000002,-0.02643446149374416
67,18,1.0000000000000002,0.010793708344493896
67,26,1.0000000000000002,-0.003096735333363024
34,30,1.0000000000000002,0.06297996735070395
34,23,1.0000000000000002,-0.060031834697128715
34,5,1.0000000000000002,-0.007138632965117024
33,70,1.0000000000000002,0.0873966870845027
68,24,1.0000000000000002,-0.12372833931955
52,62,1.0000000000000002,0.05986240439618502
50,1,1.0000000000000002,-0.07272285443759043
4,72,1.0000000000000002,0.0008517792152108396
69,1,1.0000000000000002,-0.08211787203403337
18,49,1.0000000000000002,-0.033509266643150626
31,43,1.0000000000000002,-0.06502753965546038
31,24,1.0000000000000002,-0.057890766043977714
4,42,1.0000000000000002,-0.04044985260426005
71,14,1.0000000000000002,-0.06722253495385962
9,56,1.0000000000000002,-0.08116028611480998
66,61,1.0000000000000002,-0.15307764936150667
25,44,1.0000000000000002,-0.08974223415330264
25,14,1.0000000000000002,-0.10107708629836029
21,36,1.0000000000000002,-0.005853505941906294
21,49,1.0000000000000002,-0.031410500325838094
74,50,1.0000000000000002,0.08380655093940774
50,61,1.0000000000000002,-0.16088366128236087
52,3,1.0000000000000002,0.09545623803537906
24,5,1.0000000000000002,-0.10263048171093357
21,71,1.0000000000000002,-0.0901727141795398
75,20,1.0000000000000002,0.06838744546542992
50,70,1.0000000000000002,-0.04584272979926711
75,30,1.0000000000000002,0.06981355607420504
75,31,1.0000000000000002,0.04800138625335757
75,34,1.0000000000000002,0.08517987372885895
75,44,1.0000000000000002,0.028879430585837994
75,59,1.0000000000000002,-0.0350369530742736
51,40,1.0000000000000002,0.15897395065978867
51,11,1.0000000000000002,0.17587329908410443
25,34,1.0000000000000002,-0.03344179101028169
2,16,1.0000000000000002,0.08555718099709729
28,24,1.0000000000000002,0.06383756096771452
25,55,1.0000000000000002,-0.09608033413648645
28,22,1.0000000000000002,-0.0048174106445687485
27,65,1.0000000000000002,-0.037243939726346674
71,60,1.0000000000000002,0.05791761633916202
27,47,1.0000000000000002,-0.06334769746680814
27,44,1.0000000000000002,-0.06867722666509732
71,73,1.0000000000000002,-0.10731507221440773
20,1,1.0000000000000002,0.03271891889008591
27,38,1.0000000000000002,-0.1333107846870647
27,18,1.0000000000000002,-0.10551459395101566
72,31,1.0000000000000002,0.05141183365764949
72,66,1.0000000000000002,-0.02954922252345617
26,54,1.0000000000000002,-0.10715637319519503
20,40,1.0000000000000002,-0.05235354282573889
26,10,1.0000000000000002,-0.006206791387280169
73,20,1.0000000000000002,-0.046378106032851266
73,23,1.0000000000000002,-0.16796379747190882
21,5,1.0000000000000002,-0.09776954769670906
48,14,1.0000000000000002,-0.005898148310659393
10,62,1.0000000000000002,0.10512539211089637
35,3,1.0000000000000002,-0.04249387173941936
39,58,1.0000000000000002,0.03914843246718811
62,5,1.0000000000000002,-0.007697256811651257
15,48,1.0000000000000002,-0.028203228285493397
15,53,1.0000000000000002,0.01569061459614424
40,19,1.0000000000000002,-0.20197826304300887
15,55,1.0000000000000002,-0.07320314493581745
62,32,1.0000000000000002,0.0833923810598233
62,49,1.0000000000000002,0.05866179055921969
62,65,1.0000000000000002,0.05292050495455331
38,42,1.0000000000000002,-0.07657547450120783
49,5,1.0000000000000002,-0.018271957779940406
6,33,1.0000000000000002,-0.05147590754366836
39,5,1.0000000000000002,-0.08481079943462864
38,74,1.0000000000000002,0.08979370693411481
35,13,1.0000000000000002,-0.16346458308712755
38,60,1.0000000000000002,0.014247157207631065
16,26,1.0000000000000002,0.18078346799051534
15,45,1.0000000000000002,-0.13840609275362828
6,42,1.0000000000000002,-0.10222848716734162
15,33,1.0000000000000002,0.006870202110164723
41,1,1.0000000000000002,0.028580771441931586
59,22,1.0000000000000002,-0.20704597186466583
48,20,1.0000000000000002,0.04494471871399021
43,62,1.0000000000000002,-0.01715735432682204
14,71,1.0000000000000002,-0.06540866018082953
7,11,1.0000000000000002,-0.03270252628908463
6,75,1.0000000000000002,-0.06140714010226313
42,65,1.0000000000000002,0.019974306638029096
15,3,1.0000000000000002,0.023154489248347166
42,47,1.0000000000000002,-0.006129451102432402
48,40,1.0000000000000002,-0.0579298585796799
42,20,1.0000000000000002,0.028049034578870362
42,14,1.0000000000000002,-0.022793832445779212
61,19,1.0000000000000002,-0.20966688011664503
15,27,1.0000000000000002,-0.10144334873963586
15,28,1.0000000000000002,0.08069584449002438
63,39,1.0000000000000002,0.029005919554725618
38,70,1.0000000000000002,-0.05097211800026297
65,40,1.0000000000000002,-0.0592541074707483
36,40,1.0000000000000002,-0.0355595794050949
36,59,1.0000000000000002,-0.036109400651128325
65,47,1.0000000000000002,0.009441984141619031
65,50,1.0000000000000002,-0.07416637430909273
63,66,1.0000000000000002,-0.008128561658081757
36,50,1.0000000000000002,-0.05047184624343936
36,44,1.0000000000000002,0.02780698300898327
36,32,1.0000000000000002,0.08971214605300386
36,66,1.0000000000000002,-0.03403211750460282
66,11,1.0000000000000002,-0.1330899558082453
36,11,1.0000000000000002,-0.018660230980779187
53,32,1.0000000000000002,0.10953623867443286
17,56,1.0000000000000002,-0.10164685010013089
17,53,1.0000000000000002,0.030932213553572757
36,1,1.0000000000000002,0.0495128823107299
6,20,1.0000000000000002,-0.08570313972687481
49,44,1.0000000000000002,0.010912517047513547
53,31,1.0000000000000002,0.06675303129793181
16,65,1.0000000000000002,0.2629445658930412
17,20,1.0000000000000002,-0.012115431115613182
17,15,1.0000000000000002,-0.07100826103206646
37,30,1.0000000000000002,0.013592752587426033
37,50,1.0000000000000002,-0.10562020215336362
65,23,1.0000000000000002,-0.07796522161613573
37,65,1.0000000000000002,0.004091914037809635
35,14,1.0000000000000002,-0.14384825808545781
17,29,1.0000000000000002,-0.06004874186739086
38,7,1.0000000000000002,-0.05571058393584124
38,8,1.0000000000000002,-0.1269938012091772
38,14,1.0000000000000002,-0.11089299408539058
66,22,1.0000000000000002,-0.20407645798734403
38,20,1.0000000000000002,-0.060050127060741
51,52,1.0,0.270411859564371
54,71,1.0,-0.07299312604387484
9,17,1.0,-0.03644559001327145
54,39,1.0,-0.07611010403436884
54,69,1.0,-0.11087386275270045
54,68,1.0,-0.09988578808967125
55,56,1.0,-0.09128608800647521
54,58,1.0,0.04336927234077266
54,51,1.0,0.2011842762623977
55,55,1.0,-0.047600783884733266
54,9,1.0,-0.03930434341326022
54,4,1.0,-0.07696207336834561
54,6,1.0,-0.14057430408729335
54,7,1.0,-0.007557926729098473
55,13,1.0,-0.07221386104827683
22,55,1.0,-0.15283028519003392
55,67,1.0,0.04391752855082604
8,35,1.0,-0.14586062472540326
68,20,1.0,-0.035421579883380225
5,14,1.0,-0.0728093203435199
5,12,1.0,0.09196806705463806
68,37,1.0,-0.06734638374554759
68,48,1.0,-0.03626777809583194
68,51,1.0,0.1776601662330157
68,55,1.0,-0.08126769474615594
68,58,1.0,0.019845162311390673
5,1,1.0,-0.03976856889671559
70,3,1.0,0.11830176985900853
70,10,1.0,0.10702343229403892
70,14,1.0,0.016947383512970104
70,21,1.0,-0.003423549894684749
70,28,1.0,0.17584312510068575
70,33,1.0,0.10201748272082611
70,36,1.0,0.09101380258537659
70,48,1.0,0.06694405232516797
5,24,1.0,-0.11027321275504011
68,6,1.0,-0.16409841411667533
5,29,1.0,-0.06989976407064798
5,68,1.0,-0.1099547715545433
65,64,1.0,0.2815926311049378
65,68,1.0,-0.0443678484127512
65,71,1.0,-0.01747518636695481
65,75,1.0,0.06791646944753346
66,3,1.0,0.003396792382497909
6,9,1.0,-0.1131100132861368
66,17,1.0,-0.0919314498218701
66,33,1.0,-0.01288749475568453
5,31,1.0,-0.04235251253094265
5,67,1.0,0.02370574425391326
5,48,1.0,-0.02281265153132201
66,67,1.0,-0.0014425293661073945
5,38,1.0,-0.1261080262204296
5,37,1.0,-0.05389125718103767
66,72,1.0,-0.022338442559886894
5,35,1.0,-0.14615759968361636
70,52,1.0,0.07635358214853195
70,62,1.0,0.08270793621981451
70,63,1.0,0.11970521886115634
74,69,1.0,0.10261700217272005
74,17,1.0,0.15677667218844313
74,25,1.0,0.11352537333934305
74,30,1.0,0.2030195056801974
74,41,1.0,0.20102848409801188
74,52,1.0,0.21015672668233454
74,56,1.0,0.11206197608690457
74,66,1.0,0.10024627967824429
75,12,1.0,0.18232196583893825
74,4,1.0,0.1365287915570749
1,18,1.0,-0.04214427060504512
75,25,1.0,-0.019680576266649315
75,42,1.0,0.051862098024963076
1,9,1.0,0.00679423800120317
75,52,1.0,0.07695077707634218
75,67,1.0,0.11405964303821349
75,71,1.0,0.0072917892755533014
74,12,1.0,0.31552791544493064
1,34,1.0,0.050993539823894186
70,66,1.0,-0.03355686485555831
2,63,1.0,-0.08945569867243029
70,74,1.0,0.2176340845324755
3,21,1.0,0.02338916472990269
71,34,1.0,0.0004127603342189684
71,55,1.0,-0.06222578279198578
72,21,1.0,0.0005840924374174061
72,35,1.0,-0.05239325349502423
72,41,1.0,0.07123298189631143
72,56,1.0,-0.017733526114795867
1,35,1.0,-0.08999003480428089
