a_id,b_id,count_north,north_consistency
40,34,2.5000000000000004,0.02574162411072557
40,29,2.5000000000000004,0.019614946060514976
63,68,2.5000000000000004,-0.024294618077112754
39,73,2.5000000000000004,0.07444457678077473
27,18,2.5000000000000004,-0.02231458952929301
31,54,2.5000000000000004,0.04705358133172574
23,34,2.5000000000000004,0.07137629989315351
38,36,2.5000000000000004,-0.01654596145007626
64,72,2.5000000000000004,0.05985641763112758
38,13,2.5000000000000004,0.0009582998881946886
32,8,2.5000000000000004,0.07927846793986874
74,43,2.5000000000000004,-0.05528900194152122
9,51,2.5000000000000004,0.00496729099031753
37,49,2.5000000000000004,-0.04706729600322554
9,33,2.5000000000000004,0.010945297760281417
37,5,2.5000000000000004,0.050735187654114236
35,53,2.5000000000000004,0.0894249903605712
26,23,2.5000000000000004,0.025681734670059703
33,50,2.5000000000000004,0.017164649855725644
35,48,2.5000000000000004,-0.00832350213961378
35,45,2.5000000000000004,0.06503519980745197
34,50,2.5000000000000004,0.06601178673890251
63,46,2.5000000000000004,0.004836724009160871
3,38,2.5000000000000004,-0.07062184240581888
62,58,2.5000000000000004,0.0393731280915786
44,21,2.5000000000000004,0.08668281675561285
10,63,2.5000000000000004,-0.00416380133300021
4,12,2.5000000000000004,0.0825801381460078
68,53,2.5000000000000004,0.026654001630590517
31,72,2.5000000000000004,-0.0013548111562534946
44,5,2.5000000000000004,0.10086658071913335
60,46,2.5,0.0999393338000717
33,40,2.5,0.07654439792028271
69,52,2.5,-0.12004992190554459
54,24,2.5,0.08288792340643333
65,16,2.5,0.06459979668734916
53,34,2.5,0.08669044424168382
45,41,2.5,0.15670603849017617
53,15,2.5,0.14695654633099572
44,24,2.5,0.06729500047768901
52,23,2.5,0.010639323388630991
73,3,2.5,-0.01569956339051002
57,23,2.5,0.003974832298171584
36,47,2.5,0.03994905899563124
44,65,2.5,0.07219294169700076
52,12,2.5,0.026138563920490947
55,22,2.5,0.036312761798174525
73,10,2.5,-0.045303839415328354
44,56,2.5,0.07990407634513974
56,74,2.5,-0.002756473972098256
35,14,2.5,0.04261073896681195
56,9,2.5,0.18332148813459415
67,20,2.5,0.030405714890347404
56,39,2.5,0.05619335546262517
56,41,2.5,0.1635720526442235
56,43,2.5,0.09652629573647854
30,11,2.5,0.06432939158097732
46,4,2.5,0.06569470436831941
58,7,2.5,0.057549479147557536
49,58,2.5,0.07879927219664976
67,37,2.5,-0.053446938842869184
42,28,2.5,0.05340413568749538
42,54,2.5,0.12432713673964021
71,55,2.5,-0.04093884520622314
32,30,2.5,0.09324443230262024
63,53,2.5,0.016722430118291668
71,72,2.5,-0.04896646778506275
60,7,2.5,0.08285697981209972
49,21,2.5,0.10030959107533025
67,28,2.5,-0.05254937170243883
47,7,2.5,0.07793433001832319
43,6,2.5,0.14733467340162004
34,48,2.5,0.02451615096111153
60,74,2.5,0.02053276524402326
33,5,2.5,0.12188115943314123
64,44,2.5,0.08474031078459354
38,40,2.5,-0.024410082984921488
44,11,2.5,0.09286812366947168
64,53,2.5,0.06984823817101629
46,11,2.5,0.1403735589835621
74,35,2.5,-0.06355440880721815
59,7,2.5,0.010062443557351324
50,62,2.5,-0.00673374041512908
61,67,2.5,0.21131949085040158
58,65,2.5,0.10630755307754931
58,57,2.5,0.024885571995521185
46,53,2.5,0.09990836317820218
38,45,2.5,-0.0519267648802038
6,72,2.5,0.07360843886068623
4,5,2.5,0.15705339591276876
22,51,2.5,0.030929015517835473
7,59,2.5,0.08610185194173593
23,16,2.5,0.06389446511782913
23,18,2.5,-0.022784307664535697
7,74,2.5,-0.022633152538779653
12,8,2.5,-0.0012117365374052858
11,64,2.5,0.1303684137142531
3,45,2.5,-0.015409591615425119
23,53,2.5,0.07473758367836486
8,19,2.5,0.17559743930010965
8,26,2.5,0.09598587159356957
11,49,2.5,0.07572908875823356
24,8,2.5,-0.005755608758652171
1,52,2.5,0.11694633756773125
20,31,2.5,0.09254783616278699
28,24,2.5,0.05841738118330143
24,50,2.5,-0.002567206882472528
27,73,2.5,0.02846501127478209
17,34,2.5,0.07255437787598999
27,41,2.5,0.15024355376475007
9,32,2.5,0.016179215104539006
10,55,2.5,0.012884229346051592
10,48,2.5,-0.08290006519308428
4,45,2.5,0.08419995250462799
17,42,2.5,0.1334688566974383
9,54,2.5,0.061838932956150304
22,39,2.5,0.017041640305121928
5,63,2.5,0.004557213508007007
9,68,2.5,-0.01759468718734466
6,30,2.5,0.038124965164752826
14,52,2.5,0.0074190189349619805
6,18,2.5,-0.013921631942325631
6,39,2.5,0.05125781417011912
7,43,2.5,0.07664961716979714
19,70,2.5,0.16010552933834907
15,53,2.5,0.19287557544242526
6,40,2.5,0.08672715074273801
27,57,2.400000000000001,0.009044623834944138
20,30,2.400000000000001,-0.12891272391460373
20,7,2.4000000000000004,-0.1124792775845224
62,39,2.4000000000000004,-0.010183262757844817
67,71,2.4000000000000004,0.1324235387571205
32,4,2.4000000000000004,0.09956889402155265
18,66,2.4000000000000004,-0.08329766591955896
26,38,2.4000000000000004,-0.016826010239063802
50,47,2.4,-0.03320456956435733
8,7,2.4,-0.014201174440487954
73,74,2.4,-0.05531133230457897
23,13,2.4,0.09830137547100767
14,39,2.4,-0.019836496088368828
48,38,2.4,-0.07331214204727822
48,35,2.4,0.005660392936551009
61,5,2.3000000000000007,0.05753438358164792
44,60,2.3000000000000003,0.04322124291452276
20,28,2.3000000000000003,-0.12010241566745651
8,35,2.3000000000000003,0.009658404754239102
19,28,2.3000000000000003,-0.03341744436786676
19,52,2.3000000000000003,-0.010608168348602525
33,66,2.3000000000000003,0.02766161091102546
54,57,2.3000000000000003,-0.0027819260212986435
33,28,2.3000000000000003,0.03145130388285672
30,18,2.2000000000000006,-0.08650208736356353
41,64,2.2000000000000006,0.0859846366540577
71,36,2.2000000000000006,-0.04146132935502853
43,69,2.2000000000000006,0.03519744654239153
54,64,2.2,0.058414331351753966
27,74,2.2,-0.029727651203265332
62,5,2.2,0.06016064302849094
32,65,2.2,0.14244618272754117
63,14,2.2,-0.043540284758503356
34,74,2.2,0.016677207091215975
11,28,2.2,0.07741235198165995
16,7,2.2,0.11361758555885423
50,5,2.2,0.031752511020362424
75,29,2.2,0.021571872252731914
8,59,2.2,0.022262258983984037
5,11,2.2,0.04928104448236206
20,26,2.2,-0.016561315844516374
54,60,2.2,0.05356801421935211
64,21,2.2,0.08881860898327014
71,35,2.2,-0.05257104403338298
31,70,2.2,0.14469355546241847
63,65,2.2,0.02214046518250938
10,24,2.2,0.01546241894975815
48,64,2.2,0.0016672031018371905
50,43,2.2,-0.008159457807796635
37,15,2.2,0.04449012319065124
46,47,2.2,0.058367458009176275
13,59,2.2,-0.053593421693498525
22,69,2.2,-0.047391003946433335
23,66,2.2,0.0240084610617838
23,1,2.2,0.09581182013718909
38,57,2.2,-0.1017982589663866
30,15,2.2,0.06578338663758071
52,3,2.2,-0.017587460558070495
1,72,2.2,0.10096221357913507
20,47,2.2,-0.11857907963284614
16,69,2.2,0.059959346705499295
43,49,2.2,0.06876736984655481
73,65,2.2,0.045314875792635975
54,69,2.2,-0.029037303989466724
70,4,2.2,0.15912876073010396
46,68,2.2,0.044209037325569744
30,56,2.2,0.03678741951106946
5,72,2.2,-0.00047634961341307813
7,18,2.2,-0.042328274376363835
29,58,2.2,0.03884301699780811
29,4,2.2,-0.007488756098469519
16,35,2.2,0.14191288302133184
48,74,2.2,-0.0935862386006412
61,47,2.2,-0.021646139773975663
31,66,2.1000000000000005,-0.04598941309110843
55,28,2.1000000000000005,-0.027006280742350442
8,53,2.1,1.541859833188932e-05
33,68,2.1,0.012974140571055693
71,66,2.1,-0.09270517785382942
7,49,2.1,0.00014009843443971552
20,1,2.1,-0.06105078180510568
20,69,2.1,-0.17865821792786657
62,74,2.1,-0.08228814139962466
62,47,2.1,-0.018871588708535485
19,18,2.1,-0.10669934411429366
20,45,2.1,-0.12077725138592292
67,35,2.1,-0.03875219020570071
34,16,2.0000000000000004,0.08479624059086073
8,12,2.0000000000000004,-0.03060915395055222
49,47,2.0000000000000004,0.014470934484187816
68,47,2.0000000000000004,-0.02396147929743185
9,61,2.0000000000000004,0.010827098490048287
33,43,2.0000000000000004,0.05550172317262297
68,43,2.0000000000000004,0.009858487705808222
66,11,2.0000000000000004,0.0904102371587885
65,21,2.0000000000000004,0.08313821449143137
9,36,2.0000000000000004,0.009632901709030191
49,22,2.0000000000000004,0.05235370912390977
34,8,2.0000000000000004,0.037362320667743316
34,75,2.0000000000000004,0.10457445431802594
69,1,2.0000000000000004,-0.09626127732066526
49,51,2.0000000000000004,0.02247886805466975
33,8,2.0000000000000004,-0.010314631116350345
8,30,2.0000000000000004,-0.04960852199064848
29,22,2.0000000000000004,0.027611554231271138
9,66,2.0000000000000004,-0.03655534352096479
60,3,2.0000000000000004,0.03060751413225195
39,30,2.0000000000000004,0.04994175863703805
59,40,2.0000000000000004,0.01719140656128672
16,72,2.0000000000000004,0.12074443509717511
16,52,2.0000000000000004,0.12123622333066583
52,14,2.0000000000000004,-0.01874992544065157
12,63,2.0000000000000004,0.01432173824494162
58,31,2.0000000000000004,0.22844063815762974
12,68,2.0000000000000004,-0.0071559324620432
22,38,2.0000000000000004,-0.05345011576412771
57,75,2.0000000000000004,0.02963285826704588
13,51,2.0000000000000004,-0.09831510369022979
43,62,2.0000000000000004,0.10156714564196748
14,3,2.0000000000000004,-0.06203668198151805
56,10,2.0000000000000004,-0.021018880713871185
56,8,2.0000000000000004,0.004441488189078237
43,48,2.0000000000000004,0.010581536873867186
55,37,2.0000000000000004,-0.03297886210906756
55,34,2.0000000000000004,-0.0036558547686420806
42,14,2.0000000000000004,0.014203656426750125
21,65,2.0000000000000004,0.09919176227504412
42,29,2.0000000000000004,0.05063575503281739
16,16,2.0000000000000004,0.11991353082572616
42,62,2.0000000000000004,0.055475207988217944
53,52,2.0000000000000004,0.05467771229991011
21,32,2.0000000000000004,0.07280621062220204
59,49,2.0000000000000004,-0.034017443426839857
60,30,2.0000000000000004,0.040804203755899084
64,32,2.0000000000000004,0.03714925750372678
11,51,2.0000000000000004,0.08010276216376867
64,23,2.0000000000000004,0.0037044292279631813
64,14,2.0000000000000004,-0.0014738800818692795
63,62,2.0000000000000004,-0.012055451357025666
36,36,2.0000000000000004,0.051784577839090816
36,68,2.0000000000000004,0.0010224251654589204
45,10,2.0000000000000004,-0.027720412198803734
20,20,2.0000000000000004,-0.05233698437397765
45,8,2.0000000000000004,-0.0022600432958543274
62,52,2.0000000000000004,-0.00725048927802401
37,27,2.0000000000000004,0.02523030140506256
24,69,2.0000000000000004,-0.05293980489455183
24,62,2.0000000000000004,0.02402227513629407
62,12,2.0000000000000004,-0.023376338828376687
24,53,2.0000000000000004,0.028443489802797192
37,66,2.0000000000000004,-0.05719947920020395
44,62,2.0000000000000004,0.022770282129225074
17,10,2.0000000000000004,-0.03333669089731118
61,55,2.0000000000000004,-0.0075531346616024815
61,50,2.0000000000000004,-0.060541250881760766
61,36,2.0000000000000004,0.005091720326644652
38,24,2.0000000000000004,-0.03629804286448016
38,34,2.0000000000000004,-0.054114120703479256
38,43,2.0000000000000004,-0.04303428580610004
38,44,2.0000000000000004,-0.03629804286448016
38,46,2.0000000000000004,-0.06243433142732889
62,3,2.0000000000000004,-0.05257239649212011
26,6,2.0000000000000004,0.05548558624065757
28,12,2.0000000000000004,-0.0068599668618937164
29,12,2.0000000000000004,-0.009636844816479615
47,12,2.0000000000000004,0.05499884931186768
32,32,2.0000000000000004,0.10437085614205804
28,75,2.0000000000000004,0.027721403910684488
74,75,2.0000000000000004,-0.07652477897034246
1,69,2.0000000000000004,0.018066073420880575
74,62,2.0000000000000004,-0.09014084723716748
71,6,2.0000000000000004,-0.048136340220249776
74,27,2.0000000000000004,-0.03875038571767153
3,66,2.0000000000000004,-0.050651528243800266
73,73,2.0000000000000004,-0.03031948130907305
46,72,2.0000000000000004,0.0638064330429468
28,10,2.0000000000000004,-0.06495109864254756
31,3,2.0000000000000004,-0.07010853741093313
4,30,2.0000000000000004,0.037646411880339056
46,61,2.0000000000000004,0.08548079715708054
72,56,2.0000000000000004,0.13270110933680945
71,41,2.0000000000000004,0.011241647408190957
48,30,2.0000000000000004,-0.058141488976615245
27,62,2.0000000000000004,0.04502835305479052
31,35,2.0000000000000004,-0.01579428859223896
71,43,2.0000000000000004,-0.05419795710872235
31,46,2.0000000000000004,-0.02712693395714968
31,51,2.0000000000000004,-0.033538921768678974
75,8,2.0000000000000004,-0.03763770106284834
5,12,2.0000000000000004,-0.026337769285988053
6,29,2.0000000000000004,0.048380795463836605
29,40,2.0000000000000004,0.018801655691278073
47,32,2.0000000000000004,0.07331573784174912
1,10,2.0000000000000004,0.01597171916531944
29,33,2.0000000000000004,0.003571510423909429
69,62,2.0000000000000004,-0.13629060864770443
24,51,2.0,0.010430530609051563
50,70,2.0,0.12239947241108658
54,34,2.0,0.03913011401870608
72,74,2.0,0.0167535089451115
48,26,2.0,0.061197397784106634
50,65,2.0,-0.006791352042874235
50,63,2.0,-0.044664045542267265
50,55,2.0,-0.02802441856386733
62,19,2.0,0.15466756785010388
72,68,2.0,0.06582433891138878
42,52,2.0,0.05063575503281739
62,29,2.0,-0.007250489278024074
24,75,2.0,0.03763834340311903
28,9,2.0,0.11104154583157581
61,71,2.0,0.1481408786098723
52,70,2.0,0.17544958825174736
44,54,2.0,0.06468775891769676
74,1,2.0,-0.050111515910128315
21,51,2.0,0.06186288007083131
61,24,2.0,0.00889932602955582
75,53,2.0,0.02037957898711239
19,20,2.0,0.03304732673689753
44,53,2.0,0.02719149679572821
17,7,2.0,0.021866858637420872
37,31,2.0,0.14621283632023688
48,19,2.0,0.13890178574196158
38,7,2.0,-0.07910745946329072
73,15,2.0,0.07084465084227906
4,29,2.0,0.07277162947078795
61,70,2.0,0.14287075631335142
28,15,2.0,0.0740681531898877
62,31,2.0,0.16996196011204673
43,45,2.0,0.08218285311966153
46,60,2.0,0.07393567559016942
10,19,2.0,0.14319404373432218
63,44,2.0,0.006901080490109865
17,50,2.0,-0.004764301675085225
27,54,2.0,0.08694582984326218
36,33,2.0,0.028878704429502265
36,24,2.0,0.055592183542001995
45,24,2.0,0.07029255393473884
36,16,2.0,0.030473506234526198
61,8,2.0,-0.06365327120103738
36,11,2.0,0.0805526753779774
64,7,2.0,0.015944786727923557
64,13,2.0,0.07203152577092872
26,12,2.0,0.01623837794091606
64,20,2.0,0.09345899240688234
4,75,2.0,0.09122715069301351
45,20,2.0,0.10499734301488711
10,29,2.0,-0.018724013393805763
10,41,2.0,0.06377533298402377
42,75,2.0,0.06909127625504292
36,63,2.0,0.022500095872443723
20,19,2.0,0.05108029887146586
25,49,2.0,0.1830157208429516
54,3,2.0,-0.012171700158927008
10,51,2.0,-0.027476304965647673
72,14,2.0,0.0601660138793285
21,39,2.0,0.04830819169661475
27,63,2.0,0.03089279723236779
4,38,2.0,0.004337207283708882
10,64,2.0,-0.004289830591221653
75,55,2.0,0.018462435476586485
15,50,2.0,0.10939371301788364
72,49,2.0,0.05770191345467423
16,13,2.0,0.15830953057739655
23,39,2.0,0.017423454615430285
23,46,2.0,0.03739013080117612
22,16,2.0,0.013661613918011682
43,60,2.0,0.10636514700029887
14,75,2.0,0.0017407464548035512
13,47,2.0,-0.10632303726071173
13,36,2.0,-0.06957443301876298
22,14,2.0,-0.021447792183115932
21,59,2.0,0.0969007099418013
40,74,2.0,-0.08465561758334807
22,11,2.0,0.0637407830614629
13,25,2.0,0.07191070117109152
40,65,2.0,0.023765576589307082
13,1,2.0,-0.04469402783594819
47,45,2.0,0.05657985929531492
16,38,2.0,0.052801801143586735
22,27,2.0,0.0712142208978478
75,4,2.0,-0.013014455249477726
43,59,2.0,0.12301323098569501
12,70,2.0,0.18138525619829546
52,37,2.0,-0.005660927211472769
55,27,2.0,0.04659415274271734
55,11,2.0,0.039120714906332434
42,4,2.0,0.026502388418130945
55,33,2.0,-0.012553256042142753
41,72,2.0,0.05994661835070294
55,42,2.0,0.05579935294740335
14,25,2.0,0.14475873852205742
56,47,2.0,0.03643787547481144
55,65,2.0,0.018940828900191747
1,50,2.0,0.04454410838754537
56,13,2.0,0.09027140786386603
14,4,2.0,-0.040848141382108405
19,29,2.0,-0.025453447145786838
56,36,2.0,0.07318647971676019
40,54,2.0,0.041945915700808446
58,16,2.0,0.049905496262619274
1,46,2.0,0.08784839673601326
59,51,2.0,-0.0038735359679602653
39,46,2.0,0.08272667246717434
45,36,2.0,0.06648494823182763
59,28,2.0,-0.017588279807733
42,40,2.0,0.06294840599022242
30,25,2.0,0.1515492860448197
21,7,2.0,0.05160173984639879
3,25,2.0,0.13702185117604918
3,1,2.0,0.020417122169009486
60,28,2.0,0.053462385934733334
23,36,2.0,0.059718813661113646
11,57,2.0,0.03796021341190831
44,44,2.0,0.04172681397636064
15,16,2.0,0.15371561262172448
38,58,2.0,-0.03836969865875747
3,3,2.0,-0.06977356932752632
40,1,2.0,0.04005777023937591
42,30,2.0,0.015510537442368445
58,42,2.0,0.1166633034471414
58,23,2.0,0.019974399471324105
22,46,2.0,0.01264400266263873
22,58,2.0,0.03670863543121018
1,65,2.0,0.11876529112869676
58,32,2.0,0.05341922774708771
44,3,2.0,-0.027391078040271553
54,66,2.0,0.006950340924799026
44,12,2.0,0.0018049796234718616
21,21,2.0,0.11333451697076331
40,14,2.0,-0.04124311264913108
52,1,2.0,0.0625509574478554
22,70,2.0,0.17275172150928306
51,62,2.0,0.012849681755180701
21,17,2.0,0.23754870137055906
3,14,2.0,-0.060883760719497526
6,52,2.0,0.048380795463836605
53,32,2.0,0.05686875127943886
7,64,2.0,0.0482317718213011
65,58,2.0,0.06214319817160007
65,56,2.0,0.07652186601475494
19,75,2.0,-0.006997925923561293
70,56,2.0,0.20750464924714676
26,58,2.0,0.054088556499527554
35,18,2.0,-0.03185899432632379
65,30,2.0,0.005293651572892326
7,55,2.0,0.041141113130094796
64,63,2.0,0.025662115657175816
68,36,2.0,0.012787124944516877
33,44,2.0,0.062237966114242815
26,64,2.0,0.04679841029385283
7,46,2.0,0.031457285258404404
65,15,2.0,0.10522113966477006
7,45,2.0,0.019252749451811605
49,17,2.0,0.19816468935439746
67,70,2.0,0.10498789165018166
70,75,2.0,0.18985717361795867
46,33,2.0,0.06138072696647387
5,70,2.0,0.14755549535069626
8,73,2.0,-0.050845166050122924
8,64,2.0,-4.912159761548187e-05
34,45,2.0,0.07157409352889495
27,33,2.0,0.03727140578942633
5,45,2.0,-0.024756759302540825
34,61,2.0,0.10730150897644336
66,43,2.0,0.05871350238119316
71,23,2.0,-0.10251148826587342
66,36,2.0,0.06164213961990185
66,24,2.0,0.06544974532281303
5,40,2.0,0.0021007312217695955
34,19,2.0,0.24803699022392825
45,66,2.0,0.02029670300183267
18,42,2.0,-0.009605784695940733
48,55,2.0,-0.015672747274788578
68,58,2.0,0.014523074853150795
68,7,2.0,-0.026214685951382457
18,11,2.0,-0.026284422737011662
5,13,2.0,0.026861387511095323
69,35,2.0,-0.1321377199985069
68,65,2.0,0.02137533647726282
64,60,2.0,0.0445956728379299
49,11,2.0,0.07998763626502318
7,9,2.0,0.13557325216183388
26,20,2.0,0.09086500137395309
64,55,2.0,0.04230174263557574
33,22,2.0,0.059564530809104795
33,18,2.0,-0.047483001815357334
64,62,2.0,0.03979767147959849
18,25,2.0,0.0864326139139562
64,50,2.0,-0.010686373584582534
33,14,2.0,0.002009882705639395
27,8,2.0,-0.008567712328667114
49,7,2.0,0.012217727830237213
5,15,2.0,0.05459035076579336
19,69,2.0,-0.09757607422123217
71,57,1.9000000000000004,-0.1269601112135981
8,33,1.9000000000000004,-0.022782048346843303
75,28,1.9000000000000004,-0.016762521433758473
63,66,1.9000000000000004,-0.04833530586368058
10,4,1.9000000000000004,-0.04809921550898844
41,69,1.9000000000000004,-0.01709677723099389
63,57,1.9000000000000004,-0.07289503689710455
29,53,1.9000000000000004,0.010186872642376422
63,49,1.9000000000000004,-0.06096210671401867
62,43,1.9,0.004278985851100871
10,47,1.9,-0.04076645338439783
63,15,1.9,0.04216845338897511
59,72,1.9,-0.0011136039674987475
50,24,1.9,-0.01698512942383564
56,68,1.9,0.016824973276901443
45,72,1.9,0.040276287694373906
31,38,1.9,-0.09818706892046826
75,72,1.9,0.005092377294317841
67,21,1.9,-0.015481628990473057
33,60,1.9,0.04233958047924289
20,21,1.8000000000000005,-0.07854122500561975
7,28,1.8000000000000005,1.9129007384853674e-05
55,72,1.8,-0.021198972204388173
61,7,1.8,-0.04471551232586785
63,43,1.8,-0.011021701913674443
26,74,1.8,-0.05813401829055969
48,28,1.8,-0.056159285651400374
29,47,1.7999999999999998,-0.02134103573697056
26,47,1.7999999999999998,0.004244780525014484
8,18,1.7999999999999998,-0.11046994717936517
62,66,1.7999999999999998,-0.04426091916293203
33,74,1.7999999999999998,-0.052124242297776915
73,53,1.7999999999999998,0.0039471922220840555
74,66,1.7999999999999998,-0.13100949882942567
20,60,1.7999999999999998,-0.11125310513235041
62,38,1.7999999999999998,-0.08602309455771594
32,38,1.7999999999999998,0.022183267193525404
67,66,1.7999999999999998,-0.08928072492373457
30,46,1.7000000000000004,-0.029202591176643724
23,49,1.7000000000000004,-0.016328447227336954
63,45,1.7000000000000004,-0.04804898027210102
39,57,1.7000000000000004,0.016437762262604468
50,53,1.7000000000000004,-0.04280795463173424
65,66,1.7000000000000004,-0.003173206763953191
31,65,1.7000000000000004,-0.013423408207465019
48,23,1.7000000000000002,-0.07048779419622445
52,43,1.7000000000000002,0.016997770597967032
30,59,1.7000000000000002,-0.0010676358480003916
56,4,1.7000000000000002,0.011417944014423993
8,72,1.7000000000000002,-0.031866671072744615
69,47,1.7000000000000002,-0.17233110156072295
29,45,1.7000000000000002,-0.02506606731322392
51,11,1.7000000000000002,0.038644871601196985
53,57,1.7000000000000002,-0.013430375111218262
33,49,1.7000000000000002,-0.017594805595079994
16,36,1.7000000000000002,0.12165445273725246
22,18,1.7000000000000002,-0.08687253621002791
61,6,1.7000000000000002,-0.009064717252013112
55,8,1.7000000000000002,-0.07453941668854176
51,43,1.7000000000000002,0.0074916843803727986
53,4,1.7000000000000002,0.012872182758289292
22,28,1.7000000000000002,-0.024502789303919376
42,57,1.7000000000000002,-0.01740301937138716
29,74,1.7000000000000002,-0.08924604631775646
8,36,1.7000000000000002,-0.011737705369521984
20,61,1.7000000000000002,-0.10526611848381395
54,74,1.7000000000000002,-0.06304204034441241
44,37,1.7000000000000002,-0.02246783650893359
45,34,1.7000000000000002,0.034428212728710585
12,43,1.7000000000000002,0.022831651472982703
24,18,1.7000000000000002,-0.08274601818302892
59,48,1.7000000000000002,-0.0970221731671814
19,11,1.7000000000000002,0.00575504338563812
19,1,1.7000000000000002,0.0019340186436422506
10,33,1.7000000000000002,-0.03841876794414521
63,74,1.7000000000000002,-0.11222895927663352
46,38,1.7000000000000002,-0.021213648750929397
37,38,1.7000000000000002,-0.11487727990914537
64,18,1.7000000000000002,-0.06724114428311379
71,39,1.7000000000000002,-0.10910857350305597
63,18,1.7000000000000002,-0.11820507022212183
26,5,1.7000000000000002,0.07025420951956043
37,14,1.7000000000000002,-0.08342374423690435
20,16,1.7000000000000002,-0.127385458043248
10,6,1.7000000000000002,-0.012826438952992306
45,60,1.7,0.03802303907814871
61,74,1.7,-0.1102649804049821
19,13,1.7,-0.005727778613176067
68,66,1.7,-0.04997672225624946
66,49,1.7,-0.014438103187131535
48,3,1.7,-0.08431466672473327
29,64,1.7,0.003416011856372138
40,57,1.7,-0.07189896634923476
62,24,1.7,-0.0008866098426815587
32,15,1.7,0.14697023890426303
71,3,1.7,-0.13172883212230113
7,68,1.7,-0.014176415055170382
19,74,1.7,-0.12064073699115034
47,39,1.7,0.030832197296499806
7,66,1.7,-0.009680942700615341
26,56,1.7,0.0501447455966385
32,45,1.7,0.06898380299107805
7,65,1.7,0.044156186732327185
61,28,1.7,-0.05387134444436191
24,6,1.7,0.02443035591542837
53,38,1.7,-0.030669181612857734
10,3,1.7,-0.08009601399048996
15,38,1.7,0.06797038993489563
37,52,1.6000000000000003,-0.05366995544029707
40,66,1.6,-0.053680958943283855
62,35,1.6,-0.0216944961675799
19,66,1.6,-0.07384045000376412
58,39,1.6,0.004848983060980422
53,74,1.6,-0.047973693619119115
63,36,1.6,-0.020374495721096078
63,64,1.6,-0.025798748280915516
37,56,1.6,-0.018411609747191263
63,5,1.6,0.015344754703548767
51,57,1.6,-0.06527689726235414
22,49,1.6,-0.046748056428532435
44,74,1.6,-0.08386086148321707
4,49,1.6,0.009687297708004432
48,69,1.6,-0.1163086639707642
34,35,1.6,0.06949049284512601
61,18,1.6,-0.12185845623488317
56,69,1.6,-0.04187737268669579
10,36,1.6,-0.022160811703868934
17,41,1.5000000000000004,0.08972380364484546
18,67,1.5000000000000004,0.08853760618066933
7,12,1.5000000000000004,-0.012817143505520306
75,64,1.5000000000000004,-0.005171909837842309
46,49,1.5000000000000004,-0.005318455728612403
65,20,1.5000000000000004,0.06599661777656454
32,34,1.5000000000000004,0.07495987113329063
27,21,1.5000000000000004,0.0504649127831627
31,62,1.5000000000000004,-0.04930901825799164
56,59,1.5000000000000004,0.047142905590668006
68,44,1.5000000000000004,-0.013861885737310137
57,12,1.5000000000000004,-0.03475970522967871
57,16,1.5000000000000004,-0.02040004258948268
57,8,1.5000000000000004,-0.06641286848253096
64,12,1.5000000000000004,-0.011691285818687986
57,22,1.5000000000000004,0.0013727523651584496
13,29,1.5000000000000004,-0.11683900718193178
53,33,1.5000000000000004,0.020250063036017184
49,23,1.5000000000000004,-0.02998139912170764
6,50,1.5000000000000004,-0.027305219209886912
12,72,1.5000000000000004,-0.007526238311257896
53,51,1.5000000000000004,0.014590073075938093
64,33,1.5000000000000004,0.0011213543973139955
31,29,1.5000000000000004,-0.054003483877012065
22,25,1.5000000000000004,0.14121179351574986
65,29,1.5000000000000004,0.009248494753304262
65,28,1.5000000000000004,-0.012545440692114308
13,8,1.5000000000000004,-0.16413489844335935
13,15,1.5000000000000004,-0.0539781768965713
13,19,1.5000000000000004,0.040228074426607474
13,24,1.5000000000000004,-0.09375593693499869
50,16,1.5000000000000004,-0.0655508514489215
68,8,1.5000000000000004,-0.08424084724567081
21,36,1.5000000000000004,0.057929671002986904
57,35,1.5000000000000004,-0.01039404120203034
41,31,1.5000000000000004,0.20057152022495867
41,5,1.5000000000000004,0.08353697416483344
33,54,1.5000000000000004,0.052686951334809703
26,36,1.5000000000000004,0.020824704001819502
35,30,1.5000000000000004,-0.011586131253345467
54,9,1.5000000000000004,0.10092411825950627
14,55,1.5000000000000004,-0.0390499405890985
49,16,1.5000000000000004,-0.0009470214510854727
42,11,1.5000000000000004,0.0664550479077947
68,64,1.5000000000000004,-0.0229432133224471
9,62,1.5000000000000004,-0.035310214815521185
18,59,1.5000000000000004,-0.07725412482395475
36,28,1.5000000000000004,-0.020909780674767814
36,23,1.5000000000000004,-0.029433288268350698
43,29,1.5000000000000004,0.06387033703865688
68,73,1.5000000000000004,-0.07221743635181295
49,10,1.5000000000000004,-0.07165743766352982
29,16,1.5000000000000004,-0.0249479150550521
48,63,1.5000000000000004,-0.06130376079997782
21,57,1.5000000000000004,-0.010829926334755935
68,75,1.5000000000000004,-0.019042351979764557
33,3,1.5000000000000004,-0.03663325454841785
43,32,1.5000000000000004,0.0659957337010737
19,45,1.5000000000000004,-0.06875940756924263
43,37,1.5000000000000004,0.041226583050231955
52,72,1.5000000000000004,-0.01328407692603278
27,11,1.5000000000000004,0.05632117497549547
9,73,1.5000000000000004,-0.07527716080211135
42,8,1.5000000000000004,-0.028136602893694698
42,3,1.5000000000000004,-0.02480479955000963
10,44,1.5000000000000004,-0.025039429476412245
