a_id,b_id,count_south,south_consistency
11,65,4.5,0.14156805315446014
10,42,4.5,-0.03054390741612798
23,22,4.5,0.025122151058050688
57,46,4.5,0.04762501510307163
4,12,4.5,0.039340282933225855
34,41,4.5,0.10243697736225335
30,48,4.4,-0.015780184941159955
3,31,4.4,-0.06587506929030713
48,6,4.4,-0.04840927687141855
73,17,4.4,-0.0048278758148045595
40,19,4.4,0.024295827243766815
6,71,4.4,-0.030233677259670282
29,63,4.4,0.011253208681620962
43,36,4.4,0.07753588799223278
12,26,4.4,0.020680074604453806
74,31,4.4,-0.08519032753387476
10,23,4.4,-0.02528763131892611
58,64,4.4,0.07423045210933434
23,34,4.4,0.07774196061785135
55,13,4.4,-0.06906222345158262
33,27,4.4,0.0662336507547533
18,31,4.4,-0.08276461798898602
8,60,4.4,0.01713008985047935
51,59,4.4,-0.01204228366050229
60,60,4.300000000000002,0.10308603538787589
60,49,4.300000000000002,0.0818062665298456
6,67,4.300000000000002,-0.008161856023668012
8,34,4.300000000000002,0.060227219447481925
62,58,4.300000000000002,0.0714456181427115
34,28,4.300000000000002,0.033812322377598555
7,58,4.300000000000002,0.05936476558134147
68,52,4.300000000000002,0.03824433010149451
68,50,4.300000000000002,-0.0038363105668497008
51,48,4.300000000000002,0.001504694269357448
12,3,4.3,-0.023758394257290472
46,46,4.3,0.07133397597684105
36,59,4.3,0.025601555577651133
7,62,4.3,0.012283669206733055
16,53,4.3,0.06942128806804178
41,69,4.3,-0.06821107905085859
42,69,4.3,-0.04109846164396029
7,7,4.3,0.03185200970134522
14,59,4.3,-0.014183527750158992
56,69,4.3,-0.09332795074015415
1,67,4.3,-0.006794311436662509
28,57,4.3,0.014173863322104007
7,49,4.3,0.04134221650365946
34,26,4.3,0.04021356417821048
74,7,4.3,-0.019286285435017765
45,44,4.3,0.027778819361430722
56,74,4.3,-0.034659020013134256
34,10,4.3,0.01925045953594079
5,44,4.3,0.09494455988105853
62,23,4.3,0.06794781633604866
5,9,4.3,0.03978627941608507
74,56,4.3,0.005640843998512224
64,71,4.3,-0.054079719918984165
52,4,4.3,0.08700144721501792
23,26,4.3,0.005107785615829104
53,50,4.3,0.01920471315868471
33,38,4.3,-0.0538670756151158
46,4,4.3,0.07937938494263429
7,59,4.3,-0.002997453188637798
5,4,4.3,0.14688966323905933
33,33,4.3,0.05218975629512267
68,7,4.3,0.023789270380608036
4,64,4.3,0.013811233004887066
60,74,4.3,-0.05994338842569402
15,53,4.3,0.14564899062938685
8,23,4.3,0.007828429454800308
13,57,4.200000000000001,0.09076527354656225
10,30,4.2,-0.07220502735937238
45,49,4.2,0.03845071478348457
23,71,4.2,-0.12184040702636444
58,68,4.2,0.03441058015888855
62,40,4.2,0.013620477560108162
20,61,4.2,0.07342167069772573
29,59,4.2,-0.0010625413738280043
45,57,4.2,0.016428265447932487
63,52,4.2,0.05279235169622169
64,5,4.2,0.02058330105338905
38,19,4.2,-0.05612424327167149
45,54,4.2,0.057864710895856195
32,18,4.199999999999998,-0.0943087695208276
18,17,4.199999999999998,-0.0172162536916777
16,26,4.199999999999998,0.025644758148700746
49,37,4.1000000000000005,-0.03371592267408951
49,44,4.1000000000000005,0.003713763490323056
45,34,4.1000000000000005,0.10231763425457423
49,20,4.1000000000000005,-0.13648135564566996
33,74,4.1000000000000005,-0.08740351967604754
33,64,4.1000000000000005,0.048215508064323245
68,29,4.1000000000000005,0.025478352315533713
29,17,4.1000000000000005,0.03315673077985264
33,9,4.1000000000000005,-0.01452327980014631
38,24,4.1000000000000005,0.03428045659660593
57,50,4.1000000000000005,-0.030274454620745225
56,20,4.1000000000000005,-0.052081724418890085
32,28,4.1000000000000005,0.019180524213192017
29,27,4.1,0.04490128867447002
11,46,4.1,0.13288267227602366
8,12,4.1,0.003056615496386117
36,5,4.1,0.014248657439118564
12,64,4.1,0.010468240817001942
15,71,4.1,-0.025253016536704774
45,71,4.1,-0.09131153558977989
5,40,4.1,0.06554555729554609
56,18,4.1,-0.02384116261582795
34,53,4.1,0.07578153316423461
45,14,4.1,-0.01909761943915667
41,17,4.1,0.11908146622677429
46,11,4.1,0.09789725023879059
43,5,4.1,0.00523962281736837
49,66,4.1,0.017939656661821714
45,62,4.1,0.006830848234194491
52,17,4.1,0.03569592998309983
34,7,4.1,0.028401189980791178
4,66,4.1,0.014940391014028102
37,42,4.000000000000001,0.034313285051459266
75,73,4.000000000000001,0.049475385226617
22,50,4.000000000000001,0.020040078877172553
14,50,4.000000000000001,-0.01472002650107258
10,72,4.000000000000001,0.023146954647241633
3,53,4.000000000000001,0.0394199172908274
10,43,4.000000000000001,0.03456814206287281
55,38,4.000000000000001,-0.04032514570522434
16,10,4.000000000000001,-0.0005618560300453613
7,41,4.000000000000001,0.08653705486970448
23,36,4.000000000000001,0.01408531505137082
57,24,4.000000000000001,0.03136360007326794
22,37,4.000000000000001,0.006307096424806292
12,4,4.000000000000001,0.051467102891302796
6,20,4.000000000000001,-0.06655922521837403
18,65,4.000000000000001,0.012373228602899846
66,52,4.000000000000001,0.03526377515969635
75,10,4.000000000000001,0.02899866146578015
35,58,4.0,0.06539753012219347
46,53,4.0,0.07047190270662002
75,36,4.0,0.06663015860825433
4,29,4.0,0.008810798628713302
37,48,4.0,-0.0006394161963452191
11,18,4.0,-0.025352568951731727
10,24,4.0,-0.02233763255228297
49,64,4.0,0.00887979566044047
35,35,4.0,0.10339438817404514
7,12,4.0,0.048043369318658415
75,23,4.0,0.06719788604680339
50,30,4.0,-0.0420236748983277
13,28,4.0,0.09758104299106651
55,4,4.0,0.1100493922114942
4,17,4.0,0.0040092295510898495
54,63,4.0,0.056347088799555654
35,30,4.0,0.02015672787000926
51,52,4.0,0.0267020065582794
8,66,4.0,-0.013499724105273645
48,41,4.0,-0.00880830054485281
26,71,4.0,0.02995152655685598
1,74,4.0,-0.052794330230445004
66,20,4.0,-0.1227122302137108
34,8,4.0,0.003510773424592886
56,1,4.0,0.17752846309801654
38,33,4.0,-0.0027152344408837284
22,6,4.0,0.06079713890619481
72,1,4.0,0.12479266008675585
21,33,4.0,0.09722683033769394
35,72,4.0,0.12040016454729176
53,65,4.0,0.07557239508758633
13,5,4.0,0.05688350474037909
58,44,4.0,0.055322848361815204
40,55,4.0,0.03871358484546281
24,38,4.0,-0.062199004409853056
64,47,4.0,0.13141066690952488
30,27,4.0,0.006630339282378892
7,43,4.0,0.11750989679341764
72,35,4.0,0.1015817397484987
30,22,4.0,0.014014473778537723
57,22,4.0,0.015797150927261906
3,75,4.0,0.010086033135733842
47,67,4.0,-0.07913571838555838
27,9,4.0,0.061248712311995156
51,55,4.0,-0.018478614054138767
16,28,4.0,0.013886209221434012
52,31,4.0,-0.03688109393997134
66,57,4.0,0.008431377274005235
23,65,4.0,0.027748597342933373
49,58,4.0,0.03214624982255804
10,19,4.0,-0.11495888468143214
39,51,4.0,0.016589409370849614
15,59,4.0,0.0548649640879121
58,9,4.0,0.0005956171014350162
14,17,4.0,0.014841659668169816
62,63,4.0,0.00836507496762659
57,11,4.0,0.06629764693289837
22,44,4.0,0.043636912148286924
22,42,4.0,0.06372073047669258
71,62,4.0,0.20395748132992234
7,8,4.0,0.0016419035705017432
20,10,4.0,0.08182862932777844
58,5,4.0,0.018514293693714646
8,75,4.0,-0.005954761290567203
5,5,4.0,0.04957926672089783
53,14,4.0,-0.006625145919760782
10,32,4.0,0.03547771988501758
46,10,4.0,0.008846038634504578
43,68,3.9,0.01023639213827071
63,22,3.9,0.051273102972332535
52,67,3.9,-0.06476563467094745
49,56,3.9,0.026771816249410014
64,52,3.9,0.06724642346652694
50,6,3.9,-0.013432280068363046
16,59,3.9,-0.02343868534204097
3,26,3.9,-0.0041311337390284005
5,61,3.9,0.05886574882934522
16,67,3.9,-0.08168972650388454
28,20,3.9,-0.12728283320585448
12,45,3.9,0.011809488203820351
24,62,3.9,0.018248116525121046
19,5,3.9,0.1443037027583896
24,9,3.9,-0.020769812303841634
22,26,3.9,0.05100181237212876
13,27,3.9,0.10833797362037866
65,62,3.9,0.033888287346173794
50,52,3.9,-0.01244026383314258
48,1,3.8000000000000007,0.011343017860945633
37,40,3.8,-0.014915839209231991
54,17,3.8,0.07992318178941073
63,66,3.8,0.037524280643932886
25,43,3.8,0.277771998260682
37,27,3.8,0.026219605321301014
65,48,3.8,0.03173195694686137
48,49,3.8,-0.06731052164838809
1,53,3.8,0.11948061854807412
58,48,3.8,0.03471892185259222
57,37,3.8,-0.05185009834299883
49,29,3.8,0.006224948984812053
14,61,3.8,-0.021173703478039888
16,36,3.8,0.031353252117809496
72,16,3.8,0.12707272673115844
68,51,3.8,0.023720490358225627
68,37,3.8,-0.03072638760907411
23,11,3.8,0.05671862450480071
4,21,3.8,0.0393031472945384
11,36,3.8,0.1072386926460364
73,21,3.8,0.020322017142841698
18,5,3.8,-0.07032385625295384
36,28,3.8,0.04643995375577518
15,28,3.8,0.08351272131993538
64,38,3.8,-0.05207812589530472
57,75,3.8,0.00688705846759209
65,26,3.8,0.05670263827373197
38,23,3.8,0.012918049844949677
49,49,3.8,0.008673856849185577
25,14,3.8,0.13954187863398737
11,5,3.8,0.043709838177407555
47,48,3.8,-0.010315372404360512
10,1,3.8,0.023678249166824733
47,28,3.8,0.0083390996317343
24,27,3.8,0.048502999548939274
24,31,3.8,-0.03257440565476112
46,39,3.8,0.1185320921132947
35,49,3.8,0.041741854131724924
29,62,3.8,0.003271890603122843
37,63,3.8,-0.014827792019103461
32,46,3.8,0.05030733247818549
7,31,3.8,-0.0491434741392413
11,17,3.8,0.08624747619973969
6,38,3.8,-0.0309446463262509
60,18,3.8,-0.05676054949530707
28,59,3.8,-0.021263248386982486
43,9,3.8,-0.020788635807518274
18,35,3.8,0.03500835131178822
28,44,3.8,0.00933143943306001
28,1,3.8,0.1011409636299332
59,57,3.8,0.07034939125737745
36,72,3.8,0.1282109898311183
7,30,3.8,0.0003009942651740133
73,66,3.7000000000000006,-0.015150695411859169
10,11,3.7000000000000006,0.0041372543656913365
50,28,3.7000000000000006,-0.032157897728237406
52,66,3.7000000000000006,0.032457812354614896
56,64,3.7000000000000006,0.08392293160926803
29,6,3.7000000000000006,0.03289400498425455
8,35,3.7000000000000006,0.03271986014810794
63,18,3.7,-0.09023305624657844
49,72,3.7,0.0780669181629407
29,52,3.7,0.033880425242802374
38,49,3.7,-0.004267337117423369
51,66,3.7,0.014191128212822892
12,66,3.7,0.005644020533790192
35,3,3.7,-0.005407269153983292
40,18,3.7,-0.05388693637393704
16,29,3.7,0.012236259174548977
32,21,3.7,0.05073961838568784
48,34,3.7,-0.0041299566114519765
37,30,3.7,-0.008255485029789556
51,3,3.7,-0.03093211035008575
62,31,3.7,-0.039974353859486896
50,24,3.7,0.0042748554441224855
47,9,3.7,-0.0526688922463278
46,8,3.7,-0.007291322976049749
58,14,3.7,0.00539128087435946
4,33,3.7,-0.003953971551314104
49,67,3.7,-0.09575664843116498
47,23,3.7,0.029010390617291673
30,31,3.7,-0.08262469704502262
26,17,3.7,0.1397974535792015
29,18,3.7,-0.09484593986429819
38,20,3.7,-0.15603872010991104
18,19,3.7,-0.08803771362409121
47,73,3.7,0.011435942335002733
64,3,3.7,0.012168952478144266
30,29,3.7,-0.00863289284021016
10,21,3.6000000000000005,-0.02702435892515565
37,18,3.6000000000000005,-0.10758646692960659
32,57,3.6000000000000005,-0.007405939572090651
29,75,3.6,0.03439158212808061
72,22,3.6,0.04563199808799534
6,26,3.6,0.07130525363641915
69,54,3.6,-0.00410480468299654
45,20,3.6,-0.12997923711316456
61,33,3.6,0.055564960212743285
62,27,3.6,0.03782438967408733
53,37,3.6,-0.01372185862225577
30,8,3.6,-0.040307360942192116
47,49,3.6,0.011749123340147927
66,9,3.6,-0.04845175466089952
39,58,3.6,0.018683505421414056
51,31,3.6,-0.06593594697994484
7,68,3.6,-0.01757521920437829
53,44,3.6,0.023187742653588223
39,23,3.6,0.0152521044996733
4,11,3.6,0.06152169563674284
71,67,3.6,0.11766084718889447
32,42,3.6,0.021031559838279763
43,34,3.6,0.1063991176698744
32,53,3.6,0.051665754735362855
28,60,3.6,0.03745673900766709
14,3,3.6,-0.033442845858531196
35,33,3.6,0.028964841955204972
33,62,3.6,0.01046779115420593
58,26,3.6,0.0535682143040545
52,27,3.6,0.03288631910838329
24,61,3.6,0.0006190999225666783
17,4,3.6,0.2302592130002751
33,75,3.6,0.04738296974605696
72,14,3.6,-0.020143205179982734
36,56,3.6,0.06477375877928734
33,40,3.6,0.002475967586825357
64,58,3.6,0.07092932837206266
64,9,3.6,-0.013942253271849727
23,6,3.6,-0.007130654501059462
73,42,3.6,-0.012204159346238018
1,63,3.5000000000000004,0.03607232943717949
72,23,3.5000000000000004,0.045035565539100014
37,38,3.5000000000000004,-0.09762628365598702
20,27,3.5000000000000004,0.09427643793001897
29,33,3.5000000000000004,0.01616555991419851
10,57,3.5000000000000004,-0.08484847911581178
16,56,3.5000000000000004,0.02377040227390234
55,37,3.5000000000000004,0.006655352457262271
38,63,3.5000000000000004,-0.04646332516490381
28,46,3.5000000000000004,0.04342676313333791
12,33,3.5000000000000004,-0.007993109284069863
50,23,3.5000000000000004,-0.014473530312146392
27,74,3.5000000000000004,-0.025498182769874294
16,49,3.5000000000000004,0.008671971326247436
66,36,3.5000000000000004,0.029329015124427746
47,24,3.5000000000000004,0.03572312462148155
69,30,3.5000000000000004,-0.05310015852646417
46,51,3.5000000000000004,0.02207639011853982
68,23,3.5000000000000004,0.024828594890287922
8,32,3.5000000000000004,0.0555261327652561
34,42,3.5000000000000004,0.02710798169918354
36,17,3.5,0.039319460752243705
53,9,3.5,-0.03383140891066166
50,33,3.5,-0.03541880447752377
33,3,3.5,-0.00805376848836979
7,11,3.5,0.0799554599923737
14,19,3.5,-0.056726311675288396
53,30,3.5,0.006188186388434392
54,3,3.5,0.03371301155277051
33,23,3.5,0.05006323755576524
34,56,3.5,0.035449000399867786
7,50,3.5,-0.017793652752373147
50,75,3.5,-0.020296751545963953
54,5,3.5,0.028298025003445575
47,22,3.5,0.02037808943873987
56,38,3.5,-0.027655289408514524
28,45,3.5,0.014930931282768066
48,15,3.5,0.08611354845821707
5,33,3.5,0.07723698605451355
43,54,3.5,0.05665995103248258
62,30,3.5,0.0033542877119546715
39,35,3.5,0.0530830710117508
62,12,3.5,0.04495216730393934
28,56,3.5,0.02862884414005793
18,6,3.5,-0.025266697844539054
29,7,3.5,0.01362246567549246
29,9,3.5,-0.044084963544670376
61,16,3.5,0.14550670955337064
16,1,3.5,0.08663650420693499
61,7,3.5,0.04985436029378471
39,5,3.5,-0.05132642424182528
40,27,3.5,0.06800701770408482
25,69,3.5,-0.012551621015245311
11,74,3.5,-0.05474879876575476
72,24,3.5,0.05783933410655669
24,48,3.5,0.00723407613576385
4,53,3.5,0.03418881822862935
41,29,3.5,0.10495367657648574
4,46,3.5,0.026785487140912164
41,48,3.5,0.07968300297284497
43,7,3.5,0.028340881662160554
23,53,3.5,0.023314250608976343
42,5,3.5,0.08457350460506481
69,39,3.5,0.064657464446385
42,17,3.5,0.12673851204081207
22,68,3.5,0.0028016436867617143
69,14,3.5,-0.08004304995158275
46,35,3.5,0.07302980992459325
12,52,3.5,0.0036018942220881027
39,63,3.5,-0.038302623646083736
31,20,3.5,0.03848830831374477
45,4,3.5,0.05604837694431814
18,60,3.5,-0.008328944376846299
30,75,3.5,-0.0036906136521653995
38,34,3.5,0.055294687237133495
75,63,3.5,0.001510091345817855
57,70,3.5,0.1363338858135851
37,52,3.5,0.01770000045435873
38,14,3.5,-0.06407422691745418
18,72,3.5,0.04270554651935567
37,6,3.4000000000000004,0.013589698498240054
41,33,3.4000000000000004,0.0972540590169198
33,36,3.4000000000000004,0.04627294673631707
68,3,3.4,-0.036264194977626
47,7,3.4,-0.0036455147943727424
33,7,3.4,0.02341481094531881
39,67,3.4,-0.10570904464199142
66,19,3.4,-0.05154000644324899
30,57,3.4,-0.03664301658185333
13,31,3.4,0.012070039809222903
46,6,3.4,0.018676029285904193
51,14,3.4,-0.049605004814636984
66,56,3.4,0.027607835788661453
51,7,3.4,-0.005111664177666931
51,61,3.4,-0.03305898949064278
14,58,3.3999999999999995,0.02203904021737982
6,59,3.3999999999999995,0.02450586349925643
45,36,3.3999999999999995,0.028753096475641626
13,67,3.3999999999999995,-0.012818831314233413
34,48,3.3999999999999995,-0.0104031958866669
72,9,3.3999999999999995,-0.039127175714630626
47,12,3.3999999999999995,0.020190929682606554
47,33,3.3999999999999995,-0.0011102488457019393
4,68,3.3999999999999995,-0.045090922002364864
34,44,3.3999999999999995,0.004209075935067454
45,23,3.3999999999999995,0.029311025924525284
11,64,3.3999999999999995,0.0752643411703861
43,65,3.3999999999999995,0.061461000778776136
72,31,3.3000000000000003,-0.05109939799622337
46,12,3.3000000000000003,0.02614242831799146
23,3,3.3000000000000003,-0.06376422721404419
45,35,3.3000000000000003,0.06668115197878698
11,66,3.3000000000000003,0.07808095352912395
30,73,3.3000000000000003,-0.021470941780497316
14,5,3.3000000000000003,-0.04772681203817491
43,40,3.3000000000000003,-0.005002566455354412
48,35,3.3000000000000003,-0.026498757712915894
5,55,3.3000000000000003,0.03778945247653141
49,65,3.3000000000000003,0.02055684920266432
34,45,3.3000000000000003,0.015386943516100334
28,27,3.3000000000000003,0.011576041293048839
35,57,3.3000000000000003,0.004724108635801274
14,29,3.3000000000000003,-0.0011206456729151472
57,49,3.3000000000000003,-0.016480735799447293
50,5,3.3000000000000003,-0.08374831654232082
53,12,3.3000000000000003,0.0412597588258325
4,7,3.3,-0.018544446122387773
4,34,3.3,0.055728223633816854
34,46,3.3,0.04370528440995636
53,33,3.3,0.020025894950834188
46,60,3.3,0.032289126849081515
34,32,3.3,0.09747494676198347
47,36,3.3,0.015991768960640945
47,31,3.3,-0.0730778530475633
66,58,3.3,0.026873632225776697
33,73,3.3,0.026161144413086274
70,19,3.3,0.12145660550667052
53,46,3.3,0.056433072445405935
46,13,3.3,-0.13572092980877054
69,17,3.3,-0.03931224709180413
53,23,3.3,0.04084070804493135
17,33,3.3,0.17470045564604827
66,31,3.3,-0.06615195127357262
64,75,3.3,0.0518785300075685
11,30,3.3,0.05033949250190219
49,40,3.3,-0.04255235530572463
28,42,3.3,0.01393279558060953
49,46,3.3,0.02332033482735071
8,68,3.3,-0.07331659854707566
33,12,3.3,0.04394179744588885
1,19,3.3,0.0018014691624696994
49,55,3.3,-0.045824629210445195
49,11,3.3,0.054674643360280405
7,36,3.3,0.02572594124886043
7,1,3.3,0.08964325435248191
59,45,3.3,0.07721670480081812
32,43,3.3,0.08750052250412897
47,72,3.3,0.07383029879719714
13,71,3.3,-0.039751858596518426
45,9,3.3,-0.054631794757368644
48,28,3.2000000000000006,-0.09334247713883495
3,60,3.2000000000000006,-0.0013834015618587705
54,70,3.2,0.2126981561330732
62,7,3.2,0.011387911047402485
74,28,3.2,-0.04978602773493957
45,7,3.2,-0.0005394361895344869
20,44,3.2,0.06666792704056188
24,49,3.2,0.02514666029476244
73,64,3.2,-0.03643162234942733
68,38,3.2,-0.1083591242771779
63,50,3.2,-0.01818371382977871
53,75,3.2,0.03169313324944647
49,61,3.2,-0.04657876727735419
6,3,3.2,0.01741422272324509
12,37,3.2,-0.06006582291148873
68,30,3.2,-0.02564828870909174
35,19,3.2,-0.04083335881847552
51,5,3.1,-0.054308630081978754
65,31,3.1,-0.038025007940218986
18,23,3.1,-0.027507629767268532
18,4,3.1,-0.0042492135600905485
49,19,3.1,-0.0763957361893827
74,64,3.1,-0.04910936842201971
31,71,3.1,0.050866694706809774
57,19,3.1,-0.0864203264301947
43,61,3.1,-0.012459060818222146
73,57,3.1,-0.05572744614284783
46,14,3.1,-0.04827016509482604
13,60,3.1,0.09779784957826108
34,73,3.1,0.004105942309297532
72,56,3.1,0.032579189859066104
72,59,3.1,-0.025140492212817455
75,37,3.1,-0.02463645666769912
66,65,3.1,0.029489347884520505
29,64,3.1,0.0046094474938726746
33,10,3.1,-0.0005133978865462664
45,52,3.1,0.010081308944929762
23,56,3.1,-0.011663605198106271
73,47,3.1,0.029988580916429055
72,66,3.1,0.018606776857435545
7,14,3.1,-0.04771510854404658
45,32,3.1,0.08821824070556554
21,9,3.1,0.008334450360621208
20,17,3.1,0.06891159111456355
72,21,3.1,0.05055803256273581
43,1,3.1,0.10134995017924094
16,61,3.1,-0.04104059777975878
5,27,3.1,0.07447177846640701
7,9,3.1,-0.060624922277244274
62,33,3.1,0.010521810718317311
39,41,3.1,0.037165565673768504
50,37,3.1,-0.09027967512319662
65,45,3.1,0.03836921155207274
61,59,3.1,0.0028054035738230058
53,54,3.1,0.0387665538395412
48,66,3.1,-0.08634665863736031
12,50,3.1,-0.04983912319896672
60,33,3.1,0.037928343445815485
60,31,3.1,-0.030430221029803223
10,16,3.1,0.010059088425322578
23,7,3.1,-0.03573299306286248
34,11,3.1,0.06799141059291557
6,46,3.1,0.08688250694575453
32,34,3.1,0.06292549843605112
61,44,3.0000000000000004,0.029196162758537543
13,54,3.0000000000000004,0.09227792162499265
62,55,3.0000000000000004,-0.025361486524754236
37,73,3.0000000000000004,-0.006729808851635951
6,29,3.0000000000000004,0.05134597662792181
58,8,3.0000000000000004,0.005725191856586015
45,51,3.0000000000000004,0.005896388489948469
58,10,3.0000000000000004,0.013265279290477714
49,12,3.0000000000000004,-0.0019228045955996225
37,33,3.0000000000000004,-0.010148527471058835
61,27,3.0000000000000004,0.046341261916132616
1,50,3.0000000000000004,0.01933468579391533
50,32,3.0000000000000004,0.0382745969319267
60,66,3.0000000000000004,0.041921921746879406
15,68,3.0000000000000004,0.02732777634582589
26,31,3.0000000000000004,0.047037555376916326
38,27,3.0000000000000004,-0.021837100002650277
26,69,3.0000000000000004,-0.07106581467857512
39,55,3.0000000000000004,-0.05716420237131184
23,21,3.0000000000000004,0.002857182345522482
36,52,3.0000000000000004,0.034351945722883255
66,4,3.0000000000000004,0.03642941217834779
21,50,3.0000000000000004,0.03506130693374332
69,63,3.0000000000000004,-0.07757846197362181
68,36,3.0000000000000004,0.007721981565045504
65,52,3.0000000000000004,0.03820065333201469
35,75,3.0000000000000004,0.024181973093239474
69,5,3.0000000000000004,-0.09039186438860036
65,21,3.0000000000000004,0.06619469309840084
47,65,3.0000000000000004,0.01909493553036624
6,50,3.0000000000000004,0.01801873602571251
69,49,3.0000000000000004,-0.04186298128649788
47,4,3.0,0.02957268942579769
38,39,3.0,0.06316887915341565
12,58,3.0,-4.6138350092504606e-05
44,33,3.0,0.043919953172105695
10,65,3.0,-0.051709272812367486
38,28,3.0,-0.0352104641885786
47,1,3.0,0.0691224645262332
47,17,3.0,-0.01462760630975334
42,18,3.0,-0.005538390551511505
42,38,3.0,0.006895551423445619
50,7,3.0,-0.05350352689510159
11,14,3.0,0.0133405975811654
10,41,3.0,-0.026662002924335362
44,65,3.0,0.07722759671829878
47,6,3.0,-0.0037697607541988384
38,72,3.0,0.04453482512229264
11,21,3.0,0.09915405604830475
43,8,3.0,-0.009750592116434031
9,28,3.0,0.1267767275495283
40,40,3.0,0.010637092784527234
40,50,3.0,0.01072295874620268
46,26,3.0,-0.0013973613152574857
50,41,3.0,0.0073533973477356756
46,1,3.0,0.07820625834415074
39,21,3.0,0.014648311602186277
11,38,3.0,-0.042303183378339174
39,19,3.0,-0.08137840765564182
11,33,3.0,0.05975232888411949
46,3,3.0,-0.04170014050952417
50,64,3.0,-0.049593770172958906
12,44,3.0,-0.03021879761040808
9,45,3.0,0.13721295162781713
38,65,3.0,0.000525361772639925
42,59,3.0,0.07291439298551941
56,37,3.0,0.016287812540028705
62,44,3.0,0.0008493828978664642
22,75,3.0,0.033250073263935954
68,39,3.0,0.08361684818719857
22,54,3.0,0.043731882428906584
68,53,3.0,0.03099294451710117
6,6,3.0,0.05754701517353275
22,34,3.0,0.08940110568955417
30,42,3.0,-0.02138525293318592
58,35,3.0,0.09052996967864191
15,21,3.0,0.09850033447213734
30,72,3.0,0.04265345822583376
69,23,3.0,-0.02788622470676917
69,33,3.0,-0.04849313008742953
31,37,3.0,0.12111286868633667
21,28,3.0,0.061718456404910145
20,73,3.0,0.06907204965217002
72,33,3.0,0.007546216342927022
55,68,3.0,0.001026386042907087
55,62,3.0,0.011465141434595438
32,32,3.0,0.07752023328861746
14,72,3.0,0.06197729632793583
55,40,3.0,0.00362601915716554
14,68,3.0,-0.04711064153003614
72,58,3.0,0.031518958216550416
3,23,3.0,-0.014637810760163001
54,32,3.0,0.14286082178122378
20,8,3.0,0.04167258933233419
19,62,3.0,0.13340702446821803
33,16,3.0,0.10409775125452687
22,59,3.0,-0.017664355133079946
59,59,3.0,0.022412267573988155
33,60,3.0,0.039599739862865635
59,64,3.0,0.05985668418790359
65,5,3.0,-0.015105768366955253
25,13,3.0,0.01849845703799806
65,32,3.0,0.11606907895263176
64,8,3.0,0.002513394831549847
63,73,3.0,0.007679725696585805
5,21,3.0,0.09923605871317896
63,33,3.0,0.004261007077162906
63,30,3.0,-0.015643092485329732
24,55,3.0,-0.020827955540170577
63,3,3.0,-0.03231021923445198
66,3,3.0,-0.043927211574891614
66,11,3.0,0.05972866856999034
16,34,3.0,0.056775619016976885
62,32,3.0,0.09632541330297484
28,30,3.0,-0.029377316438337856
16,15,3.0,0.15136088489815017
61,73,3.0,0.03881479876465262
61,62,3.0,0.01406400457479188
61,61,3.0,0.0053133297138086
61,50,3.0,0.006310748259037461
66,45,3.0,0.0006520563999866768
23,58,3.0,-0.012571802945039373
23,55,3.0,-0.06895533162797565
23,52,3.0,-0.02513685742086368
68,1,3.0,0.07100085980228979
17,21,3.0,0.20236874640595615
5,75,3.0,0.07471208924562475
33,46,3.0,0.0485361930606495
15,27,3.0,0.07004378907885496
74,72,3.0,0.023532395953775192
18,15,3.0,0.11415769303291223
18,57,3.0,-0.0660721059446694
52,75,3.0,0.017083340067154344
75,34,3.0,0.08544491917005387
19,31,3.0,0.08661543977377321
18,46,3.0,-0.015412836736767375
33,70,3.0,0.16340391099116608
52,53,3.0,0.04553283962739468
53,3,3.0,-0.026733808696936576
52,41,3.0,0.06056049580474845
52,22,3.0,0.020312275040921153
14,8,3.0,-0.03932055226832289
74,65,3.0,-0.020477067395877527
35,41,3.0,0.06765912883083361
8,65,3.0,-0.01749425457449153
29,46,2.9000000000000004,0.032126032695030934
6,37,2.9,0.0011428652774132313
34,9,2.9,-0.0653610653222915
49,51,2.9,-0.015747724224327447
46,62,2.9,-0.02990759449074595
57,60,2.9,-0.009347296884279111
69,40,2.9,-0.08092965829141589
9,71,2.9,0.00935719922529344
66,6,2.9,-0.0004642508692024986
15,48,2.9,0.034801580086912996
50,68,2.9,-0.08601959356565539
52,26,2.9,0.002375831962436946
38,40,2.9,-0.06527443084472861
59,31,2.9,-0.01318075487057497
49,17,2.9,-0.026817058355125822
74,27,2.8000000000000003,-0.04971051326246371
68,46,2.8000000000000003,0.016360508721470608
30,60,2.8000000000000003,-0.014680838689363736
58,29,2.8000000000000003,0.026525639421976877
60,54,2.8000000000000003,0.05211400407296116
20,64,2.8000000000000003,0.05940117047543248
46,31,2.8000000000000003,-0.07990523826534297
12,57,2.8000000000000003,-0.04553579224031388
37,55,2.8000000000000003,-0.04943230989650129
11,55,2.8000000000000003,0.019966762602550477
21,64,2.8000000000000003,0.05790529406471497
3,62,2.8000000000000003,-0.06334916275359878
64,54,2.8000000000000003,0.0443029631753337
60,5,2.8000000000000003,-0.014661482837257808
51,21,2.8000000000000003,0.01639316042153086
55,61,2.8000000000000003,-0.004483527240292136
14,40,2.8000000000000003,-0.0513699937799546
36,36,2.8000000000000003,0.03551336482519734
10,17,2.8000000000000003,-0.09199704968197668
47,56,2.8000000000000003,4.12483052704036e-05
