a_id,b_id,count_east,east_consistency
36,1,3.0,0.08813899604995273
55,21,3.0,0.04510384934830237
56,12,3.0,0.08996896181099287
61,46,3.0,0.04391356089397657
20,72,3.0,-0.07337706004943564
40,57,3.0,-0.03795926185636128
8,17,3.0,0.042645847720298856
8,56,3.0,0.0055871961651685715
41,5,3.0,0.09687512268373358
16,69,3.0,-0.13322980300091297
32,35,3.0,0.026123931472804597
32,3,3.0,-0.02532607659210478
41,23,3.0,0.09271965413570005
16,60,3.0,0.018711151856446093
8,52,3.0,-0.022936768405238988
32,6,3.0,0.038891813222517176
8,35,3.0,-0.02534589241724961
59,14,3.0,0.005986305819790311
32,14,3.0,-0.015623309354071281
32,28,3.0,-0.012113802083692502
8,42,3.0,0.04439379679711818
17,18,3.0,-0.03694154899264178
8,64,3.0,-0.016907697980461097
15,57,3.0,0.0574801788504626
61,13,3.0,-0.057104432247437685
56,33,3.0,0.0892448522296641
61,39,3.0,0.0061032332286761574
56,42,3.0,0.14958832445106082
61,35,3.0,0.029897731758426385
67,9,3.0,-0.009698686317230846
67,14,3.0,-0.04623439255399495
40,68,3.0,-0.01368670893106962
45,15,3.0,0.09244576581223653
41,33,3.0,0.10849853111724919
34,66,3.0,-0.001452761823017847
40,74,3.0,-0.09391512889569226
61,3,3.0,-0.021552276306483015
31,32,3.0,0.07491407091353051
31,36,3.0,0.041566099709545175
62,15,3.0,0.07967932993795591
54,69,3.0,-0.0943147320193755
10,25,3.0,0.12012482460195716
51,35,3.0,0.010356159187868743
33,14,3.0,-0.013809974393839975
10,15,3.0,0.01694353176955388
52,66,3.0,-0.0024236439128590736
22,45,3.0,0.03168049671309475
51,30,3.0,-0.011724091442224178
65,74,3.0,-0.06689434197043838
62,53,3.0,0.033459460146052264
52,52,3.0,0.03637763776464761
22,59,3.0,0.034042337134338255
22,60,3.0,0.035943959614051384
51,34,3.0,0.05711786270360484
62,21,3.0,0.03918973913230916
29,49,3.0,-0.021417620986242905
47,4,3.0,0.03933818341384191
29,28,3.0,-0.010452741323246709
42,6,3.0,0.09261651698640565
29,47,3.0,0.004951423205501389
5,1,3.0,0.06435453980197124
73,5,3.0,-0.014033865342330252
4,69,3.0,-0.1426580609558801
23,24,3.0,0.020811233545018886
62,66,3.0,-0.023146995484638656
51,74,3.0,-0.10723804079182452
29,36,3.0,0.0474161229772159
33,23,3.0,0.0215546064444578
62,68,3.0,-0.02412061783421323
52,72,3.0,0.027046384477423094
13,9,3.0,-0.03322850005869064
62,69,3.0,-0.14242541652709775
24,46,3.0,0.05398695145337928
39,60,3.0,0.03476189742062228
62,24,3.0,0.04324344390717951
24,60,3.0,0.03624149846723294
29,14,3.0,-0.013962248593625479
54,46,3.0,0.07537167582412989
30,25,3.0,0.16088934548736863
12,68,3.0,-0.030703978488079865
41,57,3.0,0.037463981183915834
54,21,3.0,0.08730042364003143
54,14,3.0,0.019608605861703828
65,49,3.0,0.001497244789761603
54,7,3.0,0.04882724676531225
9,69,3.0,-0.11595453961782465
5,38,3.0,-0.06534754018647211
29,21,3.0,0.053729569184702126
42,14,3.0,0.038101394409817205
33,38,3.0,-0.06241607080703045
53,47,3.0,0.017692299648712707
53,39,3.0,0.01673137014671149
29,74,3.0,-0.08980920774644288
22,5,3.0,0.03744639202410294
22,6,3.0,0.0524414652143601
50,66,3.0,-0.06110678562814501
36,65,3.0,0.08476775309330384
22,15,3.0,0.10610775122174601
5,39,3.0,0.0012112985238440111
4,59,3.0,0.007381271421765843
58,61,2.900000000000001,0.10150758691767553
53,19,2.9000000000000012,0.09493303001665726
38,24,2.9000000000000012,0.004296279560131365
59,55,2.9000000000000012,0.05721006350586031
22,67,2.9000000000000012,0.047502139935079776
18,73,2.9000000000000012,-0.022540867797349057
18,4,2.9000000000000004,-0.04589194671535638
49,37,2.9000000000000004,0.0634832547039927
36,5,2.9000000000000004,0.04272774166198638
49,19,2.9000000000000004,0.10582139547929502
49,44,2.9000000000000004,0.07871347702905324
43,62,2.9000000000000004,0.10119304067281129
39,11,2.9000000000000004,0.07716140314609801
30,8,2.9000000000000004,-0.02194390668107252
66,6,2.9000000000000004,0.07138186959142946
49,28,2.9000000000000004,0.009503433884592969
40,71,2.9000000000000004,-0.014716095019769598
4,22,2.9000000000000004,0.03492653590342649
15,69,2.9000000000000004,-0.04008279664870506
34,29,2.9000000000000004,0.07539496722981226
29,31,2.9000000000000004,0.03247328475934408
47,32,2.9000000000000004,0.0981003417042281
75,19,2.8000000000000016,0.08242412373359924
38,31,2.8000000000000016,-0.020851467886709954
35,31,2.800000000000001,0.06885343760436852
33,37,2.8000000000000007,0.03612210582672619
46,8,2.8000000000000007,0.0074372638302956364
38,19,2.8000000000000007,0.028726030220364032
16,12,2.8000000000000007,0.02488938939633705
7,20,2.8000000000000007,-0.014917732175855954
59,7,2.8000000000000007,0.02751359062752003
64,41,2.8000000000000007,0.1455983667584695
16,50,2.8000000000000007,-0.011858921311016216
12,61,2.8000000000000007,0.04729485703739874
18,7,2.8000000000000007,-0.052183925882681205
14,14,2.700000000000001,-0.05023967648532369
64,44,2.700000000000001,0.05968217401685193
28,8,2.700000000000001,0.02195276797597549
6,67,2.7000000000000006,0.07351234766422642
7,75,2.7000000000000006,0.03870190458886579
4,50,2.7000000000000006,-0.02503548459124234
50,53,2.7000000000000006,-0.015751399736531117
66,68,2.7000000000000006,0.0136023068559709
23,26,2.7000000000000006,0.07474526051601971
4,51,2.7000000000000006,0.01547059232901379
46,71,2.7000000000000006,-0.021359412831980548
28,54,2.7000000000000006,0.09428915460368395
28,27,2.7000000000000006,0.09698689356240299
53,50,2.7000000000000006,0.0021669123074084277
32,48,2.7000000000000006,-0.008472049305621218
62,73,2.7000000000000006,0.01525458124327
71,20,2.7,-0.05845295007249337
35,23,2.7,0.049983193893712606
13,71,2.7,-0.07338040436323087
47,68,2.7,0.0003592170326433174
21,64,2.7,0.10386965764775205
57,57,2.7,-0.037296608359609615
52,73,2.7,0.03574371890138655
46,51,2.7,0.026925813075670175
32,33,2.7,0.02381676999395954
47,34,2.7,0.08353589745150555
53,52,2.7,0.031147812150248953
32,27,2.7,0.08004925837565184
65,29,2.7,0.08273403574224736
50,50,2.7,-0.0623362406643791
34,52,2.7,0.025624477253267944
25,34,2.7,0.23953867085234737
74,23,2.7,-0.06103573771615428
72,31,2.7,0.07818277127834941
3,62,2.7,0.029335834495811543
5,63,2.7,0.028979806380207022
39,8,2.7,0.01724294492671145
46,31,2.7,0.02140872791544729
4,74,2.7,-0.11470163931296641
56,13,2.7,-0.018374612235714023
45,65,2.7,0.049986569104707966
36,38,2.7,-0.05239527294673648
57,23,2.7,0.017334568724829306
49,59,2.600000000000001,0.029834063921723962
8,20,2.600000000000001,-0.06941714980865625
4,71,2.600000000000001,-0.0367143727360956
38,20,2.600000000000001,-0.06613032692801774
47,12,2.600000000000001,0.04308583871815458
5,61,2.600000000000001,0.05706650168931002
13,67,2.6000000000000005,-0.03137419511774926
65,62,2.6000000000000005,0.07922230799404843
12,51,2.6000000000000005,0.005122540894839002
38,40,2.6000000000000005,-0.019179612159381673
52,26,2.6000000000000005,0.11290761649468342
66,56,2.6000000000000005,0.0767700996854681
22,71,2.6000000000000005,-0.010460912369706173
3,31,2.6000000000000005,-0.011044320968664978
23,34,2.6000000000000005,0.021711786942835862
46,62,2.6000000000000005,0.05352018003759417
30,17,2.6000000000000005,0.04307113617112869
39,22,2.6000000000000005,0.04794205192179991
6,37,2.6000000000000005,0.07337797257053306
14,55,2.5000000000000013,-0.003972952290498287
6,61,2.500000000000001,0.10079987969310326
47,8,2.500000000000001,0.019375575102745506
50,19,2.500000000000001,0.013668455700874303
28,17,2.500000000000001,0.08969168706398198
45,59,2.5000000000000004,0.0005876856581624859
31,41,2.5000000000000004,0.11351348906807779
56,16,2.5000000000000004,0.095577583002575
57,28,2.5000000000000004,-0.022232484573511884
56,19,2.5000000000000004,0.11620346958333444
45,61,2.5000000000000004,0.05364194590044166
57,29,2.5000000000000004,0.05881312926180561
18,26,2.5000000000000004,0.04302519487367216
60,51,2.5000000000000004,0.08768867619917395
59,36,2.5000000000000004,0.04666064031736106
17,63,2.5000000000000004,0.0673355218347944
45,30,2.5000000000000004,-0.0155422516891025
17,54,2.5000000000000004,0.11421472417258076
31,54,2.5000000000000004,0.06442251245138135
17,29,2.5000000000000004,0.09545394983067496
56,64,2.5000000000000004,0.06717695846901622
58,10,2.5000000000000004,0.023719732353275454
57,16,2.5000000000000004,0.05193867904167693
57,12,2.5000000000000004,0.025187557754234733
14,52,2.5000000000000004,-0.014716416732796866
28,36,2.5000000000000004,0.042269144922369974
62,10,2.5000000000000004,-0.019271324038012353
14,19,2.5000000000000004,0.04022221686878918
71,10,2.5000000000000004,-0.04997588863773927
36,8,2.5000000000000004,0.019012775678034128
36,12,2.5000000000000004,0.038370529818546335
6,10,2.5000000000000004,0.04040541071348484
6,5,2.5000000000000004,0.05108364472565956
39,30,2.5000000000000004,-0.003304405804613223
5,50,2.5000000000000004,-0.021257802660039096
5,34,2.5000000000000004,0.05097806043162467
72,64,2.5000000000000004,0.06930789035599405
74,8,2.5000000000000004,-0.07189881076241023
74,22,2.5000000000000004,-0.03724334362276688
74,46,2.5000000000000004,-0.048721116453853616
74,52,2.5000000000000004,-0.060102682355282364
1,48,2.5000000000000004,0.051781266077521974
75,7,2.5000000000000004,-0.00021341295710054097
75,33,2.5000000000000004,0.021286120799713763
1,10,2.5000000000000004,0.061729526950684364
69,70,2.5000000000000004,0.06515531207751712
6,68,2.5000000000000004,0.01662665135093711
35,48,2.5000000000000004,0.02483435377091349
66,39,2.5000000000000004,0.01861101766165251
13,40,2.5000000000000004,-0.02916467429417414
63,48,2.5000000000000004,-0.029186954692179735
63,62,2.5000000000000004,0.03802346691451316
64,33,2.5000000000000004,0.029598348995963565
42,34,2.5000000000000004,0.10475709335772163
34,10,2.5000000000000004,0.0020020991663011606
65,37,2.5000000000000004,0.04595050193092002
55,62,2.5000000000000004,0.04379022889642148
35,46,2.5000000000000004,0.061388797816443255
66,59,2.5000000000000004,0.036421951056776536
66,60,2.5000000000000004,0.03828668711598754
68,23,2.5000000000000004,-0.004323288224071027
8,34,2.5000000000000004,0.0016030598728167173
7,54,2.5000000000000004,0.06456398963738814
35,16,2.5000000000000004,0.08431997893584105
35,39,2.5000000000000004,0.024311889986291062
19,41,2.5000000000000004,0.11089504283789882
13,39,2.5000000000000004,-0.07020380076725907
49,57,2.5000000000000004,-0.029383847581193005
24,12,2.5000000000000004,0.029722466529570987
24,44,2.5000000000000004,0.05041960427294028
28,12,2.5000000000000004,0.03294282506841798
21,50,2.5000000000000004,0.060175501089590126
21,44,2.5000000000000004,0.11717787028203439
27,62,2.5000000000000004,0.09340912888147518
22,73,2.5000000000000004,0.03285750877872893
52,53,2.5000000000000004,0.033734467793646576
30,23,2.5000000000000004,-0.034213046447630124
23,17,2.5000000000000004,0.038266695843046004
50,55,2.5,-0.030526713458413245
1,56,2.5,0.10492481971243858
33,42,2.5,0.07638494096339009
31,58,2.5,0.02361561454993091
38,51,2.5,-0.027185280111366724
6,35,2.5,0.05326763457341105
45,6,2.5,0.01862991956887762
12,43,2.5,0.006281933597101544
48,24,2.5,-0.04892751672446631
24,47,2.5,-0.002592211108172131
43,6,2.5,0.051924903853609365
54,23,2.5,0.034509511602432694
33,56,2.5,0.0383310852134762
38,56,2.5,-0.010645414136929434
54,45,2.5,0.03293032283722084
33,33,2.5,0.01721197167549493
58,34,2.5,0.08243660700018725
33,22,2.5,0.03321974845517606
36,46,2.5,0.0421904699865907
7,14,2.5,-0.038683830699453796
61,64,2.5,0.01819496972004863
61,67,2.5,0.021375302660435233
14,58,2.5,0.004424656948613714
14,48,2.5,-0.0398892948768979
59,10,2.5,0.014548077459086048
30,12,2.5,-0.018030173949659077
69,58,2.5,-0.07364286139506752
50,64,2.5,-0.03535805541344399
54,4,2.5,0.031136840670355524
14,37,2.5,-0.001447382340214714
73,68,2.5,-0.06761598046536302
38,33,2.5,-0.031764527674910704
6,63,2.5,0.06869879722949811
58,47,2.5,0.014191297719855339
13,68,2.5,-0.08351183547202207
71,50,2.5,-0.06349487708249128
69,12,2.5,-0.0852223093430938
50,21,2.5,-0.01819125017754975
13,8,2.5,-0.05630458724566354
71,31,2.5,-0.02879237339924578
19,26,2.5,0.0938451877606793
67,20,2.5,-0.05284607877057408
65,65,2.5,0.06559870607194389
72,52,2.5,0.06339576786872624
45,75,2.5,0.03405314260323243
56,65,2.5,0.09418207451535447
50,46,2.5,-0.029888611999283016
72,43,2.5,0.08018006919243542
56,23,2.5,0.05264358921716168
64,24,2.5,0.04980078844560367
20,34,2.5,-0.03870857243145568
56,48,2.5,0.036091957837647404
18,68,2.5,-0.08796727488215224
36,10,2.5,0.015584286814223322
67,42,2.5,0.04458947031282316
9,74,2.5,-0.09576487303904857
56,7,2.5,0.04661686417776845
18,57,2.5,-0.11176900481107424
75,53,2.5,0.03189435976174647
64,68,2.5,-0.016256589590357202
31,34,2.5,0.047966798244493465
27,7,2.5,0.03672361361490331
72,29,2.5,0.10458296510968147
64,35,2.5,0.020384393632116797
68,34,2.5,0.04779021591648883
38,58,2.5,-0.01947501594633444
20,55,2.5,-0.07145736536513031
46,42,2.5,0.07311111871277036
8,75,2.5,-0.01630814909168592
65,34,2.5,0.07617372491431097
11,3,2.5,0.027186767963230267
23,42,2.5,0.03998073935482716
10,58,2.5,-0.04642452355736754
12,20,2.4000000000000017,-0.04605644428558908
63,20,2.400000000000001,-0.03959621045690345
3,18,2.400000000000001,-0.1347766725083476
72,38,2.400000000000001,-0.031772443607845875
49,18,2.400000000000001,-0.08046145100838438
34,50,2.400000000000001,-0.015791391714994354
49,20,2.400000000000001,-0.002322756735398648
66,21,2.400000000000001,0.06276958780196816
69,20,2.400000000000001,-0.12798220104415584
60,13,2.400000000000001,-0.0156940054475281
63,61,2.400000000000001,0.03665350005900953
35,68,2.400000000000001,0.0066319662771714555
18,23,2.400000000000001,-0.06166043426218586
57,59,2.400000000000001,0.005375093190556451
65,63,2.4000000000000004,0.04122809382855339
53,40,2.4000000000000004,0.033559772318104454
10,63,2.4000000000000004,-0.05659412067725497
28,10,2.4000000000000004,0.005788356927530363
68,69,2.4000000000000004,-0.1543879837582041
53,13,2.4000000000000004,-0.06901546590198578
3,65,2.4000000000000004,0.007412103141626148
52,18,2.4000000000000004,-0.09753389601723285
73,36,2.4000000000000004,-0.015998262224709438
73,73,2.4000000000000004,-0.021872261157655868
13,19,2.4000000000000004,0.006060766528215638
7,48,2.4000000000000004,-0.02479227093533628
10,8,2.4000000000000004,-0.08135149492875807
3,67,2.4000000000000004,-0.01630965433613634
43,53,2.4000000000000004,0.054646459323782856
43,33,2.4000000000000004,0.0440840936223034
9,27,2.4000000000000004,0.07984446990809349
45,8,2.4000000000000004,-0.007633965055844373
38,5,2.4000000000000004,-0.04730013016831862
74,44,2.4000000000000004,-0.03603052103978095
39,16,2.4000000000000004,0.050460447239167226
54,71,2.4000000000000004,0.0023185434992559818
6,26,2.4000000000000004,0.14265646602830084
1,38,2.4000000000000004,-0.018272697809308083
16,61,2.4000000000000004,0.04559926070492851
44,71,2.4000000000000004,-0.019841213777659697
47,23,2.3000000000000007,0.013559134708578178
15,23,2.3000000000000007,0.08155719908891941
30,29,2.3000000000000007,0.0066652316006178955
39,44,2.3000000000000007,0.03974508494537752
57,71,2.3000000000000007,-0.0274605621373328
57,74,2.3000000000000007,-0.10796294155106612
1,20,2.3000000000000007,0.036349628991586884
73,62,2.3000000000000007,0.004513858586113729
22,13,2.3000000000000007,-0.07402225747191798
45,26,2.3000000000000007,0.09078479349043127
18,19,2.3000000000000007,-0.002870835784117344
13,17,2.3000000000000007,0.010834873876245583
75,20,2.200000000000001,-0.03016648408107151
23,48,2.200000000000001,-0.06394726640007459
39,20,2.200000000000001,-0.023975304737394752
57,75,2.2000000000000006,0.029209425270022037
72,8,2.2000000000000006,0.03748947317808939
4,23,2.2000000000000006,-0.02614086004984329
74,56,2.2000000000000006,-0.04511867765737474
7,30,2.2000000000000006,-0.032555856730912984
31,33,2.2000000000000006,-0.0022436807180999875
39,58,2.2000000000000006,0.02589848832535173
28,44,2.2000000000000006,0.039502419853103675
57,30,2.2000000000000006,-0.01972050734459751
74,75,2.2000000000000006,-0.047476241169769146
17,48,2.2000000000000006,0.015285686286479966
42,26,2.2000000000000006,0.13777978467103957
60,49,2.2000000000000006,0.011885317806360636
45,41,2.2000000000000006,0.10251648929326763
36,26,2.2000000000000006,0.10773250474356187
16,48,2.2000000000000006,-0.033349082635853636
72,22,2.2000000000000006,0.07167993977415761
16,16,2.2000000000000006,0.02533837559266708
75,29,2.2000000000000006,0.04145762179950877
23,16,2.2000000000000006,-0.005259808171553889
72,57,2.2000000000000006,-0.01283507609692697
55,61,2.2000000000000006,0.03287512733872027
60,64,2.2000000000000006,0.06764963568075398
46,12,2.2000000000000006,0.0010338542133245556
37,13,2.2,-0.1151337495804561
34,38,2.2,-0.08616483055325996
56,32,2.2,0.0959486621004983
64,32,2.2,0.057947441101948084
34,64,2.2,0.009410554312568655
52,37,2.2,0.015729477420433135
22,61,2.2,0.052721597398272556
21,13,2.2,-0.012192319022750068
72,30,2.2,0.025435197449645536
64,10,2.2,-0.005996573308670434
57,21,2.2,0.026740877566762713
10,34,2.2,-0.03519497595872178
30,31,2.2,-0.032787283151714586
33,73,2.2,0.007644578284436911
47,28,2.2,-0.021987968422110735
8,53,2.2,-0.03751941955795316
30,50,2.2,-0.0670241551638848
64,42,2.2,0.07416238940141252
23,7,2.2,-0.05356358127476254
34,69,2.2,-0.14935567683032294
11,23,2.2,0.057004354807463305
38,23,2.2,-0.0600213267131216
37,5,2.2,-0.0331186163762938
8,61,2.2,-0.010181177016780585
68,18,2.2,-0.11759212689598053
11,36,2.2,0.08217126961160409
69,51,2.2,-0.09367935663489295
50,17,2.2,0.009313347261190024
15,33,2.2,0.09177606318595823
38,46,2.2,-0.04028690802734737
32,36,2.2,0.011710627927965669
24,73,2.2,0.019286673392053123
16,13,2.2,-0.09501448338569973
53,42,2.2,0.0741209919265845
5,64,2.2,-0.0001996573243539102
32,34,2.2,0.03795796806207802
16,59,2.2,-0.01629258646071425
17,41,2.2,0.14769668357328175
58,56,2.2,0.052599359865795836
59,13,2.2,-0.07054511565907147
16,53,2.2,0.008711559149555188
60,54,2.2,0.12096044191079453
74,62,2.2,-0.031240556275766166
21,69,2.2,-0.07862524147956712
33,30,2.2,-0.02688854223035677
16,67,2.100000000000001,-0.004404900380457594
66,74,2.100000000000001,-0.09024481487970189
53,67,2.100000000000001,0.013006416873483823
10,73,2.100000000000001,-0.07179499460129854
24,20,2.100000000000001,-0.027293494857616434
32,63,2.100000000000001,0.0030449343098707094
28,20,2.1000000000000005,-0.024131784780001553
35,20,2.1000000000000005,4.5763912348244915e-05
16,33,2.1000000000000005,-0.006604983196309719
35,67,2.1000000000000005,0.03981159683821626
46,48,2.1000000000000005,-0.03596868712578727
14,31,2.1000000000000005,-0.026809808760610662
3,26,2.1000000000000005,0.051356982137928824
43,36,2.1000000000000005,0.03937503166918589
72,49,2.000000000000001,-0.010701214696946718
50,63,2.000000000000001,-0.0507373104603584
35,42,2.000000000000001,0.09015111005597475
74,19,2.000000000000001,-0.02823418438548255
48,73,2.000000000000001,-0.08667578970728365
74,40,2.000000000000001,-0.06691083327420098
69,42,2.0000000000000004,-0.049328745572686766
47,74,2.0000000000000004,-0.10768774909463755
72,12,2.0000000000000004,0.04612201014485563
50,45,2.0000000000000004,-0.0734669049512169
5,73,2.0000000000000004,-0.0051440664673390495
5,75,2.0000000000000004,0.009110145489426416
39,62,2.0000000000000004,0.03810248698753681
71,41,2.0000000000000004,0.04937506447587572
7,8,2.0000000000000004,-0.030203493738983615
24,50,2.0000000000000004,-0.029620000680384687
5,71,2.0000000000000004,-0.05149125911455625
71,54,2.0000000000000004,0.0014225021750523877
69,41,2.0000000000000004,-0.007311828183631247
68,8,2.0000000000000004,-0.030514177488058087
68,53,2.0000000000000004,-0.0019366899299004825
5,51,2.0000000000000004,-0.004711950931398609
71,73,2.0000000000000004,-0.04640166780742511
68,44,2.0000000000000004,0.008611845885070456
69,5,2.0000000000000004,-0.11826312837353893
5,56,2.0000000000000004,0.011444357381211327
72,5,2.0000000000000004,0.03429478454149606
28,65,2.0000000000000004,0.03375661419414297
35,18,2.0000000000000004,-0.08168307928639597
49,63,2.0000000000000004,0.022222040264810526
6,53,2.0000000000000004,0.048204994503445855
69,14,2.0000000000000004,-0.15611790529195452
40,63,2.0000000000000004,-0.00438279648291684
69,65,2.0000000000000004,-0.08166828382522125
34,73,2.0000000000000004,0.004370956210752625
50,16,2.0000000000000004,-0.029985978178601075
69,24,2.0000000000000004,-0.08739555313604327
40,34,2.0000000000000004,0.025335174324555048
35,75,2.0000000000000004,0.0506455071184949
36,36,2.0000000000000004,0.023400875655214835
40,50,2.0000000000000004,-0.045225547094839946
69,28,2.0000000000000004,-0.15275627956332638
18,54,2.0000000000000004,-0.012460535462035478
9,36,2.0000000000000004,0.014709025315498897
44,62,2.0000000000000004,0.03826348413308274
58,4,2.0000000000000004,0.0031355650422014336
58,45,2.0000000000000004,0.00488745655606415
28,22,2.0000000000000004,0.023931955976542973
21,32,2.0000000000000004,0.11210628332028963
44,41,2.0000000000000004,0.10371113370783737
74,47,2.0000000000000004,-0.10607782852235077
59,3,2.0000000000000004,-0.04569726794050598
32,32,2.0000000000000004,0.03363242800644542
74,41,2.0000000000000004,0.024611549903108303
60,3,2.0000000000000004,-0.00029008198178147207
60,21,2.0000000000000004,0.07384329578421411
3,10,2.0000000000000004,-0.058701308544940774
74,28,2.0000000000000004,-0.12083290147658682
60,75,2.0000000000000004,0.07628739257061799
15,38,2.0000000000000004,-0.014584323937530645
38,37,2.0000000000000004,-0.04794914917987362
9,51,2.0000000000000004,0.009378439626199692
17,10,2.0000000000000004,0.014946863169724708
21,16,2.0000000000000004,0.09718423142037523
48,41,2.0000000000000004,0.009100942576017157
74,59,2.0000000000000004,-0.08960036712486061
56,8,2.0000000000000004,0.025131644368641196
56,10,2.0000000000000004,0.021782661782223288
28,33,2.0000000000000004,0.008295397769137961
20,26,2.0000000000000004,-0.013628614779289496
75,34,2.0000000000000004,0.03339361041320207
18,63,2.0000000000000004,-0.058252614284746006
1,23,2.0000000000000004,0.04355837577498765
18,34,2.0000000000000004,-0.028534643477274118
28,24,2.0000000000000004,0.028029344883320928
45,51,2.0000000000000004,-0.0037485317776024857
57,8,2.0000000000000004,-0.017495278238005264
31,20,2.0000000000000004,-0.04950171240459907
57,27,2.0000000000000004,0.05519868599392111
38,26,2.0000000000000004,0.028945400098235912
57,43,2.0000000000000004,0.010422374489769995
31,51,2.0000000000000004,-0.007653382281603407
57,51,2.0000000000000004,0.005193029565092557
22,8,2.0000000000000004,-0.01335053483234384
14,63,2.0000000000000004,-0.024799328075780055
14,42,2.0000000000000004,0.026928395658698343
4,29,2.0000000000000004,0.012866475862929324
42,29,2.0000000000000004,0.07688629255749792
42,31,2.0000000000000004,0.0424749336462712
11,51,2.0000000000000004,0.06612179860293887
64,37,2.0000000000000004,0.011990729170744749
11,65,2.0000000000000004,0.08710995970870926
4,65,2.0000000000000004,0.004788296582940826
12,32,2.0000000000000004,0.014990381781907806
42,8,2.0000000000000004,0.025131644368641213
47,10,2.0000000000000004,-0.007612614277404398
34,32,2.0000000000000004,0.04207643155219135
28,57,2.0000000000000004,-0.05974594031067786
5,12,2.0000000000000004,-0.008491408770586316
13,4,2.0000000000000004,-0.078381982026268
4,30,2.0000000000000004,-0.05082305068838166
43,37,2.0000000000000004,0.03056994215034593
22,30,2.0000000000000004,-0.025285413194798118
66,37,2.0000000000000004,0.03305033761616623
28,55,2.0000000000000004,0.012097047470506642
14,8,2.0000000000000004,-0.049087611502704374
14,5,2.0000000000000004,-0.04200598714215383
38,43,2.0000000000000004,-0.044515400899918636
13,64,2.0000000000000004,-0.06089118093291603
66,20,2.0000000000000004,-0.010593589151551876
13,51,2.0000000000000004,-0.0555004716453733
41,62,2.0000000000000004,0.09615929809806224
4,12,2.0000000000000004,-0.01997932236201728
22,29,2.0000000000000004,0.038404113356512865
49,16,2.0000000000000004,0.04297337254656788
72,61,2.0,0.082858105521097
75,46,2.0,0.002027562320936001
48,25,2.0,0.06275129037686852
48,30,2.0,-0.12086686033689534
71,38,2.0,-0.14598897410181538
73,13,2.0,-0.13678269810936328
71,48,2.0,-0.0817244044652794
73,3,2.0,-0.10272861788903245
73,9,2.0,-0.058438513862949716
48,40,2.0,-0.08242144060129217
71,59,2.0,-0.06483685255209323
48,55,2.0,-0.08691507978920918
73,33,2.0,-0.044446295076692635
50,11,2.0,-0.024975167423793566
73,49,2.0,-0.10057592243844812
73,71,2.0,-0.08675254794061568
71,34,2.0,-0.014651605840186285
55,68,2.0,-0.05957674114347653
50,22,2.0,-0.041173783196014564
50,30,2.0,-0.08696047224973705
44,4,2.0,-0.014514993420417753
46,70,2.0,0.13800901443001637
61,5,2.0,-0.015632833120495942
44,3,2.0,-0.05438886117109745
61,11,2.0,0.02733596898244272
61,22,2.0,0.011137353210221728
61,24,2.0,0.015234742116999678
61,60,2.0,-0.017071956922228113
61,70,2.0,0.14308477350186583
43,64,2.0,0.023383636218080702
62,5,2.0,-0.03158370656994298
53,21,2.0,0.02153214472679622
62,11,2.0,0.011385095532995713
62,25,2.0,0.13301794142081608
62,33,2.0,-0.020450078446630285
62,36,2.0,-0.010646437438096458
53,5,2.0,-0.005452538350172208
53,4,2.0,-0.012727365288519645
62,47,2.0,-0.051321784805494375
62,56,2.0,0.0001792851852142496
62,67,2.0,-0.018261151043538704
63,1,2.0,0.008272199020978982
63,13,2.0,-0.11275460795147395
43,35,2.0,0.01530100542791466
63,14,2.0,-0.06940660996053157
59,74,2.0,-0.10905431501568047
59,65,2.0,0.0380462712968388
58,73,2.0,0.025584959887155645
55,5,2.0,-0.025918801632481586
46,9,2.0,-0.0235671828552898
55,49,2.0,-0.07091480087092439
55,46,2.0,-0.010360219850901945
56,25,2.0,0.19681491671995074
56,28,2.0,-0.0022798824605957395
55,24,2.0,0.004948773605014043
46,28,2.0,-0.05520174338213288
56,34,2.0,0.0791378986030374
56,49,2.0,-0.012782730509251095
56,52,2.0,0.03665422186323769
55,15,2.0,0.03984934581930132
45,36,2.0,0.0015820539116967022
44,35,2.0,-0.005106823117231829
45,28,2.0,-0.05384836640993725
54,59,2.0,0.011239101529769258
45,21,2.0,0.007629467856818628
54,36,2.0,0.03543698749967702
57,56,2.0,0.021349337877702476
44,72,2.0,-0.011737271802963594
44,66,2.0,-0.03996550956623294
44,52,2.0,-0.002799213348024353
44,46,2.0,0.008318415299509323
58,50,2.0,-0.013225699565000516
58,52,2.0,0.014851345114594792
43,28,2.0,-0.02132548912671128
43,24,2.0,0.044035237300571795
43,22,2.0,0.03993784839379384
40,14,2.0,-0.05944423246770622
68,56,2.0,0.00833043862764965
51,1,2.0,0.005473057599654744
47,51,2.0,0.018424676112111314
40,69,2.0,-0.16856713611420596
69,6,2.0,-0.10389990870891916
50,75,2.0,-0.03851518966335992
40,53,2.0,-9.359235168359172e-05
50,60,2.0,-0.06938309332846437
40,35,2.0,-0.019456112184452166
50,56,2.0,-0.03618097777157502
40,28,2.0,-0.05608260673907811
70,5,2.0,0.1377998410244149
51,42,2.0,0.03458340833741194
40,7,2.0,-0.03145678937387394
40,3,2.0,-0.0687381502383178
70,6,2.0,0.15216306068903465
70,14,2.0,0.0999450641059993
70,66,2.0,0.10507449794025228
71,1,2.0,-0.021752203650937014
71,4,2.0,-0.06885106265237939
71,12,2.0,-0.04974901011067238
71,16,2.0,-0.023618244365900827
